Timestamp,DateTime,Latitude,Longitude,Altitude,Cadence,Distance,Speed,Breathing rate (rpm),Minute ventilation (mL/min),Heart rate (bpm)
1651235499,2022-04-29T14:31:39,49.241140158846974,4.068510169163346,115.40000152587890625,80,4117.345383872469,4.145223181924545,61.0,142344.0,186.0
1651235503,2022-04-29T14:31:43,49.241324393078685,4.068535650148988,116,85,4137.914672868819,5.091488178666805,56.0,140494.0,187.0
1651235504,2022-04-29T14:31:44,49.24136823043227,4.068540679290891,116,85,4142.802824765803,4.922788804592376,55.0,142761.0,187.0
1651235509,2022-04-29T14:31:49,49.24158942885697,4.068562807515264,116.8000030517578125,84,4167.4514056963735,4.914607776077446,48.0,122478.0,186.0
1651235510,2022-04-29T14:31:50,49.2416328471154,4.068567333742976,117,83,4172.290471422268,4.71759507523484,47.0,121553.0,186.0
1651235511,2022-04-29T14:31:51,49.24167391844094,4.068574458360672,117,82,4176.886595846843,4.579797715913628,46.0,121553.0,186.0
1651235512,2022-04-29T14:31:52,49.24171490594745,4.068577643483877,117.1999969482421875,82,4181.450066854095,4.53539234506502,45.0,117914.0,185.0
1651235515,2022-04-29T14:31:55,49.24183686263859,4.068587031215429,117.59999847412109375,82,4195.028165227103,4.187053874966166,43.0,120643.0,185.0
1651235519,2022-04-29T14:31:59,49.24197793006897,4.068570602685213,118.1999969482421875,80,4210.759443978858,3.8025024833485075,41.0,115065.0,183.0
1651235520,2022-04-29T14:32:00,49.24200617708266,4.0685575269162655,118.1999969482421875,79,4214.040677643846,2.9892334103086404,42.0,118361.0,182.0
1651235526,2022-04-29T14:32:06,49.24213634803891,4.068418554961681,119,80,4231.684077851019,2.85576505886967,44.0,124953.0,183.0
1651235533,2022-04-29T14:32:13,49.2422145511955,4.068178413435817,119.8000030517578125,79,4251.1656234091515,2.715723538081485,49.0,128070.0,183.0
1651235540,2022-04-29T14:32:20,49.242220083251595,4.067923184484243,120.1999969482421875,79,4269.704207384159,2.7045217106257042,50.0,128190.0,182.0
1651235548,2022-04-29T14:32:28,49.24214196391404,4.067644318565726,121,81,4291.733449068537,2.7717040263791812,54.0,140226.0,185.0
1651235555,2022-04-29T14:32:35,49.242001650854945,4.067482128739357,121.1999969482421875,79,4311.279767779847,3.4149972339712558,47.0,132918.0,188.0
1651235559,2022-04-29T14:32:39,49.24184105359018,4.067449020221829,120.1999969482421875,83,4329.298418642221,4.970582149343045,51.0,151650.0,189.0
