time [s/256],breathing_rate [rpm](/api/datatype/33/),minute_ventilation [mL/min](/api/datatype/36/),minute_ventilation_adjusted [mL/min](/api/datatype/38/),sleep_position [NA](/api/datatype/270/),activity [g](/api/datatype/49/),heart_rate [bpm](/api/datatype/19/),cadence [spm](/api/datatype/53/)
422054717237,20,17503.04,19657.260307692308,,0.015625,109,0
422054717493,19,13598.72,15272.408615384615,,0.0,109,0
422054717749,17,13598.72,15272.408615384615,,0.0,109,0
422054718005,16,13598.72,15272.408615384615,,0.0,108,0
422054718261,15,12496.48,14034.508307692307,,0.02734375,107,0
422054718517,15,12496.48,14034.508307692307,,0.046875,106,0
422054718773,16,15723.519999999999,17658.722461538462,,0.0234375,106,0
422054719029,16,15723.519999999999,17658.722461538462,,0.03125,106,0
422054719285,17,15723.519999999999,17658.722461538462,,0.01953125,106,0
422054719541,17,15643.84,17569.235692307695,,0.0,107,0
422054719797,17,15643.84,17569.235692307695,,0.015625,108,0
422054720053,17,15643.84,17569.235692307695,,0.015625,108,0
422054720309,17,15936.0,17897.35384615385,,0.0,110,0
422054720565,17,15936.0,17897.35384615385,,0.0,112,0
422054720821,17,15936.0,17897.35384615385,,0.0234375,112,0
422054721077,17,12403.519999999999,13930.107076923077,,0.015625,111,0
422054721333,17,14913.439999999999,16748.94030769231,,0.0,111,0
422054721589,19,14913.439999999999,16748.94030769231,,0.01953125,111,0
422054721845,19,14913.439999999999,16748.94030769231,,0.0703125,111,0
422054722101,20,20318.399999999998,22819.12615384615,,0.02734375,112,0
422054722357,22,20318.399999999998,22819.12615384615,,0.0859375,112,0
422054722613,24,20318.399999999998,22819.12615384615,,0.09375,113,0
422054722869,24,22429.92,25190.525538461538,,0.0234375,113,0
422054723125,24,22164.32,24892.23630769231,,0.015625,112,0
422054723381,25,22735.36,25533.558153846152,,0.0,111,0
422054723637,27,22735.36,25533.558153846152,,0.015625,109,0
422054723893,28,22735.36,25533.558153846152,,0.015625,108,0
422054724149,28,21088.64,23684.164923076925,,0.01953125,107,0
422054724405,28,21088.64,23684.164923076925,,0.03125,107,0
422054724661,28,21858.879999999997,24549.203692307692,,0.015625,106,0
422054724917,29,21858.879999999997,24549.203692307692,,0.01953125,106,0
422054725173,30,21858.879999999997,24549.203692307692,,0.015625,106,0
422054725429,30,21619.84,24280.743384615384,,0.0,106,0
422054725685,29,21619.84,24280.743384615384,,0.0,105,0
422054725941,27,19123.2,21476.824615384616,,0.0,104,0
422054726197,27,19123.2,21476.824615384616,,0.0,104,0
422054726453,27,19123.2,21476.824615384616,,0.0,103,0
422054726709,27,16453.92,18479.017846153845,,0.0,103,0
422054726965,27,16453.92,18479.017846153845,,0.0,103,0
422054727221,27,14050.24,15779.500307692308,,0.015625,103,0
422054727477,26,14050.24,15779.500307692308,,0.0,102,0
422054727733,25,14050.24,15779.500307692308,,0.0,102,0
422054727989,25,14090.08,15824.243692307691,,0.0,103,0
422054728245,24,14090.08,15824.243692307691,,0.0,104,0
422054728501,24,15829.759999999998,17778.03815384615,,0.0,105,0
422054728757,24,15829.759999999998,17778.03815384615,,0.0,107,0
422054729013,24,15829.759999999998,17778.03815384615,,0.0,108,0
422054729269,24,15418.08,17315.689846153844,,0.0,109,0
422054729525,23,15418.08,17315.689846153844,,0.0,110,0
422054729781,22,15418.08,17315.689846153844,,0.0,111,0
422054730037,22,15418.08,17315.689846153844,,0.0,112,0
422054730293,22,15418.08,17315.689846153844,,0.0,112,0
422054730549,22,12881.599999999999,14467.027692307693,,0.0,113,0
422054730805,21,12881.599999999999,14467.027692307693,,0.0,113,0
422054731061,21,12881.599999999999,14467.027692307693,,0.0,114,0
422054731317,21,14873.599999999999,16704.19692307692,,0.0,113,0
422054731573,21,14873.599999999999,16704.19692307692,,0.0,112,0
422054731829,21,17051.52,19150.168615384613,,0.015625,112,0
422054732085,21,17051.52,19150.168615384613,,0.015625,112,0
422054732341,21,20265.28,22759.46830769231,,0.0,112,0
422054732597,21,20265.28,22759.46830769231,,0.0,110,0
422054732853,21,21553.44,24206.171076923074,,0.0,110,0
422054733109,21,21553.44,24206.171076923074,,0.0,109,0
422054733365,22,21553.44,24206.171076923074,,0.0,109,0
422054733621,21,21553.44,24206.171076923074,,0.0,110,0
422054733877,21,21553.44,24206.171076923074,,0.0,110,0
422054734133,21,22483.039999999997,25250.183384615382,,0.015625,110,0
422054734389,22,22483.039999999997,25250.183384615382,,0.0234375,110,0
422054734645,22,22483.039999999997,25250.183384615382,,0.015625,111,0
422054734901,22,25046.079999999998,28128.674461538463,,0.0234375,111,0
422054735157,23,25046.079999999998,28128.674461538463,,0.015625,110,0
422054735413,24,24116.48,27084.66215384615,,0.0,108,0
422054735669,25,24116.48,27084.66215384615,,0.0,107,0
422054735925,25,24116.48,27084.66215384615,,0.0,106,0
422054736181,25,22390.079999999998,25145.782153846158,,0.0,106,0
422054736437,25,22390.079999999998,25145.782153846158,,0.0,105,0
422054736693,25,22390.079999999998,25145.782153846158,,0.0,105,0
422054736949,24,20052.8,22520.836923076924,,0.0,105,0
422054737205,24,20052.8,22520.836923076924,,0.0,106,0
422054737461,23,19760.64,22192.71876923077,,0.015625,107,0
422054737717,23,19760.64,22192.71876923077,,0.015625,109,0
422054737973,23,19760.64,22192.71876923077,,0.015625,109,0
422054738229,23,19760.64,22192.71876923077,,0.01953125,108,0
422054738485,23,17503.04,19657.260307692308,,0.01953125,107,0
422054738741,23,18605.28,20895.160615384615,,0.01953125,106,0
422054738997,23,18605.28,20895.160615384615,,0.0390625,106,0
422054739253,23,18605.28,20895.160615384615,,0.0390625,106,0
422054739509,23,18817.76,21133.791999999998,,0.07421875,106,0
422054739765,23,18817.76,21133.791999999998,,0.046875,105,0
422054740021,23,19043.52,21387.337846153845,,0.0546875,105,0
422054740277,23,19043.52,21387.337846153845,,0.02734375,104,0
422054740533,23,19043.52,21387.337846153845,,0.015625,104,0
422054740789,23,19043.52,21387.337846153845,,0.03125,103,0
422054741045,23,19043.52,21387.337846153845,,0.01953125,103,0
422054741301,23,19043.52,21387.337846153845,,0.015625,102,0
422054741557,23,19481.76,21879.515076923075,,0.015625,102,0
422054741813,23,19481.76,21879.515076923075,,0.01953125,101,0
422054742069,23,18724.8,21029.390769230773,,0.01953125,102,0
422054742325,23,18724.8,21029.390769230773,,0.0,102,0
422054742581,23,18724.8,21029.390769230773,,0.0,102,0
422054742837,23,18724.8,21029.390769230773,,0.03515625,102,0
422054743093,23,18724.8,21029.390769230773,,0.01953125,103,0
422054743349,23,18698.239999999998,20999.561846153847,,0.015625,102,0
422054743605,22,18698.239999999998,20999.561846153847,,0.0234375,103,0
422054743861,22,18698.239999999998,20999.561846153847,,0.0390625,104,0
422054744117,21,16600.0,18643.076923076922,,0.0234375,102,0
422054744373,21,16600.0,18643.076923076922,,0.01953125,102,0
422054744629,20,17078.079999999998,19179.99753846154,,0.015625,101,0
422054744885,20,17078.079999999998,19179.99753846154,,0.015625,101,0
422054745141,20,17078.079999999998,19179.99753846154,,0.03515625,101,0
422054745397,20,17914.719999999998,20119.608615384615,,0.09375,101,0
422054745653,20,17914.719999999998,20119.608615384615,,0.14453125,101,0
422054745909,20,17503.04,19657.260307692308,,0.0859375,102,0
422054746165,20,17503.04,19657.260307692308,,0.09375,102,0
422054746421,20,17503.04,19657.260307692308,,0.11328125,101,0
422054746677,20,17954.559999999998,20164.352,,0.109375,99,0
422054746933,20,17954.559999999998,20164.352,,0.1484375,98,0
422054747189,21,19003.68,21342.59446153846,,0.25390625,98,0
422054747445,21,19003.68,21342.59446153846,,0.16796875,98,0
422054747701,22,24302.399999999998,27293.46461538462,,0.109375,96,0
422054747957,23,24302.399999999998,27293.46461538462,,0.11328125,96,0
422054748213,24,24302.399999999998,27293.46461538462,,0.1484375,96,0
422054748469,24,24408.64,27412.780307692305,,0.1484375,96,0
422054748725,24,24408.64,27412.780307692305,,0.16796875,95,0
422054748981,24,24408.64,27412.780307692305,,0.11328125,96,0
422054749237,24,24156.32,27129.405538461542,,0.171875,96,0
422054749493,24,24156.32,27129.405538461542,,0.13671875,99,0
422054749749,24,24966.399999999998,28039.187692307696,,0.171875,100,50
422054750005,25,24966.399999999998,28039.187692307696,,0.1484375,98,72
422054750261,25,24966.399999999998,28039.187692307696,,0.125,98,85
422054750517,25,26852.16,30157.041230769228,,0.19921875,100,87
422054750773,25,26852.16,30157.041230769228,,0.12890625,100,86
422054751029,25,26945.12,30261.442461538463,,0.18359375,101,85
422054751285,25,26945.12,30261.442461538463,,0.16015625,105,84
422054751541,25,26998.239999999998,30321.100307692308,,0.19921875,104,80
422054751797,25,26998.239999999998,30321.100307692308,,0.18359375,106,77
422054752053,25,26998.239999999998,30321.100307692308,,0.17578125,108,63
422054752309,25,26998.239999999998,30321.100307692308,,0.20703125,109,39
422054752565,24,23970.399999999998,26920.603076923075,,0.17578125,109,34
422054752821,23,23970.399999999998,26920.603076923075,,0.17578125,111,37
422054753077,23,23970.399999999998,26920.603076923075,,0.17578125,112,0
422054753333,22,23970.399999999998,26920.603076923075,,0.140625,112,0
422054753589,22,23996.96,26950.432,,0.1796875,111,0
422054753845,21,23996.96,26950.432,,0.17578125,112,0
422054754101,21,23996.96,26950.432,,0.24609375,112,31
422054754357,21,23996.96,26950.432,,0.18359375,110,35
422054754613,21,23996.96,26950.432,,0.2265625,111,35
422054754869,21,23996.96,26950.432,,0.1875,108,41
422054755125,21,23996.96,26950.432,,0.1875,109,57
422054755381,20,21194.879999999997,23803.480615384615,,0.21875,109,71
422054755637,19,21194.879999999997,23803.480615384615,,0.18359375,109,76
422054755893,18,20796.48,23356.046769230772,,0.1953125,109,75
422054756149,17,20796.48,23356.046769230772,,0.1875,109,73
422054756405,17,21739.36,24414.97353846154,,0.17578125,109,73
422054756661,17,21739.36,24414.97353846154,,0.234375,109,62
422054756917,18,21739.36,24414.97353846154,,0.1953125,110,40
422054757173,18,22137.76,24862.407384615384,,0.18359375,110,39
422054757429,18,22137.76,24862.407384615384,,0.19140625,110,53
422054757685,18,22336.96,25086.124307692306,,0.171875,111,61
422054757941,18,22336.96,25086.124307692306,,0.2109375,111,62
422054758197,18,22868.16,25682.702769230767,,0.18359375,113,62
422054758453,18,22868.16,25682.702769230767,,0.20703125,113,67
422054758709,19,25112.48,28203.246769230773,,0.1328125,113,72
422054758965,21,25112.48,28203.246769230773,,0.1796875,113,71
422054759221,23,30690.079999999998,34467.32061538461,,0.1484375,113,64
422054759477,25,30690.079999999998,34467.32061538461,,0.1953125,113,56
422054759733,27,29720.64,33378.56492307692,,0.16015625,113,52
422054759989,28,29720.64,33378.56492307692,,0.18359375,113,52
422054760245,28,29534.719999999998,33169.76246153847,,0.20703125,112,55
422054760501,29,29534.719999999998,33169.76246153847,,0.203125,112,59
422054760757,29,28923.84,32483.69723076923,,0.25390625,115,66
422054761013,29,28923.84,32483.69723076923,,0.26171875,112,77
422054761269,29,28339.52,31827.460923076924,,0.234375,111,89
422054761525,30,28339.52,31827.460923076924,,0.25,113,99
422054761781,30,28339.52,31827.460923076924,,0.23046875,112,105
422054762037,30,28339.52,31827.460923076924,,0.27734375,113,109
422054762293,29,27303.68,30664.132923076922,,0.30078125,112,110
422054762549,29,27303.68,30664.132923076922,,0.35546875,112,112
422054762805,29,28140.32,31603.744000000002,,0.2734375,111,113
422054763061,29,28140.32,31603.744000000002,,0.27734375,110,114
422054763317,29,28764.48,32304.723692307693,,0.2734375,111,114
422054763573,30,28764.48,32304.723692307693,,0.27734375,111,113
422054763829,30,28764.48,32304.723692307693,,0.328125,114,111
422054764085,29,31247.84,35093.727999999996,,0.34765625,114,112
422054764341,28,31247.84,35093.727999999996,,0.328125,116,113
422054764597,28,31247.84,35093.727999999996,,0.33984375,114,116
422054764853,27,28405.92,31902.03323076923,,0.30859375,118,117
422054765109,26,28405.92,31902.03323076923,,0.3046875,117,117
422054765365,26,27131.039999999997,30470.244923076927,,0.32421875,119,116
422054765621,26,27848.16,31275.62584615385,,0.35546875,120,116
422054765877,28,27848.16,31275.62584615385,,0.36328125,119,117
422054766133,28,27170.879999999997,30514.98830769231,,0.3515625,118,117
422054766389,28,27170.879999999997,30514.98830769231,,0.328125,118,118
422054766645,27,27170.879999999997,30514.98830769231,,0.328125,118,117
422054766901,27,26852.16,30157.041230769228,,0.33984375,119,116
422054767157,27,26852.16,30157.041230769228,,0.30078125,119,115
422054767413,27,28166.879999999997,31633.57292307692,,0.328125,119,113
422054767669,27,28166.879999999997,31633.57292307692,,0.3359375,116,113
422054767925,27,23917.28,26860.94523076923,,0.36328125,116,113
422054768181,28,23917.28,26860.94523076923,,0.37890625,117,113
422054768437,28,27091.199999999997,30425.50153846154,,0.3203125,117,114
422054768693,29,27091.199999999997,30425.50153846154,,0.33203125,117,115
422054768949,30,27091.199999999997,30425.50153846154,,0.3046875,117,115
422054769205,29,27781.76,31201.053538461536,,0.3125,117,115
422054769461,28,27781.76,31201.053538461536,,0.3359375,117,115
422054769717,27,26785.76,30082.46892307692,,0.29296875,117,115
422054769973,26,26785.76,30082.46892307692,,0.31640625,117,115
422054770229,25,28419.199999999997,31916.947692307695,,0.32421875,117,115
422054770485,26,28419.199999999997,31916.947692307695,,0.31640625,110,116
422054770741,27,29030.079999999998,32603.012923076923,,0.27734375,102,115
422054770997,27,29030.079999999998,32603.012923076923,,0.2890625,95,115
422054771253,27,29030.079999999998,32603.012923076923,,0.3046875,89,115
422054771509,27,28326.239999999998,31812.54646153846,,0.33984375,87,115
422054771765,26,28326.239999999998,31812.54646153846,,0.33203125,84,115
422054772021,25,27157.6,30500.073846153846,,0.2890625,71,114
422054772277,25,27157.6,30500.073846153846,,0.2890625,71,112
422054772533,25,27157.6,30500.073846153846,,0.3046875,67,111
422054772789,25,25829.6,29008.62769230769,,0.30078125,62,110
422054773045,26,26679.52,29963.153230769232,,0.3203125,58,111
422054773301,27,26679.52,29963.153230769232,,0.35546875,57,113
422054773557,27,27529.44,30917.67876923077,,0.32421875,57,114
422054773813,27,27529.44,30917.67876923077,,0.31640625,64,114
422054774069,27,27529.44,30917.67876923077,,0.3046875,69,114
422054774325,27,27529.44,30917.67876923077,,0.31640625,71,114
422054774581,27,27303.68,30664.132923076922,,0.32421875,75,113
422054774837,26,27303.68,30664.132923076922,,0.2890625,80,113
422054775093,25,25577.28,28725.25292307692,,0.25390625,87,112
422054775349,25,25577.28,28725.25292307692,,0.2890625,96,112
422054775605,25,24315.68,27308.37907692308,,0.31640625,104,111
422054775861,25,24315.68,27308.37907692308,,0.25390625,112,110
422054776117,26,24315.68,27308.37907692308,,0.2890625,111,109
422054776373,26,24926.559999999998,27994.444307692305,,0.2734375,110,110
422054776629,26,24926.559999999998,27994.444307692305,,0.22265625,110,110
422054776885,26,26214.719999999998,29441.14707692308,,0.25,109,110
422054777141,26,26214.719999999998,29441.14707692308,,0.1875,108,108
422054777397,26,26613.12,29888.580923076923,,0.21875,108,101
422054777653,26,26613.12,29888.580923076923,,0.23046875,108,94
422054777909,26,26905.28,30216.699076923076,,0.2265625,109,91
422054778165,26,26878.719999999998,30186.870153846157,,0.19921875,108,89
422054778421,28,26878.719999999998,30186.870153846157,,0.25,108,88
422054778677,29,29468.32,33095.19015384615,,0.2578125,108,87
422054778933,30,29468.32,33095.19015384615,,0.1640625,108,82
422054779189,30,30610.399999999998,34377.833846153844,,0.1328125,108,66
422054779445,30,30610.399999999998,34377.833846153844,,0.61328125,109,41
422054779701,31,31513.44,35392.01723076923,,0.21875,105,38
422054779957,31,31513.44,35392.01723076923,,0.26953125,106,54
422054780213,32,33186.72,37271.23938461539,,0.34375,107,76
422054780469,32,32310.239999999998,36286.88492307693,,0.38671875,107,100
422054780725,33,32310.239999999998,36286.88492307693,,0.2421875,107,115
422054780981,33,34288.96,38509.13969230769,,0.21484375,106,118
422054781237,34,34288.96,38509.13969230769,,0.2109375,106,111
422054781493,34,33598.4,37733.587692307694,,0.15625,106,95
422054781749,34,33598.4,37733.587692307694,,0.1953125,106,81
422054782005,34,33704.64,37852.90338461538,,0.22265625,106,75
422054782261,33,33704.64,37852.90338461538,,0.20703125,106,73
422054782517,33,33173.439999999995,37256.32492307692,,0.21875,107,71
422054782773,33,33173.439999999995,37256.32492307692,,0.25390625,106,73
422054783029,33,35351.36,39702.296615384614,,0.234375,106,76
422054783285,33,35351.36,39702.296615384614,,0.19921875,106,79
422054783541,33,34328.799999999996,38553.88307692308,,0.21484375,106,80
422054783797,32,34328.799999999996,38553.88307692308,,0.15625,107,82
422054784053,32,33186.72,37271.23938461539,,0.2734375,108,85
422054784309,31,33186.72,37271.23938461539,,0.2421875,108,87
422054784565,31,30663.519999999997,34437.49169230769,,0.234375,108,90
422054784821,30,30663.519999999997,34437.49169230769,,0.18359375,106,96
422054785077,30,31991.519999999997,35928.93784615384,,0.22265625,105,104
422054785333,30,30477.6,34228.68923076923,,0.23046875,103,104
422054785589,31,30477.6,34228.68923076923,,0.2578125,103,98
422054785845,32,33784.32,37942.39015384615,,0.2578125,104,91
422054786101,32,33784.32,37942.39015384615,,0.28125,104,94
422054786357,32,33651.52,37793.245538461546,,0.296875,104,104
422054786613,32,33651.52,37793.245538461546,,0.2890625,105,113
422054786869,32,33744.479999999996,37897.64676923077,,0.3046875,105,116
422054787125,32,33744.479999999996,37897.64676923077,,0.3203125,104,115
422054787381,32,35776.32,40179.559384615386,,0.32421875,104,115
422054787637,33,35776.32,40179.559384615386,,0.2890625,104,114
422054787893,33,36028.64,40462.93415384615,,0.33984375,105,114
422054788149,33,37250.4,41835.06461538461,,0.3203125,106,116
422054788405,33,39720.479999999996,44609.15446153846,,0.328125,109,117
