time [s/256],breathing_rate [rpm](/api/datatype/33/),minute_ventilation [mL/min](/api/datatype/36/),minute_ventilation_adjusted [mL/min](/api/datatype/38/),sleep_position [NA](/api/datatype/270/),activity [g](/api/datatype/49/),heart_rate [bpm](/api/datatype/19/),cadence [spm](/api/datatype/53/)
422053448199,25,48365.759999999995,54318.46892307693,,1.09375,123,154
422053448455,25,49136.0,55183.50769230769,,1.09765625,124,154
422053448711,24,49136.0,55183.50769230769,,1.1796875,125,154
422053448967,23,49892.96,56033.632,,1.046875,126,155
422053449223,23,49892.96,56033.632,,1.0078125,126,157
422053449479,23,49892.96,56033.632,,1.08984375,126,157
422053449735,23,49892.96,56033.632,,1.0625,127,157
422053449991,23,53066.88,59598.18830769231,,0.9765625,127,156
422053450247,22,53066.88,59598.18830769231,,1.17578125,128,155
422053450503,21,53930.079999999994,60567.628307692314,,0.95703125,128,154
422053450759,21,53930.079999999994,60567.628307692314,,1.18359375,129,155
422053451015,21,53930.079999999994,60567.628307692314,,1.12890625,129,158
422053451271,21,53212.96,59762.24738461539,,1.07421875,129,160
422053451527,21,54673.759999999995,61402.83815384616,,1.17578125,129,160
422053451783,22,54673.759999999995,61402.83815384616,,1.21484375,130,159
422053452039,23,57900.799999999996,65027.05230769231,,1.140625,130,159
422053452295,24,57900.799999999996,65027.05230769231,,1.171875,131,159
422053452551,25,57900.799999999996,65027.05230769231,,1.2109375,131,159
422053452807,25,58046.88,65191.11138461539,,1.2109375,132,159
422053453063,25,58046.88,65191.11138461539,,1.04296875,133,160
422053453319,25,58046.88,65191.11138461539,,1.203125,134,160
422053453575,25,54222.24,60895.74646153847,,1.16015625,134,160
422053453831,24,54222.24,60895.74646153847,,1.03125,135,161
422053454087,24,57967.2,65101.624615384615,,1.17578125,136,160
422053454343,25,57967.2,65101.624615384615,,1.23046875,138,159
422053454599,25,59852.96,67219.47815384615,,1.09765625,138,157
422053454855,25,59852.96,67219.47815384615,,1.2109375,139,156
422053455111,26,59852.96,67219.47815384615,,0.95703125,138,156
422053455367,26,65961.76,74080.13046153847,,1.140625,139,155
422053455623,26,65961.76,74080.13046153847,,1.125,140,154
422053455879,26,63332.32,71127.0670769231,,1.14453125,140,152
422053456135,26,63332.32,71127.0670769231,,1.14453125,140,152
422053456391,25,63332.32,71127.0670769231,,1.1171875,140,153
422053456647,25,61592.64,69173.27261538462,,1.1796875,141,153
422053456903,24,61592.64,69173.27261538462,,1.0703125,142,151
422053457159,23,65722.72,73811.67015384615,,1.01171875,141,151
422053457415,23,65722.72,73811.67015384615,,1.1171875,141,150
422053457671,24,74049.28,83163.03753846153,,1.28125,140,151
422053457927,25,74049.28,83163.03753846153,,1.06640625,140,152
422053458183,26,71486.23999999999,80284.54646153846,,1.203125,140,153
422053458439,26,71486.23999999999,80284.54646153846,,1.09375,140,154
422053458695,26,71778.4,80612.66461538461,,1.0390625,140,154
422053458951,26,71778.4,80612.66461538461,,1.12109375,140,153
422053459207,27,74992.16,84221.96430769231,,1.1015625,140,152
422053459463,28,74992.16,84221.96430769231,,1.19140625,140,151
422053459719,28,73504.8,82551.54461538461,,1.109375,140,151
422053459975,28,73504.8,82551.54461538461,,1.09765625,140,151
422053460231,28,76944.31999999999,86414.39015384617,,1.00390625,141,151
422053460487,29,76944.31999999999,86414.39015384617,,1.0390625,141,151
422053460743,30,79294.87999999999,89054.24984615385,,1.12890625,141,152
422053460999,31,79294.87999999999,89054.24984615385,,1.109375,142,155
422053461255,32,79294.87999999999,89054.24984615385,,1.22265625,143,159
422053461511,31,73730.56,82805.09046153848,,1.2109375,143,160
422053461767,30,73730.56,82805.09046153848,,1.13671875,144,161
422053462023,28,70330.87999999999,78986.9883076923,,1.3671875,144,162
422053462279,28,70330.87999999999,78986.9883076923,,1.0625,145,162
422053462535,28,75642.87999999999,84952.77292307692,,1.1875,147,161
422053462791,28,75642.87999999999,84952.77292307692,,1.328125,147,161
422053463047,28,69560.64,78121.94953846153,,1.21484375,149,161
422053463303,27,69560.64,78121.94953846153,,1.1015625,152,161
422053463559,27,70251.2,78897.50153846154,,1.1171875,154,160
422053463815,27,70251.2,78897.50153846154,,1.1484375,154,159
422053464071,27,70251.2,78897.50153846154,,1.171875,157,158
422053464327,27,67528.8,75840.03692307691,,1.19140625,158,158
422053464583,27,67528.8,75840.03692307691,,1.1484375,155,157
422053464839,26,65284.479999999996,73319.49292307692,,1.3984375,155,155
422053465095,26,65284.479999999996,73319.49292307692,,1.3828125,155,153
422053465351,25,65284.479999999996,73319.49292307692,,1.14453125,155,150
422053465607,25,67635.04,75959.35261538462,,1.12109375,152,148
422053465863,26,75403.84,84684.31261538461,,1.24609375,152,146
422053466119,27,75403.84,84684.31261538461,,1.13671875,152,146
422053466375,28,71831.51999999999,80672.32246153845,,1.21484375,153,148
422053466631,27,71831.51999999999,80672.32246153845,,1.16796875,153,152
422053466887,27,71831.51999999999,80672.32246153845,,1.26171875,154,155
422053467143,27,71300.31999999999,80075.74399999999,,1.1328125,154,156
422053467399,27,71300.31999999999,80075.74399999999,,1.1875,157,155
422053467655,27,75151.51999999999,84400.93784615384,,1.22265625,157,155
422053467911,27,75151.51999999999,84400.93784615384,,1.21875,156,156
422053468167,28,77900.48,87488.23138461538,,1.1953125,155,157
422053468423,28,80954.87999999999,90918.55753846154,,1.13671875,155,156
422053468679,29,80954.87999999999,90918.55753846154,,1.296875,153,155
422053468935,30,80237.76,90113.17661538461,,1.171875,155,155
422053469191,30,80237.76,90113.17661538461,,1.1640625,155,154
422053469447,30,79772.95999999999,89591.17046153845,,1.2578125,153,154
422053469703,30,79772.95999999999,89591.17046153845,,1.13671875,153,154
422053469959,30,79759.68,89576.256,,1.1796875,155,154
422053470215,31,88896.31999999999,99837.40553846153,,1.296875,152,155
422053470471,33,88896.31999999999,99837.40553846153,,1.171875,147,154
422053470727,34,85470.08,95989.47446153847,,1.21875,140,153
422053470983,34,85470.08,95989.47446153847,,1.21875,131,153
422053471239,34,84580.31999999999,94990.20553846154,,1.1328125,130,153
422053471495,33,84580.31999999999,94990.20553846154,,1.27734375,130,154
422053471751,33,82787.51999999999,92976.75323076923,,1.125,130,154
422053472007,33,82787.51999999999,92976.75323076923,,1.13671875,130,153
422053472263,33,85470.08,95989.47446153847,,1.24609375,131,153
422053472519,33,85470.08,95989.47446153847,,1.09375,132,153
422053472775,33,84739.68,95169.17907692309,,1.21484375,153,153
422053473031,33,84673.28,95094.60676923077,,1.26171875,153,153
422053473287,33,84673.28,95094.60676923077,,1.28515625,154,153
422053473543,33,81233.76,91231.76123076925,,1.32421875,155,154
422053473799,33,81233.76,91231.76123076925,,1.1796875,155,154
422053474055,33,79547.2,89337.62461538462,,1.38671875,155,154
422053474311,32,79547.2,89337.62461538462,,1.109375,156,154
422053474567,32,78883.2,88591.90153846153,,1.23828125,155,154
422053474823,32,78883.2,88591.90153846153,,1.08203125,156,155
422053475079,32,80702.56,90635.18276923077,,1.3671875,157,156
422053475335,32,85390.4,95899.98769230768,,1.1875,157,157
422053475591,33,85390.4,95899.98769230768,,1.1640625,157,157
422053475847,34,86784.8,97466.00615384616,,1.2734375,158,157
422053476103,34,86784.8,97466.00615384616,,1.15625,159,157
422053476359,34,82521.92,92678.464,,1.265625,159,158
422053476615,34,82521.92,92678.464,,1.23046875,159,159
422053476871,34,80556.48,90471.12369230771,,1.2265625,158,159
422053477127,34,84142.08,94498.02830769231,,1.203125,158,158
422053477383,34,84142.08,94498.02830769231,,1.21875,159,157
422053477639,35,93438.08,104938.1513846154,,1.13671875,158,157
422053477895,37,93438.08,104938.1513846154,,1.1171875,157,157
422053478151,37,93624.0,105146.95384615385,,1.12890625,156,156
422053478407,37,89653.28,100687.52984615385,,1.2109375,155,153
422053478663,36,89653.28,100687.52984615385,,1.0703125,154,149
422053478919,35,81977.44,92066.97107692307,,1.15234375,155,148
422053479175,34,81977.44,92066.97107692307,,1.16796875,155,149
422053479431,34,85324.0,95825.4153846154,,1.1953125,154,152
422053479687,34,85324.0,95825.4153846154,,1.25,155,156
422053479943,34,85324.0,95825.4153846154,,1.2578125,154,159
422053480199,34,81698.56,91753.76738461538,,1.28125,154,159
422053480455,33,80184.64,90053.51876923078,,1.1796875,155,157
422053480711,32,80184.64,90053.51876923078,,1.2734375,155,156
422053480967,31,79640.15999999999,89442.02584615385,,1.2265625,157,156
422053481223,31,79640.15999999999,89442.02584615385,,1.21875,155,155
422053481479,31,80370.56,90262.32123076923,,1.30859375,155,154
422053481735,31,80370.56,90262.32123076923,,1.29296875,153,153
422053481991,30,78352.0,87995.32307692307,,1.28125,153,153
422053482247,30,78352.0,87995.32307692307,,1.32421875,152,153
422053482503,30,81167.36,91157.18892307692,,1.22265625,151,153
422053482759,30,81167.36,91157.18892307692,,1.19140625,151,152
422053483015,30,85390.4,95899.98769230768,,1.1796875,151,152
422053483271,30,85390.4,95899.98769230768,,1.30859375,151,153
422053483527,31,91392.95999999999,102641.32430769232,,1.23828125,154,154
422053483783,32,91392.95999999999,102641.32430769232,,1.1875,152,154
422053484039,33,92614.72,104013.45476923077,,1.234375,151,155
422053484295,32,92614.72,104013.45476923077,,1.171875,153,156
422053484551,31,84978.72,95437.63938461538,,1.13671875,153,155
422053484807,30,84978.72,95437.63938461538,,1.1953125,153,153
422053485063,30,81791.51999999999,91858.16861538462,,1.1796875,152,152
422053485319,30,81791.51999999999,91858.16861538462,,1.3515625,150,151
422053485575,30,87701.12,98495.10399999999,,1.265625,150,150
422053485831,30,87701.12,98495.10399999999,,1.09375,152,150
422053486087,30,88365.12,99240.82707692309,,1.23828125,152,151
422053486343,30,88365.12,99240.82707692309,,1.23828125,151,152
422053486599,30,85828.64,96392.16492307693,,1.15625,151,153
422053486855,30,85828.64,96392.16492307693,,1.2421875,151,154
422053487111,30,85828.64,96392.16492307693,,1.08984375,151,154
422053487367,29,80569.76,90486.03815384615,,1.31640625,152,153
422053487623,29,80118.23999999999,89978.94646153846,,1.12890625,152,153
422053487879,29,80118.23999999999,89978.94646153846,,1.0234375,153,153
422053488135,29,86027.84,96615.88184615385,,1.31640625,152,153
422053488391,29,86027.84,96615.88184615385,,1.14453125,154,153
422053488647,30,88922.87999999999,99867.23446153846,,1.109375,155,153
422053488903,31,88922.87999999999,99867.23446153846,,1.2265625,155,153
422053489159,31,84394.4,94781.40307692307,,1.1875,155,153
422053489415,31,84394.4,94781.40307692307,,1.234375,155,153
422053489671,30,87302.72,98047.67015384615,,1.12890625,156,155
422053489927,31,87807.36,98614.4196923077,,1.3359375,157,157
422053490183,31,87807.36,98614.4196923077,,1.15234375,157,158
422053490439,32,87807.36,98614.4196923077,,1.1484375,157,159
422053490695,32,86891.04,97585.32184615383,,1.34765625,157,159
422053490951,32,88072.95999999999,98912.70892307693,,1.171875,157,160
422053491207,33,88072.95999999999,98912.70892307693,,1.33203125,157,161
422053491463,33,85496.64,96019.3033846154,,1.23046875,157,162
422053491719,33,86373.12,97003.65784615386,,1.2421875,157,161
422053491975,34,86373.12,97003.65784615386,,1.24609375,157,160
422053492231,34,86439.51999999999,97078.23015384615,,1.23828125,158,158
422053492487,35,85231.04,95721.01415384616,,1.12890625,148,157
422053492743,35,85231.04,95721.01415384616,,1.1328125,147,156
422053492999,35,85231.04,95721.01415384616,,1.32421875,147,156
422053493255,35,82548.48,92708.29292307694,,1.26953125,146,156
422053493511,34,82548.48,92708.29292307694,,1.23828125,145,156
422053493767,33,88869.76,99807.5766153846,,1.25,143,158
422053494023,33,84912.31999999999,95363.0670769231,,1.1171875,139,160
422053494279,33,84912.31999999999,95363.0670769231,,1.1796875,140,160
422053494535,33,89281.44,100269.92492307692,,1.2265625,140,160
422053494791,34,89281.44,100269.92492307692,,1.26171875,139,159
422053495047,34,86691.84,97361.60492307693,,1.125,140,158
422053495303,33,86293.44,96914.17107692307,,1.20703125,142,157
422053495559,34,86293.44,96914.17107692307,,1.17578125,143,157
422053495815,34,85443.51999999999,95959.64553846154,,1.20703125,152,158
422053496071,35,89467.36,100478.7273846154,,1.3359375,153,159
422053496327,36,89467.36,100478.7273846154,,1.125,155,159
422053496583,37,89122.08,100090.9513846154,,1.375,155,159
422053496839,38,89122.08,100090.9513846154,,1.171875,157,159
422053497095,39,89068.95999999999,100031.29353846154,,1.1171875,157,157
422053497351,38,86412.95999999999,97048.40123076923,,1.09375,157,155
422053497607,37,86412.95999999999,97048.40123076923,,1.14453125,155,154
422053497863,37,85270.87999999999,95765.75753846153,,1.33984375,155,153
422053498119,36,85270.87999999999,95765.75753846153,,1.19140625,155,152
422053498375,36,87501.92,98271.38707692307,,1.3046875,155,151
422053498631,35,87501.92,98271.38707692307,,1.22265625,155,150
422053498887,35,90689.12,101850.85784615384,,1.29296875,155,149
422053499143,34,90689.12,101850.85784615384,,1.140625,154,150
422053499399,34,89493.92,100508.55630769231,,1.125,154,151
422053499655,34,92070.23999999999,103401.96184615386,,1.32421875,154,152
422053499911,33,92070.23999999999,103401.96184615386,,1.11328125,155,152
422053500167,34,92720.95999999999,104132.77046153846,,1.25390625,155,153
422053500423,34,91525.76,102790.46892307691,,1.0703125,147,154
422053500679,35,91525.76,102790.46892307691,,1.12109375,136,156
422053500935,35,96213.59999999999,108055.27384615385,,1.15234375,135,158
422053501191,36,95469.92,107220.064,,1.06640625,136,157
422053501447,37,95469.92,107220.064,,1.3828125,135,156
422053501703,37,91472.64,102730.81107692307,,1.13671875,136,154
422053501959,37,91472.64,102730.81107692307,,1.12890625,136,154
422053502215,37,93398.23999999999,104893.408,,1.140625,136,154
422053502471,37,93398.23999999999,104893.408,,1.1953125,143,154
422053502727,37,95948.0,107756.98461538463,,1.234375,155,154
422053502983,37,98258.72,110352.10092307693,,1.078125,157,154
422053503239,37,98258.72,110352.10092307693,,1.2578125,156,154
422053503495,36,95523.04,107279.72184615384,,1.234375,158,155
422053503751,35,95523.04,107279.72184615384,,1.2578125,160,157
422053504007,35,94195.04,105788.27569230768,,1.19140625,158,159
422053504263,35,96359.68,108219.33292307693,,1.16796875,157,159
422053504519,35,96359.68,108219.33292307693,,1.04296875,147,158
422053504775,35,97926.72,109979.23938461539,,1.23828125,148,156
422053505031,35,97926.72,109979.23938461539,,1.08203125,148,154
422053505287,36,97568.15999999999,109576.54892307692,,1.2109375,140,154
422053505543,36,97568.15999999999,109576.54892307692,,1.17578125,140,154
422053505799,36,92030.4,103357.21846153846,,1.2421875,132,154
422053506055,35,92030.4,103357.21846153846,,1.26953125,118,154
422053506311,34,90835.2,102014.91692307693,,1.02734375,118,155
422053506567,34,90835.2,102014.91692307693,,1.2421875,112,155
422053506823,34,91924.15999999999,103237.90276923077,,1.18359375,108,155
422053507079,34,91512.48,102775.55446153847,,1.1640625,105,156
422053507335,34,91512.48,102775.55446153847,,1.26953125,104,158
422053507591,34,88962.72,99911.97784615384,,1.26953125,109,159
422053507847,34,89122.08,100090.9513846154,,1.36328125,110,160
422053508103,34,89122.08,100090.9513846154,,1.2890625,110,159
422053508359,35,88604.15999999999,99509.28738461538,,1.03125,120,158
422053508615,35,93252.15999999999,104729.34892307692,,1.05859375,127,158
422053508871,36,93252.15999999999,104729.34892307692,,1.125,143,159
422053509127,36,93371.68,104863.57907692307,,1.0703125,159,159
422053509383,37,93371.68,104863.57907692307,,1.1484375,160,159
422053509639,37,91167.2,102387.77846153847,,1.171875,160,159
422053509895,37,92760.79999999999,104177.51384615386,,1.05078125,159,159
422053510151,37,92760.79999999999,104177.51384615386,,1.1640625,159,159
422053510407,37,91884.31999999999,103193.1593846154,,1.1015625,159,159
422053510663,37,91884.31999999999,103193.1593846154,,1.01953125,160,158
422053510919,36,89427.51999999999,100433.984,,1.10546875,160,157
422053511175,36,89427.51999999999,100433.984,,1.0390625,160,157
422053511431,36,86001.28,96586.05292307692,,1.16015625,160,156
422053511687,36,84739.68,95169.17907692309,,1.21484375,161,156
422053511943,36,87661.28,98450.36061538462,,1.10546875,161,157
422053512199,36,87661.28,98450.36061538462,,1.2578125,161,158
422053512455,37,87661.28,98450.36061538462,,1.27734375,160,158
422053512711,37,88019.84,98853.05107692308,,1.02734375,159,158
422053512967,37,84620.15999999999,95034.94892307694,,1.3203125,159,157
422053513223,36,84620.15999999999,95034.94892307694,,0.98828125,159,157
422053513479,35,83398.4,93662.81846153847,,1.01171875,160,156
422053513735,36,87435.51999999999,98196.81476923077,,0.95703125,160,157
422053513991,36,87435.51999999999,98196.81476923077,,0.9765625,161,158
422053514247,37,86266.87999999999,96884.34215384616,,1.046875,161,159
422053514503,37,86266.87999999999,96884.34215384616,,1.078125,158,159
422053514759,36,85324.0,95825.4153846154,,1.12109375,157,159
422053515015,35,85324.0,95825.4153846154,,1.05859375,154,161
422053515271,35,79653.44,89456.9403076923,,1.1328125,152,164
422053515527,35,80649.44,90575.52492307694,,1.10546875,149,168
422053515783,35,80649.44,90575.52492307694,,1.078125,146,172
422053516039,36,83557.76,93841.792,,1.0078125,146,175
422053516295,37,84540.48,94945.46215384615,,0.8984375,145,175
422053516551,37,84540.48,94945.46215384615,,1.0234375,145,173
422053516807,37,80941.59999999999,90903.6430769231,,0.93359375,144,169
422053517063,37,80941.59999999999,90903.6430769231,,0.98046875,144,165
422053517319,36,80875.2,90829.07076923076,,1.0078125,142,160
422053517575,36,78763.68,88457.67138461539,,1.03125,139,158
422053517831,37,78763.68,88457.67138461539,,1.14453125,139,159
422053518087,37,80370.56,90262.32123076923,,1.14453125,139,162
422053518343,37,80370.56,90262.32123076923,,1.2734375,133,165
422053518599,37,85616.15999999999,96153.53353846155,,1.15234375,133,165
422053518855,38,85616.15999999999,96153.53353846155,,1.19921875,127,161
422053519111,38,85616.15999999999,96153.53353846155,,1.21875,127,158
422053519367,38,83504.64,93782.13415384616,,1.36328125,127,158
422053519623,37,83239.04,93483.84492307692,,1.21484375,127,158
422053519879,36,83239.04,93483.84492307692,,1.34375,129,158
422053520135,36,83239.04,93483.84492307692,,1.30859375,121,159
422053520391,36,80344.0,90232.4923076923,,1.09765625,114,160
422053520647,35,82893.76,93096.06892307693,,1.21875,116,159
422053520903,35,82893.76,93096.06892307693,,1.36328125,116,157
422053521159,35,82893.76,93096.06892307693,,1.2265625,118,156
422053521415,34,81100.95999999999,91082.61661538461,,1.24609375,119,157
422053521671,34,81100.95999999999,91082.61661538461,,1.19921875,113,158
422053521927,33,72176.8,81060.09846153845,,1.1640625,114,159
422053522183,33,71565.92,80374.03323076924,,1.15234375,114,158
422053522439,32,73106.4,82104.11076923077,,1.1015625,120,158
422053522695,33,73106.4,82104.11076923077,,1.28515625,126,158
422053522951,34,69666.87999999999,78241.26523076923,,1.203125,127,159
