time [s/256],breathing_rate [rpm](/api/datatype/33/),minute_ventilation [mL/min](/api/datatype/36/),minute_ventilation_adjusted [mL/min](/api/datatype/38/),sleep_position [NA](/api/datatype/270/),activity [g](/api/datatype/49/),heart_rate [bpm](/api/datatype/19/),cadence [spm](/api/datatype/53/)
422716475685,61,134831.84,151426.528,,1.2421875,188,165
422716475941,59,133703.03999999998,150158.79876923075,,1.26171875,188,164
422716476197,58,132136.0,148398.8923076923,,1.2421875,188,164
422716476453,58,128444.15999999999,144252.672,,1.40625,188,163
422716476709,57,128484.0,144297.41538461536,,1.0234375,188,162
422716476965,57,128484.0,144297.41538461536,,0.8671875,188,160
422716477221,56,112335.51999999999,126161.43015384616,,0.9921875,188,158
422716477477,54,112335.51999999999,126161.43015384616,,0.90625,188,156
422716477733,51,107767.2,121030.8553846154,,1.04296875,188,155
422716477989,51,107315.68,120523.7636923077,,0.79296875,188,155
422716478245,50,107103.2,120285.13230769231,,1.0234375,187,154
422716478501,50,107342.23999999999,120553.59261538462,,0.9765625,187,154
422716478757,49,107541.43999999999,120777.30953846154,,0.8359375,186,154
422716479013,48,101990.4,114543.06461538463,,0.95703125,186,153
422716479269,47,113411.2,127369.50153846154,,0.8515625,185,153
422716479525,49,113411.2,127369.50153846154,,0.94140625,185,154
422716479781,51,112468.31999999999,126310.57476923076,,0.71484375,184,155
422716480037,51,112069.92,125863.14092307693,,0.93359375,184,156
422716480293,52,111538.72,125266.56246153847,,0.88671875,183,155
422716480549,52,113676.79999999999,127667.79076923078,,0.8046875,183,155
422716480805,52,110489.59999999999,124088.32,,0.828125,182,155
422716481061,52,109241.28,122686.36061538462,,0.765625,182,156
422716481317,53,109241.28,122686.36061538462,,0.81640625,182,156
422716481573,52,101512.31999999999,114006.144,,0.89453125,181,157
422716481829,52,102680.95999999999,115318.61661538461,,0.73828125,181,157
422716482085,52,103278.56,115989.76738461539,,0.8984375,181,157
422716482341,52,103278.56,115989.76738461539,,0.88671875,180,157
422716482597,52,94673.12,106325.19630769231,,0.82421875,180,156
422716482853,50,93238.87999999999,104714.43446153848,,0.96484375,179,156
422716483109,48,97355.68,109337.91753846155,,0.828125,179,156
422716483365,48,101167.04,113618.36799999999,,0.890625,179,156
422716483621,48,108510.87999999999,121866.06523076924,,0.984375,178,156
422716483877,49,108510.87999999999,121866.06523076924,,0.984375,178,157
422716484133,49,104779.2,117675.10153846153,,0.9296875,178,156
422716484389,48,103876.15999999999,116660.91815384614,,1.02734375,177,156
422716484645,48,112534.72,126385.14707692308,,1.01953125,177,156
422716484901,50,115602.4,129830.3876923077,,0.921875,177,156
422716485157,51,110834.87999999999,124476.09599999999,,0.94140625,177,157
422716485413,52,113729.92,127727.44861538462,,0.94921875,176,157
422716485669,52,109745.92,123253.11015384615,,0.90234375,177,158
422716485925,51,109745.92,123253.11015384615,,1.00390625,177,158
422716486181,51,107209.43999999999,120404.44799999999,,0.93359375,176,158
422716486437,51,106452.48,119554.32369230769,,0.953125,176,157
422716486693,50,102269.28,114856.2683076923,,0.97265625,176,156
422716486949,50,101034.23999999999,113469.2233846154,,0.91796875,176,157
422716487205,50,101698.23999999999,114214.94646153846,,1.0,175,157
422716487461,51,101698.23999999999,114214.94646153846,,0.86328125,175,157
422716487717,51,99985.12,112290.98092307693,,1.04296875,174,156
422716487973,51,103929.28,116720.576,,0.9453125,175,156
422716488229,51,107634.4,120881.71076923078,,1.0234375,175,156
422716488485,52,109918.56,123446.99815384614,,0.9921875,175,157
422716488741,54,112096.48,125892.96984615385,,1.12109375,175,158
422716488997,56,108803.04,122194.18338461539,,1.1484375,175,159
422716489253,58,113955.68,127980.99446153847,,1.1328125,176,160
422716489509,60,110104.48,123655.80061538462,,1.4453125,176,160
422716489765,62,112614.4,126474.63384615385,,1.36328125,176,160
422716490021,65,110383.36,123969.0043076923,,1.453125,177,160
422716490277,66,115057.92,129218.89476923077,,1.69140625,177,160
422716490533,67,122122.87999999999,137153.3883076923,,1.546875,178,159
422716490789,67,119148.15999999999,133812.54892307692,,1.46875,179,160
422716491045,67,120781.59999999999,135647.0276923077,,1.20703125,180,160
422716491301,67,120436.31999999999,135259.25169230768,,1.5546875,180,161
422716491557,66,126850.56,142462.93661538462,,1.484375,181,162
422716491813,66,129466.71999999999,145401.08553846157,,1.52734375,182,164
422716492069,64,132892.96,149249.0166153846,,1.39453125,183,165
422716492325,63,131883.68,148115.51753846154,,1.47265625,184,166
422716492581,62,133676.47999999998,150128.96984615386,,1.40234375,185,167
422716492837,60,133649.91999999998,150099.14092307692,,1.5703125,185,166
422716493093,59,138975.19999999998,156079.84,,1.28515625,186,165
422716493349,58,135031.03999999998,151650.2449230769,,1.39453125,187,164
422716493605,56,133663.19999999998,150114.05538461538,,1.265625,188,165
422716493861,56,130024.48,146027.4929230769,,1.47265625,188,166
422716494117,55,134194.4,150710.63384615383,,1.39453125,188,168
422716494373,55,134606.08,151172.98215384618,,1.2265625,189,168
422716494629,56,133729.6,150188.6276923077,,1.54296875,189,167
422716494885,56,133729.6,150188.6276923077,,1.33203125,190,166
422716495141,56,133251.52,149651.70707692308,,1.6015625,189,165
422716495397,56,132786.72,149129.70092307692,,1.29296875,190,164
422716495653,56,134367.03999999998,150904.52184615383,,1.22265625,190,162
422716495909,55,133424.16,149845.59507692308,,0.984375,190,161
422716496165,54,119626.23999999999,134349.46953846153,,0.95703125,190,159
422716496421,53,119626.23999999999,134349.46953846153,,0.9609375,191,158
422716496677,52,110237.28,123804.94523076923,,0.890625,190,158
422716496933,50,109095.2,122522.30153846154,,1.0078125,190,158
422716497189,49,110755.2,124386.60923076925,,0.93359375,189,157
422716497445,48,110755.2,124386.60923076925,,1.0078125,189,156
422716497701,48,106731.36,119867.52738461539,,0.91015625,189,156
422716497957,48,106160.31999999999,119226.20553846154,,0.921875,188,157
422716498213,48,104473.76,117332.06892307693,,0.85546875,188,156
422716498469,48,109095.2,122522.30153846154,,0.91015625,187,156
422716498725,49,115257.12,129442.61169230769,,0.984375,187,156
422716498981,51,114314.23999999999,128383.68492307693,,0.95703125,187,157
422716499237,52,107289.12,120493.93476923076,,0.9140625,186,157
422716499493,52,110569.28,124177.80676923078,,0.9375,186,156
422716499749,53,110569.28,124177.80676923078,,0.953125,185,156
422716500005,53,106664.95999999999,119792.95507692308,,0.97265625,185,157
422716500261,53,107355.51999999999,120568.50707692307,,0.953125,184,157
422716500517,52,108165.59999999999,121478.28923076922,,0.91796875,184,156
422716500773,52,109692.79999999999,123193.45230769232,,1.00390625,184,155
422716501029,52,106332.95999999999,119420.09353846153,,0.9609375,183,155
422716501285,52,107780.48,121045.76984615385,,1.0703125,183,155
422716501541,52,107435.2,120657.99384615384,,1.0859375,183,154
422716501797,52,107435.2,120657.99384615384,,1.01953125,183,154
422716502053,52,107873.43999999999,121150.17107692307,,1.0546875,182,154
422716502309,52,108192.15999999999,121508.11815384615,,0.9140625,182,154
422716502565,52,107368.79999999999,120583.42153846155,,1.08984375,182,153
422716502821,51,104208.15999999999,117033.7796923077,,0.86328125,182,154
422716503077,51,108484.31999999999,121836.2363076923,,1.0078125,181,155
422716503333,51,108484.31999999999,121836.2363076923,,0.9453125,181,156
422716503589,51,105270.56,118226.93661538462,,1.08203125,181,157
422716503845,51,107886.72,121165.08553846154,,1.1640625,180,157
422716504101,50,107554.72,120792.22399999999,,0.875,180,157
422716504357,50,103929.28,116720.576,,1.09375,180,156
422716504613,49,105775.2,118793.68615384615,,1.03125,180,157
422716504869,50,108178.87999999999,121493.2036923077,,1.12109375,180,157
422716505125,50,108178.87999999999,121493.2036923077,,1.0859375,180,157
422716505381,51,106532.15999999999,119643.81046153845,,0.9296875,180,157
422716505637,51,111791.04,125549.93723076922,,1.17578125,180,156
422716505893,51,107953.12,121239.65784615386,,1.01953125,180,156
422716506149,51,109652.95999999999,123148.70892307692,,1.11328125,180,155
422716506405,52,113929.12,127951.16553846153,,1.26171875,180,156
422716506661,53,113517.43999999999,127488.81723076923,,1.26953125,179,157
422716506917,53,115097.76,129263.63815384614,,1.4453125,179,158
422716507173,53,115097.76,129263.63815384614,,1.4375,179,159
422716507429,53,119506.72,134215.2393846154,,1.58984375,179,160
422716507685,53,122574.4,137660.47999999998,,1.3125,180,161
422716507941,55,125349.92,140777.60246153845,,1.50390625,180,162
422716508197,56,125349.92,140777.60246153845,,1.42578125,180,162
422716508453,57,127488.0,143178.8307692308,,1.51953125,179,162
422716508709,57,129081.59999999999,144968.56615384616,,1.55078125,180,163
422716508965,57,132308.63999999998,148592.7803076923,,1.41796875,181,163
422716509221,57,129214.4,145117.71076923076,,1.26953125,181,164
422716509477,57,131817.28,148040.94523076923,,1.3984375,182,163
422716509733,57,129586.23999999999,145535.31569230772,,1.5390625,185,164
422716509989,56,128138.71999999999,143909.63938461538,,1.37109375,185,164
422716510245,55,127063.04,142701.568,,1.55078125,186,164
422716510501,55,129440.15999999999,145371.2566153846,,1.33984375,187,164
422716510757,55,124858.56,140225.76738461538,,1.19921875,187,164
422716511013,55,126478.72,142045.3316923077,,1.4609375,188,165
422716511269,55,126478.72,142045.3316923077,,1.296875,189,167
422716511525,55,129732.31999999999,145699.37476923075,,1.51171875,189,168
422716511781,55,121312.79999999999,136243.60615384614,,1.58203125,189,168
422716512037,54,123344.64,138525.51876923075,,1.421875,190,168
422716512293,53,121976.79999999999,136989.32923076922,,1.46484375,190,167
422716512549,53,121498.72,136452.4086153846,,1.49609375,190,165
422716512805,54,125243.68,140658.28676923076,,0.82421875,190,162
422716513061,55,125243.68,140658.28676923076,,0.9453125,190,159
422716513317,54,117899.84,132410.58953846153,,0.9140625,191,157
422716513573,53,109652.95999999999,123148.70892307692,,0.7265625,190,156
422716513829,52,117620.95999999999,132097.38584615383,,0.82421875,191,157
422716514085,52,114699.36,128816.20430769231,,0.79296875,190,157
422716514341,53,114035.36,128070.48123076922,,0.796875,189,158
422716514597,53,107448.48,120672.9083076923,,0.765625,189,158
422716514853,52,103185.59999999999,115885.36615384615,,0.8046875,188,157
422716515109,53,102415.36,115020.32738461538,,0.8046875,188,157
422716515365,56,109214.72,122656.53169230769,,0.7890625,187,158
422716515621,58,102322.4,114915.92615384616,,0.70703125,187,157
422716515877,59,93411.51999999999,104908.32246153847,,0.75,187,157
422716516133,58,93411.51999999999,104908.32246153847,,0.8203125,186,158
422716516389,56,94872.31999999999,106548.91323076923,,0.73828125,186,158
422716516645,56,91831.2,103133.50153846155,,0.75390625,185,158
422716516901,56,95058.23999999999,106757.71569230768,,0.80859375,185,157
422716517157,56,91884.31999999999,103193.1593846154,,0.7578125,185,156
422716517413,56,92588.15999999999,103983.62584615385,,0.828125,184,156
422716517669,57,97515.04,109516.89107692307,,0.83984375,184,157
422716517925,59,96997.12,108935.22707692307,,0.76953125,184,158
422716518181,61,93982.56,105549.6443076923,,0.828125,184,159
422716518437,62,95682.4,107458.69538461539,,0.9453125,183,159
422716518693,61,95111.36,106817.37353846154,,1.1171875,183,158
422716518949,61,93956.0,105519.81538461537,,0.91796875,183,156
422716519205,61,99387.51999999999,111619.83015384615,,1.08984375,183,155
422716519461,61,100476.48,112842.816,,1.0859375,182,155
422716519717,61,103384.79999999999,116109.08307692307,,0.9609375,182,156
422716519973,61,107169.59999999999,120359.70461538462,,1.05078125,182,158
422716520229,61,110821.59999999999,124461.18153846153,,1.20703125,182,159
422716520485,61,112680.79999999999,126549.20615384616,,0.99609375,182,159
422716520741,59,112680.79999999999,126549.20615384616,,1.0078125,182,158
422716520997,58,117448.31999999999,131903.49784615386,,1.03125,182,157
422716521253,57,113052.64,126966.81107692307,,1.1171875,182,157
422716521509,56,115363.36,129561.9273846154,,1.1015625,182,157
422716521765,55,117156.15999999999,131575.37969230767,,1.12109375,182,157
422716522021,54,114845.43999999999,128980.26338461539,,1.05859375,182,157
422716522277,53,115336.79999999999,129532.09846153847,,1.07421875,181,157
422716522533,53,114154.87999999999,128204.71138461538,,1.02734375,181,158
422716522789,53,113783.04,127787.10646153847,,1.00390625,181,158
422716523045,53,113783.04,127787.10646153847,,1.01953125,181,159
422716523301,52,111552.0,125281.47692307692,,0.890625,180,158
422716523557,52,113158.87999999999,127086.12676923076,,0.96484375,180,158
422716523813,52,113902.56,127921.33661538463,,1.12109375,180,157
422716524069,53,111352.79999999999,125057.76,,0.94140625,179,158
422716524325,53,111352.79999999999,125057.76,,0.96875,179,158
422716524581,52,99121.92,111321.54092307691,,1.13671875,178,158
422716524837,49,102070.08,114632.55138461538,,1.19140625,178,157
422716525093,48,99414.08,111649.65907692307,,1.3828125,179,158
422716525349,48,101605.28,114110.54523076923,,1.58203125,179,159
422716525605,48,104115.2,116929.37846153845,,1.30078125,179,160
422716525861,49,104115.2,116929.37846153845,,1.51171875,179,161
422716526117,49,106147.04,119211.29107692308,,1.3828125,180,162
422716526373,49,111060.64,124729.64184615384,,1.46875,181,162
422716526629,50,124619.51999999999,139957.30707692308,,1.38671875,182,163
422716526885,53,125323.36,140747.77353846154,,1.62890625,183,163
422716527141,55,129280.79999999999,145192.28307692308,,1.546875,183,163
422716527397,55,135256.8,151903.79076923075,,1.375,184,163
422716527653,55,132614.08,148935.8129230769,,1.625,185,163
422716527909,54,134765.44,151351.95569230767,,1.4296875,186,162
422716528165,54,134778.72,151366.87015384616,,1.6875,187,162
422716528421,54,139240.8,156378.12923076923,,1.40625,188,162
422716528677,55,139811.84,157019.45107692308,,1.5390625,188,163
422716528933,55,139811.84,157019.45107692308,,1.55859375,189,165
422716529189,55,140436.0,157720.43076923076,,1.48046875,189,166
422716529445,55,138404.16,155438.51815384615,,1.3125,189,166
422716529701,55,139811.84,157019.45107692308,,1.49609375,190,165
422716529957,55,137301.91999999998,154200.61784615385,,1.37890625,191,164
422716530213,55,137461.28,154379.59138461537,,1.484375,190,164
422716530469,55,135137.28,151769.5606153846,,1.1875,192,164
422716530725,55,132069.6,148324.32,,1.34375,192,163
422716530981,55,131312.63999999998,147474.1956923077,,1.25390625,192,161
422716531237,55,127926.23999999999,143671.008,,1.046875,192,159
422716531493,54,125017.92,140404.74092307693,,0.86328125,192,158
422716531749,54,125017.92,140404.74092307693,,0.859375,191,157
422716532005,54,122813.43999999999,137928.94030769233,,0.875,191,157
422716532261,54,114128.31999999999,128174.88246153845,,0.796875,190,157
422716532517,54,107315.68,120523.7636923077,,1.01171875,190,156
422716532773,53,102680.95999999999,115318.61661538461,,0.8359375,189,156
422716533029,53,100396.79999999999,112753.32923076923,,0.921875,189,156
422716533285,52,100994.4,113424.48000000001,,0.8671875,188,156
422716533541,52,100994.4,113424.48000000001,,0.82421875,188,157
422716533797,51,95536.31999999999,107294.6363076923,,0.8828125,187,157
422716534053,51,94752.79999999999,106414.68307692309,,0.71875,186,158
422716534309,50,96797.92,108711.51015384616,,0.83203125,185,158
422716534565,50,101990.4,114543.06461538463,,0.90625,185,157
422716534821,51,103676.95999999999,116437.20123076922,,0.92578125,184,157
422716535077,53,103862.87999999999,116646.0036923077,,0.921875,183,156
422716535333,55,100874.87999999999,113290.24984615383,,0.91796875,182,156
422716535589,58,102096.64,114662.3803076923,,0.80078125,182,155
422716535845,61,104566.72,117436.47015384617,,0.9609375,182,155
422716536101,64,101366.23999999999,113842.08492307692,,0.83984375,182,155
422716536357,65,101366.23999999999,113842.08492307692,,0.94140625,182,157
