time [s/256],breathing_rate [rpm](/api/datatype/33/),minute_ventilation [mL/min](/api/datatype/36/),minute_ventilation_adjusted [mL/min](/api/datatype/38/),sleep_position [NA](/api/datatype/270/),activity [g](/api/datatype/49/),heart_rate [bpm](/api/datatype/19/),cadence [spm](/api/datatype/53/)
421856689527,44,54169.119999999995,60836.088615384615,,0.21875,142,35
421856689783,43,55749.439999999995,62610.909538461536,,0.2109375,143,46
421856690039,43,52734.88,59225.32676923077,,0.18359375,144,50
421856690295,42,52734.88,59225.32676923077,,0.19921875,144,48
421856690551,41,49029.759999999995,55064.192,,0.171875,145,50
421856690807,39,49029.759999999995,55064.192,,0.33984375,146,66
421856691063,38,47303.36,53125.312000000005,,0.18359375,147,84
421856691319,37,46944.799999999996,52722.621538461535,,0.140625,148,91
421856691575,37,46944.799999999996,52722.621538461535,,0.16796875,149,87
421856691831,36,45908.96,51559.293538461534,,0.14453125,149,79
421856692087,36,45908.96,51559.293538461534,,0.1328125,150,62
421856692343,36,45324.64,50903.05723076923,,0.12109375,150,0
421856692599,36,42987.36,48278.112,,0.125,150,0
421856692855,35,42987.36,48278.112,,0.15625,150,0
421856693111,36,44527.84,50008.189538461535,,0.15234375,149,0
421856693367,36,44527.84,50008.189538461535,,0.08203125,149,0
421856693623,36,47648.64,53513.087999999996,,0.0546875,149,31
421856693879,36,47117.439999999995,52916.50953846154,,0.26953125,148,0
421856694135,36,47117.439999999995,52916.50953846154,,0.2265625,148,0
421856694391,36,50304.64,56495.980307692305,,0.1796875,147,0
421856694647,35,50304.64,56495.980307692305,,0.26953125,147,0
421856694903,35,49946.079999999994,56093.28984615385,,0.15625,145,0
421856695159,34,49946.079999999994,56093.28984615385,,0.21875,145,0
421856695415,34,48166.56,54094.75200000001,,0.140625,144,0
421856695671,34,48179.84,54109.666461538465,,0.13671875,143,0
421856695927,34,48179.84,54109.666461538465,,0.1484375,143,0
421856696183,34,47303.36,53125.312000000005,,0.1484375,142,0
421856696439,35,47303.36,53125.312000000005,,0.17578125,141,0
421856696695,34,47608.799999999996,53468.34461538462,,0.18359375,141,0
421856696951,34,47608.799999999996,53468.34461538462,,0.17578125,140,0
421856697207,34,45417.6,51007.45846153847,,0.16796875,139,0
421856697463,34,41061.759999999995,46115.515076923075,,0.17578125,139,0
421856697719,34,41061.759999999995,46115.515076923075,,0.1953125,138,0
421856697975,35,40623.52,45623.337846153845,,0.15234375,138,0
421856698231,35,40623.52,45623.337846153845,,0.140625,139,0
421856698487,35,43226.4,48546.5723076923,,0.12109375,139,0
421856698743,35,43226.4,48546.5723076923,,0.0703125,139,0
421856698999,35,41314.079999999994,46398.88984615384,,0.15625,138,0
421856699255,35,40225.119999999995,45175.904,,0.1171875,137,0
421856699511,34,40225.119999999995,45175.904,,0.1796875,135,0
421856699767,34,38538.56,43281.767384615385,,0.18359375,134,0
421856700023,34,38538.56,43281.767384615385,,0.30859375,133,0
421856700279,34,37794.88,42446.55753846154,,0.421875,132,0
421856700535,34,38963.52,43759.03015384615,,0.4296875,133,0
421856700791,35,41340.64,46428.71876923077,,0.40234375,133,35
421856701047,36,41340.64,46428.71876923077,,0.3515625,135,86
421856701303,37,43239.68,48561.48676923077,,0.24609375,137,129
421856701559,38,46041.759999999995,51708.43815384615,,0.26953125,138,145
421856701815,39,46041.759999999995,51708.43815384615,,0.34375,142,139
421856702071,39,50025.759999999995,56182.77661538461,,0.30859375,144,126
421856702327,39,50025.759999999995,56182.77661538461,,0.29296875,147,120
421856702583,39,55948.64,62834.626461538464,,0.6875,149,130
421856702839,39,55948.64,62834.626461538464,,0.4921875,151,149
421856703095,40,57661.759999999995,64758.592,,0.44921875,153,158
421856703351,40,58166.399999999994,65325.341538461544,,0.28515625,154,150
421856703607,39,58166.399999999994,65325.341538461544,,0.2890625,155,138
421856703863,39,55058.88,61835.35753846154,,0.28125,155,140
421856704119,38,54859.68,61611.64061538461,,0.26953125,156,153
421856704375,37,54859.68,61611.64061538461,,0.26953125,156,164
421856704631,37,54886.24,61641.46953846153,,0.29296875,157,167
421856704887,37,54394.88,61089.63446153846,,0.2578125,157,166
421856705143,38,51858.399999999994,58240.97230769231,,0.25390625,158,163
421856705399,39,51858.399999999994,58240.97230769231,,0.3671875,159,162
421856705655,40,62615.2,70321.68615384615,,0.3125,159,164
421856705911,39,62615.2,70321.68615384615,,0.2734375,160,164
421856706167,39,58498.399999999994,65698.20307692308,,0.19921875,160,162
421856706423,38,58498.399999999994,65698.20307692308,,0.265625,160,156
421856706679,37,59547.52,66876.44553846153,,0.11328125,160,134
421856706935,36,59547.52,66876.44553846153,,0.12109375,160,88
421856707191,36,55151.84,61939.758769230764,,0.17578125,160,32
421856707447,35,55151.84,61939.758769230764,,0.1640625,160,0
421856707703,35,55895.52,62774.96861538461,,0.19140625,160,0
421856707959,34,55523.68,62357.3636923077,,0.16796875,160,0
421856708215,34,55523.68,62357.3636923077,,0.09765625,160,0
421856708471,34,52721.6,59210.41230769231,,0.12109375,160,0
421856708727,33,52721.6,59210.41230769231,,0.19140625,159,0
421856708983,33,43624.799999999996,48994.00615384616,,0.234375,158,33
421856709239,33,45417.6,51007.45846153847,,0.265625,158,36
421856709495,35,49507.84,55601.11261538462,,0.30859375,157,34
421856709751,36,49507.84,55601.11261538462,,0.33203125,156,43
421856710007,37,54142.56,60806.25969230769,,0.421875,156,71
421856710263,38,54142.56,60806.25969230769,,0.375,156,99
421856710519,38,58259.36,65429.74276923077,,0.27734375,157,116
421856710775,38,60357.6,67786.2276923077,,0.21875,157,128
421856711031,38,60357.6,67786.2276923077,,0.18359375,158,136
421856711287,38,64368.159999999996,72290.39507692307,,0.23046875,159,133
421856711543,39,66360.16,74527.5643076923,,0.2578125,160,118
421856711799,40,68166.23999999999,76555.93107692308,,0.2265625,160,102
421856712055,41,68166.23999999999,76555.93107692308,,0.23828125,161,91
421856712311,41,66506.23999999999,74691.62338461538,,0.1796875,161,82
421856712567,41,66187.52,74333.67630769231,,0.2265625,161,73
421856712823,41,63544.799999999996,71365.69846153846,,0.25390625,161,64
421856713079,43,63544.799999999996,71365.69846153846,,0.265625,161,60
421856713335,44,62801.119999999995,70530.48861538462,,0.18359375,161,65
421856713591,44,60888.799999999996,68382.80615384615,,0.25,161,78
421856713847,44,60888.799999999996,68382.80615384615,,0.44140625,161,97
421856714103,44,61366.88,68919.72676923077,,0.234375,161,110
421856714359,44,61473.119999999995,69039.04246153845,,0.21484375,161,108
421856714615,44,62535.52,70232.19938461538,,0.21875,161,99
421856714871,44,62535.52,70232.19938461538,,0.2265625,161,91
421856715127,44,63305.759999999995,71097.23815384615,,0.23046875,161,89
421856715383,43,59746.719999999994,67100.16246153846,,0.23046875,162,85
421856715639,42,59746.719999999994,67100.16246153846,,0.25390625,162,85
421856715895,42,60623.2,68084.51692307692,,0.25390625,162,93
421856716151,43,63624.479999999996,71455.18523076925,,0.28125,163,100
421856716407,44,66320.31999999999,74482.82092307691,,0.27734375,163,100
421856716663,44,66320.31999999999,74482.82092307691,,0.37890625,163,98
421856716919,44,67568.64,75884.7803076923,,0.203125,164,98
421856717175,44,68126.4,76511.18769230769,,0.28515625,164,96
421856717431,44,67741.28,76078.66830769231,,0.2890625,164,90
421856717687,44,67741.28,76078.66830769231,,0.19921875,164,86
421856717943,44,72429.12,81343.47323076923,,0.25,164,84
421856718199,44,72097.12,80970.61169230769,,0.2421875,165,79
421856718455,44,72097.12,80970.61169230769,,0.22265625,165,74
421856718711,43,70052.0,78673.78461538462,,0.24609375,164,70
421856718967,42,67581.92,75899.69476923076,,0.23828125,164,66
421856719223,42,67581.92,75899.69476923076,,0.19140625,164,62
421856719479,42,65616.48,73692.35446153846,,0.26953125,163,49
421856719735,42,61672.32,69262.75938461538,,0.15234375,163,30
421856719991,41,61672.32,69262.75938461538,,0.203125,162,0
421856720247,41,62562.079999999994,70262.02830769231,,0.26953125,162,36
421856720503,41,59919.36,67294.05046153846,,0.22265625,162,43
421856720759,41,59680.32,67025.59015384615,,0.203125,161,46
421856721015,42,59680.32,67025.59015384615,,0.17578125,161,45
421856721271,42,56798.56,63789.151999999995,,0.21484375,161,41
421856721527,40,56798.56,63789.151999999995,,0.1953125,161,45
421856721783,39,55324.479999999996,62133.64676923076,,0.171875,161,55
421856722039,39,55815.84,62685.48184615385,,0.2890625,160,63
421856722295,39,55815.84,62685.48184615385,,0.23828125,160,67
421856722551,40,58405.439999999995,65593.80184615384,,0.3046875,161,74
421856722807,40,56493.119999999995,63446.119384615384,,0.265625,161,79
421856723063,39,56493.119999999995,63446.119384615384,,0.25,160,83
421856723319,39,56997.759999999995,64012.86892307693,,0.1875,160,90
421856723575,39,58299.2,65474.486153846156,,0.24609375,160,95
421856723831,38,58299.2,65474.486153846156,,0.20703125,160,93
421856724087,39,62070.719999999994,69710.19323076923,,0.3203125,159,86
421856724343,40,63212.799999999996,70992.83692307692,,0.3046875,159,76
421856724599,40,63212.799999999996,70992.83692307692,,0.1953125,158,68
421856724855,40,63239.36,71022.66584615385,,0.20703125,158,65
421856725111,40,60795.84,68278.40492307692,,0.33984375,158,62
421856725367,39,60795.84,68278.40492307692,,0.3359375,157,58
421856725623,39,63744.0,71589.4153846154,,0.26171875,156,56
421856725879,40,63836.96,71693.81661538461,,0.2421875,154,69
421856726135,40,63836.96,71693.81661538461,,0.2578125,153,99
421856726391,40,56997.759999999995,64012.86892307693,,0.2265625,152,120
421856726647,40,55988.479999999996,62879.36984615385,,0.28125,151,120
421856726903,40,55988.479999999996,62879.36984615385,,0.30078125,150,113
421856727159,40,56466.56,63416.29046153846,,0.21875,151,108
421856727415,40,55576.799999999996,62417.021538461544,,0.234375,151,108
421856727671,40,55576.799999999996,62417.021538461544,,0.26953125,151,111
421856727927,40,55271.36,62073.98892307692,,0.24609375,151,113
421856728183,40,48923.52,54944.87630769231,,0.23046875,151,110
421856728439,40,48923.52,54944.87630769231,,0.1875,150,103
421856728695,39,47622.079999999994,53483.259076923074,,0.078125,150,96
421856728951,39,47622.079999999994,53483.259076923074,,0.21875,150,77
421856729207,38,49521.119999999995,55616.027076923085,,0.21875,149,46
421856729463,38,48883.68,54900.132923076926,,0.2421875,149,38
421856729719,38,48883.68,54900.132923076926,,0.25390625,149,49
421856729975,38,47555.68,53408.68676923077,,0.16796875,147,52
421856730231,38,44673.92,50172.24861538461,,0.19921875,146,50
421856730487,38,44673.92,50172.24861538461,,0.171875,145,47
421856730743,37,42947.52,48233.368615384614,,0.2578125,142,44
421856730999,37,42947.52,48233.368615384614,,0.28515625,141,40
421856731255,37,44820.0,50336.30769230769,,0.1953125,140,36
421856731511,37,44820.0,50336.30769230769,,0.21484375,140,34
421856731767,37,42934.24,48218.45415384615,,0.109375,141,34
421856732023,36,42934.24,48218.45415384615,,0.171875,142,0
421856732279,36,46240.96,51932.15507692308,,0.16796875,142,0
421856732535,35,46240.96,51932.15507692308,,0.10546875,141,0
421856732791,35,42097.6,47278.843076923076,,0.13671875,141,0
421856733047,33,42097.6,47278.843076923076,,0.05859375,140,0
421856733303,32,42097.6,47278.843076923076,,0.05859375,139,0
421856733559,32,36719.2,41238.48615384616,,0.19921875,137,0
421856733815,31,39906.4,44817.95692307692,,0.23828125,135,0
421856734071,30,39906.4,44817.95692307692,,0.328125,135,0
421856734327,30,41739.04,46876.15261538462,,0.3828125,135,0
421856734583,31,42549.119999999995,47785.934769230764,,0.390625,136,33
421856734839,32,46333.92,52036.556307692306,,0.296875,137,87
421856735095,33,46333.92,52036.556307692306,,0.2578125,139,133
421856735351,33,44421.6,49888.873846153845,,0.29296875,144,153
421856735607,34,44421.6,49888.873846153845,,0.34375,147,157
421856735863,34,49773.439999999995,55899.40184615385,,0.203125,150,157
421856736119,36,57502.399999999994,64579.618461538455,,0.1875,152,146
421856736375,38,57502.399999999994,64579.618461538455,,0.2265625,153,118
421856736631,40,57502.399999999994,64579.618461538455,,0.1875,154,93
421856736887,40,51380.32,57704.051692307694,,0.1953125,154,81
421856737143,39,51380.32,57704.051692307694,,0.203125,154,76
421856737399,37,51380.32,57704.051692307694,,0.1640625,154,72
421856737655,36,46705.759999999995,52454.161230769234,,0.14453125,154,66
421856737911,33,46705.759999999995,52454.161230769234,,0.1015625,154,51
421856738167,31,45417.6,51007.45846153847,,0.1171875,155,0
421856738423,29,43478.72,48829.94707692308,,0.109375,155,0
421856738679,29,43478.72,48829.94707692308,,0.109375,154,0
421856738935,30,43478.72,48829.94707692308,,0.16015625,154,0
421856739191,30,41114.88,46175.17292307693,,0.140625,153,0
421856739447,29,40198.56,45146.07507692307,,0.08984375,153,0
421856739703,29,40198.56,45146.07507692307,,0.0625,152,0
421856739959,29,38844.0,43624.799999999996,,0.046875,151,0
421856740215,29,38844.0,43624.799999999996,,0.19140625,151,0
421856740471,29,42150.72,47338.50092307693,,0.22265625,150,0
421856740727,29,42150.72,47338.50092307693,,0.39453125,150,0
421856740983,30,45762.88,51395.23446153846,,0.35546875,150,0
421856741239,32,47661.92,53528.00246153846,,0.2265625,151,0
421856741495,34,47661.92,53528.00246153846,,0.3828125,151,0
421856741751,34,47914.24,53811.37723076923,,0.30859375,152,58
421856742007,33,47914.24,53811.37723076923,,0.3203125,152,100
421856742263,33,47914.24,53811.37723076923,,0.359375,153,127
421856742519,32,51566.24,57912.85415384616,,0.37109375,154,147
421856742775,32,51566.24,57912.85415384616,,0.3515625,155,159
421856743031,32,55430.719999999994,62252.96246153847,,0.28515625,156,157
421856743287,32,61327.03999999999,68874.98338461538,,0.3359375,157,146
421856743543,32,61327.03999999999,68874.98338461538,,0.2734375,157,136
421856743799,32,61327.03999999999,68874.98338461538,,0.27734375,158,130
421856744055,32,62774.56,70500.65969230769,,0.27734375,158,121
421856744311,32,62774.56,70500.65969230769,,0.28515625,158,108
421856744567,33,62508.96,70202.37046153846,,0.328125,158,94
421856744823,33,62508.96,70202.37046153846,,0.2890625,158,89
421856745079,33,63531.52,71350.784,,0.2890625,159,96
421856745335,34,63239.36,71022.66584615385,,0.37890625,159,115
421856745591,36,62243.36,69904.08123076922,,0.41015625,159,134
421856745847,37,62243.36,69904.08123076922,,0.34375,160,149
421856746103,38,60676.32,68144.17476923077,,0.3984375,160,159
421856746359,39,60676.32,68144.17476923077,,0.3828125,160,164
421856746615,38,58710.88,65936.83446153846,,0.37109375,160,167
421856746871,39,57887.52,65012.13784615385,,0.2890625,160,170
421856747127,39,57887.52,65012.13784615385,,0.359375,160,167
421856747383,39,57887.52,65012.13784615385,,0.2890625,160,155
421856747639,39,57887.52,65012.13784615385,,0.296875,160,136
421856747895,39,57807.84,64922.65107692307,,0.29296875,159,120
421856748151,39,57927.36,65056.88123076923,,0.3671875,160,112
421856748407,39,56692.32,63669.83630769231,,0.44140625,159,115
421856748663,39,56692.32,63669.83630769231,,0.28515625,160,134
421856748919,39,55975.2,62864.45538461539,,0.2578125,160,158
421856749175,39,57037.6,64057.61230769231,,0.2578125,160,171
421856749431,40,57037.6,64057.61230769231,,0.29296875,160,172
421856749687,40,57794.56,64907.73661538461,,0.34375,160,161
421856749943,40,57741.439999999995,64848.07876923077,,0.25390625,160,137
421856750199,40,57741.439999999995,64848.07876923077,,0.36328125,160,116
421856750455,41,57396.159999999996,64460.302769230766,,0.26171875,161,113
421856750711,41,58790.56,66026.32123076923,,0.24609375,161,125
421856750967,41,58790.56,66026.32123076923,,0.2421875,161,137
421856751223,41,61353.6,68904.81230769231,,0.25,162,140
421856751479,40,59640.479999999996,66980.84676923076,,0.2265625,162,134
421856751735,40,59640.479999999996,66980.84676923076,,0.23046875,163,117
421856751991,39,61512.96,69083.78584615384,,0.19140625,163,100
421856752247,39,61512.96,69083.78584615384,,0.2421875,163,86
421856752503,39,57316.479999999996,64370.816000000006,,0.2109375,163,73
421856752759,38,57316.479999999996,64370.816000000006,,0.25,164,62
421856753015,37,57329.759999999995,64385.730461538464,,0.2265625,164,56
421856753271,36,57329.759999999995,64385.730461538464,,0.2578125,165,55
421856753527,34,59813.119999999995,67174.73476923077,,0.29296875,165,65
421856753783,33,59813.119999999995,67174.73476923077,,0.2734375,165,92
421856754039,33,59813.119999999995,67174.73476923077,,0.3125,165,129
421856754295,32,57289.92,64340.987076923084,,0.296875,165,160
421856754551,31,57289.92,64340.987076923084,,0.234375,165,163
421856754807,30,52615.36,59091.09661538461,,0.2109375,166,144
421856755063,29,52615.36,59091.09661538461,,0.2734375,166,126
421856755319,29,55457.28,62282.79138461538,,0.23046875,166,112
421856755575,29,56971.2,63983.04,,0.2421875,166,99
421856755831,29,56971.2,63983.04,,0.2578125,167,93
421856756087,30,61273.92,68815.32553846153,,0.328125,167,95
421856756343,31,65151.68,73170.3483076923,,0.4296875,167,108
421856756599,33,66864.8,75094.31384615385,,0.23828125,167,130
421856756855,35,66864.8,75094.31384615385,,0.2578125,167,144
421856757111,37,70716.0,79419.50769230768,,0.359375,168,140
421856757367,39,83796.8,94110.25230769231,,0.3359375,168,130
421856757623,41,83796.8,94110.25230769231,,0.2109375,167,123
