time [s/256],breathing_rate [rpm](/api/datatype/33/),minute_ventilation [mL/min](/api/datatype/36/),minute_ventilation_adjusted [mL/min](/api/datatype/38/),sleep_position [NA](/api/datatype/270/),activity [g](/api/datatype/49/),heart_rate [bpm](/api/datatype/19/),cadence [spm](/api/datatype/53/)
422715960956,36,65789.12,73886.24246153847,,1.30078125,139,155
422715961212,35,65789.12,73886.24246153847,,1.171875,140,156
422715961468,35,64408.0,72335.13846153846,,1.03125,140,158
422715961724,35,64408.0,72335.13846153846,,1.2578125,140,158
422715961980,35,63571.35999999999,71395.52738461539,,1.3671875,140,160
422715962236,35,66585.92,74781.11015384615,,1.3515625,140,161
422715962492,35,66585.92,74781.11015384615,,1.38671875,139,160
422715962748,36,66585.92,74781.11015384615,,1.1875,139,159
422715963004,35,66519.51999999999,74706.53784615385,,1.2734375,139,157
422715963260,34,66519.51999999999,74706.53784615385,,1.01171875,140,156
422715963516,32,64939.2,72931.71692307692,,1.28125,140,155
422715963772,31,64939.2,72931.71692307692,,1.12109375,140,155
422715964028,31,64939.2,72931.71692307692,,1.15234375,139,157
422715964284,30,59056.159999999996,66324.61046153845,,1.421875,139,158
422715964540,30,59056.159999999996,66324.61046153845,,1.36328125,139,159
422715964796,29,59892.799999999996,67264.22153846154,,1.109375,139,159
422715965052,29,58963.2,66220.20923076922,,1.22265625,139,159
422715965308,29,58963.2,66220.20923076922,,1.39453125,139,159
422715965564,29,60304.479999999996,67726.56984615384,,1.11328125,140,160
422715965820,29,61884.799999999996,69501.39076923077,,1.375,141,161
422715966076,30,61884.799999999996,69501.39076923077,,1.1875,141,161
422715966332,30,59972.479999999996,67353.7083076923,,1.515625,141,161
422715966588,31,59972.479999999996,67353.7083076923,,1.17578125,141,161
422715966844,32,64647.03999999999,72603.59876923077,,1.23046875,140,162
422715967100,33,64647.03999999999,72603.59876923077,,1.25390625,140,162
422715967356,34,67834.23999999999,76183.06953846154,,1.12890625,139,160
422715967612,34,67834.23999999999,76183.06953846154,,1.3203125,139,159
422715967868,35,69972.31999999999,78584.29784615384,,1.30078125,139,158
422715968124,35,69972.31999999999,78584.29784615384,,1.30859375,140,158
422715968380,35,69972.31999999999,78584.29784615384,,1.3203125,141,158
422715968636,34,64554.079999999994,72499.19753846154,,1.23046875,141,158
422715968892,33,64925.92,72916.80246153846,,1.15625,142,159
422715969148,32,64925.92,72916.80246153846,,1.15234375,142,160
422715969404,32,63026.88,70784.03446153845,,1.3515625,142,161
422715969660,32,65457.119999999995,73513.38092307693,,1.03125,142,160
422715969916,32,65457.119999999995,73513.38092307693,,1.328125,143,159
422715970172,33,60596.64,68054.688,,1.30859375,143,159
422715970428,33,62734.719999999994,70455.9163076923,,1.19140625,143,159
422715970684,33,62734.719999999994,70455.9163076923,,1.2421875,143,159
422715970940,34,59760.0,67115.07692307692,,1.3125,144,160
422715971196,35,66785.12,75004.82707692307,,1.18359375,144,160
422715971452,38,70317.59999999999,78972.07384615384,,1.23828125,144,160
422715971708,40,75749.12,85072.08861538462,,1.390625,145,160
422715971964,43,75749.12,85072.08861538462,,1.22265625,145,160
422715972220,44,75510.08,84803.6283076923,,1.2578125,145,159
422715972476,43,75510.08,84803.6283076923,,1.48046875,146,159
422715972732,41,75682.72,84997.5163076923,,1.171875,145,160
422715972988,41,75682.72,84997.5163076923,,1.13671875,145,160
422715973244,41,73916.48,83013.89292307691,,1.3046875,144,160
422715973500,41,75961.59999999999,85310.72,,1.16796875,143,160
422715973756,40,75961.59999999999,85310.72,,1.0625,142,160
422715974012,40,76267.04,85653.75261538461,,1.3515625,142,160
422715974268,40,76267.04,85653.75261538461,,0.91796875,141,161
422715974524,39,70888.64,79613.39569230769,,1.08203125,141,162
422715974780,37,70888.64,79613.39569230769,,0.9921875,141,163
422715975036,36,67449.12,75750.55015384615,,0.921875,141,166
422715975292,35,63398.719999999994,71201.63938461538,,0.82421875,141,169
422715975548,34,63398.719999999994,71201.63938461538,,0.90234375,141,171
422715975804,34,63372.159999999996,71171.81046153847,,0.6953125,142,172
422715976060,35,64686.88,72648.34215384616,,0.625,142,171
422715976316,35,64686.88,72648.34215384616,,0.69921875,143,169
422715976572,35,64686.88,72648.34215384616,,0.65625,143,168
422715976828,35,59932.64,67308.96492307691,,0.67578125,143,168
422715977084,35,59348.32,66652.7286153846,,0.64453125,143,168
422715977340,35,59959.2,67338.79384615384,,0.93359375,143,168
422715977596,36,59959.2,67338.79384615384,,0.921875,143,169
422715977852,36,59959.2,67338.79384615384,,0.65234375,143,168
422715978108,36,61805.119999999995,69411.904,,0.765625,143,168
422715978364,35,61805.119999999995,69411.904,,0.8046875,143,169
422715978620,34,61805.119999999995,69411.904,,0.546875,143,171
422715978876,33,57993.759999999995,65131.45353846154,,0.70703125,143,171
422715979132,32,57542.24,64624.36184615384,,1.01171875,144,170
422715979388,31,57542.24,64624.36184615384,,0.9453125,144,169
422715979644,31,57236.799999999996,64281.329230769225,,1.109375,145,167
422715979900,31,57236.799999999996,64281.329230769225,,1.13671875,145,165
422715980156,31,60795.84,68278.40492307692,,0.99609375,146,162
422715980412,31,60795.84,68278.40492307692,,0.91015625,146,161
422715980668,31,62880.799999999996,70619.97538461538,,1.06640625,146,161
422715980924,31,62880.799999999996,70619.97538461538,,1.25,146,162
422715981180,30,62044.159999999996,69680.3643076923,,1.1640625,145,162
422715981436,30,59613.92,66951.01784615385,,1.2578125,145,161
422715981692,30,59613.92,66951.01784615385,,1.1953125,144,160
422715981948,32,68524.8,76958.62153846154,,1.03515625,144,159
422715982204,34,70410.56,79076.47507692307,,1.0390625,144,158
422715982460,35,70410.56,79076.47507692307,,0.984375,143,159
422715982716,35,75151.51999999999,84400.93784615384,,1.0,143,161
422715982972,35,75151.51999999999,84400.93784615384,,0.9765625,143,165
422715983228,35,75324.16,84594.82584615384,,1.16796875,143,167
422715983484,36,72933.76,81910.22276923076,,1.109375,142,165
422715983740,36,72933.76,81910.22276923076,,1.05859375,142,162
422715983996,36,72017.44,80881.12492307692,,1.12109375,142,160
422715984252,36,72017.44,80881.12492307692,,1.1953125,141,159
422715984508,36,73252.48,82268.16984615385,,1.12890625,141,159
422715984764,36,73252.48,82268.16984615385,,1.07421875,140,160
422715985020,36,72641.59999999999,81582.10461538461,,0.984375,140,163
422715985276,36,72641.59999999999,81582.10461538461,,1.1015625,140,165
422715985532,35,71220.64,79986.25723076923,,1.09375,139,166
422715985788,34,71220.64,79986.25723076923,,1.10546875,139,166
422715986044,34,67608.48,75929.52369230769,,1.15625,139,164
422715986300,33,67608.48,75929.52369230769,,1.04296875,139,161
422715986556,33,68830.23999999999,77301.65415384615,,0.90625,140,159
422715986812,32,68830.23999999999,77301.65415384615,,1.05859375,139,158
422715987068,32,65443.84,73498.46646153845,,1.078125,139,158
422715987324,31,65443.84,73498.46646153845,,1.0234375,139,160
422715987580,30,65417.28,73468.63753846154,,1.203125,139,161
422715987836,30,65417.28,73468.63753846154,,0.97265625,139,163
422715988092,31,65417.28,73468.63753846154,,1.16796875,139,163
422715988348,31,65417.28,73468.63753846154,,1.0,140,163
422715988604,30,60556.799999999996,68009.94461538461,,1.04296875,140,164
422715988860,28,60556.799999999996,68009.94461538461,,1.0390625,141,163
422715989116,27,60556.799999999996,68009.94461538461,,1.0859375,141,163
422715989372,26,55404.159999999996,62223.133538461545,,1.0078125,140,163
422715989628,25,54806.56,61551.98276923077,,1.0078125,140,163
422715989884,25,54806.56,61551.98276923077,,0.984375,139,163
422715990140,25,54806.56,61551.98276923077,,1.09765625,138,164
422715990396,25,51313.92,57629.47938461539,,0.91015625,138,164
422715990652,25,50849.119999999995,57107.47323076923,,1.0078125,138,165
422715990908,25,50849.119999999995,57107.47323076923,,1.0078125,138,165
422715991164,25,50849.119999999995,57107.47323076923,,1.12890625,138,165
422715991420,25,50849.119999999995,57107.47323076923,,1.09765625,138,165
422715991676,25,50596.799999999996,56824.09846153846,,1.00390625,138,165
422715991932,25,50596.799999999996,56824.09846153846,,1.06640625,137,166
422715992188,24,49082.88,55123.84984615384,,1.09375,137,166
422715992444,23,49082.88,55123.84984615384,,1.0390625,137,165
422715992700,24,53943.36,60582.54276923077,,0.98828125,137,164
422715992956,25,53943.36,60582.54276923077,,1.13671875,137,164
422715993212,26,54793.28,61537.06830769231,,1.078125,137,165
422715993468,28,57289.92,64340.987076923084,,1.1171875,137,165
422715993724,29,62681.6,70396.25846153845,,0.9375,138,166
422715993980,31,61991.03999999999,69620.70646153847,,0.94140625,138,166
422715994236,32,61991.03999999999,69620.70646153847,,1.01953125,137,167
422715994492,33,61898.079999999994,69516.30523076923,,0.91796875,137,169
422715994748,34,61898.079999999994,69516.30523076923,,1.05078125,137,169
422715995004,36,64540.799999999996,72484.28307692308,,1.02734375,138,168
422715995260,38,63929.92,71798.21784615384,,0.8359375,138,167
422715995516,39,63929.92,71798.21784615384,,1.15234375,138,166
422715995772,39,68219.36,76615.58892307692,,1.06640625,138,166
422715996028,40,68219.36,76615.58892307692,,1.1953125,137,165
422715996284,40,65563.36,73632.69661538462,,0.97265625,137,164
422715996540,38,65563.36,73632.69661538462,,1.02734375,136,162
422715996796,37,63571.35999999999,71395.52738461539,,1.1640625,136,162
422715997052,36,62681.6,70396.25846153845,,1.1015625,136,163
422715997308,36,62681.6,70396.25846153845,,0.9765625,136,163
422715997564,36,67316.31999999999,75601.40553846153,,1.20703125,136,163
422715997820,37,66838.23999999999,75064.48492307693,,1.1015625,136,164
422715998076,38,66838.23999999999,75064.48492307693,,1.140625,137,164
422715998332,38,64447.84,72379.88184615385,,0.9765625,137,164
422715998588,36,64447.84,72379.88184615385,,1.0703125,138,163
422715998844,35,59653.759999999995,66995.76123076925,,1.125,138,163
422715999100,34,59653.759999999995,66995.76123076925,,1.07421875,139,163
422715999356,34,60955.2,68457.37846153846,,1.1484375,140,164
422715999612,35,62402.719999999994,70083.05476923077,,1.1640625,140,164
422715999868,37,61008.32,68517.03630769231,,1.171875,140,163
422716000124,38,60729.439999999995,68203.83261538461,,1.1953125,139,162
422716000380,38,60729.439999999995,68203.83261538461,,1.19140625,138,160
422716000636,38,62057.439999999995,69695.27876923076,,1.20703125,137,159
422716000892,38,62057.439999999995,69695.27876923076,,1.03125,136,158
422716001148,38,64315.03999999999,72230.73723076923,,1.22265625,136,159
422716001404,40,69135.68,77644.68676923077,,1.10546875,135,159
422716001660,42,69135.68,77644.68676923077,,1.0078125,135,159
422716001916,43,68604.48,77048.10830769231,,1.17578125,135,160
422716002172,43,68604.48,77048.10830769231,,0.96875,136,161
422716002428,42,64474.399999999994,72409.71076923076,,1.05859375,136,161
422716002684,40,65603.2,73677.44,,1.06640625,135,162
422716002940,38,65603.2,73677.44,,1.09375,135,162
422716003196,38,66373.44,74542.47876923077,,0.9453125,134,162
422716003452,38,68724.0,77182.33846153846,,0.94921875,134,161
422716003708,38,68724.0,77182.33846153846,,1.140625,134,161
422716003964,38,64354.88,72275.48061538461,,1.1875,135,162
422716004220,38,65975.04,74095.04492307692,,1.06640625,136,163
422716004476,38,65975.04,74095.04492307692,,1.00390625,137,163
422716004732,38,65536.8,73602.86769230769,,1.07421875,138,162
422716004988,38,69268.48,77793.83138461538,,1.28515625,139,162
422716005244,40,69268.48,77793.83138461538,,0.9765625,139,162
422716005500,42,68710.72,77167.424,,1.3046875,139,161
422716005756,41,73757.12,82834.91938461538,,1.19140625,139,160
422716006012,40,73757.12,82834.91938461538,,1.19140625,139,159
422716006268,40,71738.56,80567.92123076922,,1.45703125,139,160
422716006524,40,75111.68,84356.19446153846,,1.23046875,139,160
422716006780,39,75111.68,84356.19446153846,,1.03515625,139,160
422716007036,39,75828.8,85161.5753846154,,1.2578125,139,159
422716007292,39,77090.4,86578.44923076924,,1.1640625,139,159
422716007548,40,77090.4,86578.44923076924,,1.27734375,139,159
422716007804,40,77090.4,86578.44923076924,,1.125,139,158
422716008060,40,77090.4,86578.44923076924,,1.21875,139,158
422716008316,39,67794.4,76138.32615384615,,1.17578125,140,158
422716008572,36,67967.04,76332.21415384614,,1.18359375,140,159
422716008828,33,67967.04,76332.21415384614,,1.328125,140,160
422716009084,32,62455.84,70142.71261538463,,1.1484375,140,160
422716009340,32,62455.84,70142.71261538463,,1.3515625,140,160
422716009596,31,63916.64,71783.3033846154,,1.19921875,140,159
422716009852,31,63916.64,71783.3033846154,,1.1171875,141,159
422716010108,31,64939.2,72931.71692307692,,1.26953125,140,159
422716010364,31,64939.2,72931.71692307692,,1.1796875,140,159
422716010620,31,60676.32,68144.17476923077,,1.12109375,140,159
422716010876,31,59401.439999999995,66712.38646153845,,1.4453125,139,160
422716011132,31,67156.95999999999,75422.432,,1.1875,139,161
422716011388,33,67156.95999999999,75422.432,,1.23046875,138,162
422716011644,35,69507.51999999999,78062.29169230768,,1.23828125,138,160
422716011900,36,69507.51999999999,78062.29169230768,,1.14453125,138,159
422716012156,36,70968.31999999999,79702.88246153845,,0.98046875,137,158
422716012412,35,70968.31999999999,79702.88246153845,,1.35546875,138,157
422716012668,35,70968.31999999999,79702.88246153845,,1.0390625,139,157
422716012924,35,71526.08,80329.28984615384,,1.140625,140,157
422716013180,34,71526.08,80329.28984615384,,1.2265625,140,157
422716013436,33,71526.08,80329.28984615384,,1.25390625,140,157
422716013692,32,62256.64,69918.99569230768,,1.0625,140,156
422716013948,31,67555.36,75869.86584615384,,1.3359375,140,157
422716014204,30,67555.36,75869.86584615384,,1.23828125,140,158
422716014460,30,68166.23999999999,76555.93107692308,,1.28125,139,159
422716014716,31,67143.68,75407.51753846153,,1.18359375,139,159
422716014972,31,67143.68,75407.51753846153,,1.17578125,139,160
422716015228,31,65589.92,73662.52553846153,,1.140625,139,159
422716015484,31,66665.59999999999,74870.59692307693,,1.0546875,139,158
422716015740,32,66665.59999999999,74870.59692307693,,1.1484375,139,156
422716015996,33,63956.479999999996,71828.04676923077,,1.09375,139,154
422716016252,34,63956.479999999996,71828.04676923077,,1.1796875,138,154
422716016508,36,73624.31999999999,82685.77476923076,,1.1640625,138,156
422716016764,37,73624.31999999999,82685.77476923076,,1.23828125,138,158
422716017020,38,67316.31999999999,75601.40553846153,,1.21875,137,160
422716017276,37,67316.31999999999,75601.40553846153,,1.1015625,138,160
422716017532,36,67316.31999999999,75601.40553846153,,1.12109375,138,160
422716017788,34,64354.88,72275.48061538461,,1.21484375,137,160
422716018044,33,64354.88,72275.48061538461,,1.02734375,138,160
422716018300,32,64354.88,72275.48061538461,,1.02734375,138,159
422716018556,31,57090.719999999994,64117.27015384615,,1.1015625,138,160
422716018812,30,56400.159999999996,63341.71815384616,,1.125,139,162
422716019068,29,56400.159999999996,63341.71815384616,,1.15234375,139,163
422716019324,28,54076.159999999996,60731.68738461539,,1.1328125,140,163
422716019580,29,54076.159999999996,60731.68738461539,,1.1796875,141,162
422716019836,29,53212.96,59762.24738461539,,1.078125,141,160
422716020092,28,53212.96,59762.24738461539,,1.26953125,141,160
422716020348,27,50158.56,56331.92123076923,,1.0859375,141,160
422716020604,27,50158.56,56331.92123076923,,1.12109375,141,159
422716020860,27,51406.88,57733.88061538462,,1.08203125,141,159
422716021116,27,51406.88,57733.88061538462,,1.12109375,141,159
422716021372,28,51406.88,57733.88061538462,,1.0390625,142,159
422716021628,28,48193.119999999995,54124.58092307693,,1.14453125,142,160
422716021884,28,48193.119999999995,54124.58092307693,,1.1953125,143,161
422716022140,29,52230.24,58658.57723076923,,1.02734375,143,161
422716022396,29,52230.24,58658.57723076923,,1.25,143,160
422716022652,30,52190.399999999994,58613.83384615385,,1.0859375,143,160
422716022908,30,52190.399999999994,58613.83384615385,,1.12890625,143,160
422716023164,29,52190.399999999994,58613.83384615385,,1.01953125,143,161
422716023420,28,49441.439999999995,55526.5403076923,,1.16796875,143,163
422716023676,27,49441.439999999995,55526.5403076923,,1.26953125,144,164
422716023932,26,49441.439999999995,55526.5403076923,,1.02734375,144,164
422716024188,26,43531.84,48889.60492307692,,1.03125,145,162
422716024444,25,44408.32,49873.95938461538,,1.12109375,145,161
422716024700,26,44408.32,49873.95938461538,,1.09765625,145,161
422716024956,26,43770.88,49158.065230769236,,1.0234375,145,161
422716025212,26,43770.88,49158.065230769236,,1.17578125,145,160
422716025468,26,43770.88,49158.065230769236,,1.21875,145,161
422716025724,26,43770.88,49158.065230769236,,1.09375,145,162
