time [s/256],breathing_rate [rpm](/api/datatype/33/),minute_ventilation [mL/min](/api/datatype/36/),minute_ventilation_adjusted [mL/min](/api/datatype/38/),sleep_position [NA](/api/datatype/270/),activity [g](/api/datatype/49/),heart_rate [bpm](/api/datatype/19/),cadence [spm](/api/datatype/53/)
422054510888,31,26812.32,30112.297846153848,,0.203125,111,91
422054511144,32,26745.92,30037.725538461542,,0.25,111,82
422054511400,32,26745.92,30037.725538461542,,0.203125,111,78
422054511656,32,26692.8,29978.06769230769,,0.23046875,110,80
422054511912,32,26692.8,29978.06769230769,,0.23828125,110,87
422054512168,32,24939.84,28009.358769230766,,0.21875,110,95
422054512424,32,24939.84,28009.358769230766,,0.20703125,110,99
422054512680,32,24076.64,27039.91876923077,,0.28515625,110,100
422054512936,32,24076.64,27039.91876923077,,0.26953125,110,97
422054513192,33,26772.48,30067.55446153846,,0.21875,110,91
422054513448,33,26772.48,30067.55446153846,,0.2421875,110,83
422054513704,34,26772.48,30067.55446153846,,0.23828125,110,78
422054513960,33,24342.239999999998,27338.208,,0.25,111,62
422054514216,31,24342.239999999998,27338.208,,0.1484375,111,0
422054514472,29,24342.239999999998,27338.208,,0.203125,112,0
422054514728,28,23080.64,25921.334153846154,,0.14453125,112,0
422054514984,27,23080.64,25921.334153846154,,0.10546875,112,35
422054515240,27,23080.64,25921.334153846154,,0.13671875,112,0
422054515496,26,23080.64,25921.334153846154,,0.125,112,0
422054515752,26,23080.64,25921.334153846154,,0.16015625,112,35
422054516008,26,23080.64,25921.334153846154,,0.2109375,112,38
422054516264,26,20504.32,23027.92861538462,,0.203125,112,37
422054516520,23,20504.32,23027.92861538462,,0.22265625,112,35
422054516776,21,20504.32,23027.92861538462,,0.3046875,112,35
422054517032,20,20504.32,23027.92861538462,,0.21875,112,41
422054517288,20,20318.399999999998,22819.12615384615,,0.10546875,112,49
422054517544,19,20318.399999999998,22819.12615384615,,0.171875,112,54
422054517800,19,20318.399999999998,22819.12615384615,,0.1640625,112,54
422054518056,19,20318.399999999998,22819.12615384615,,0.22265625,112,56
422054518312,19,20318.399999999998,22819.12615384615,,0.140625,111,62
422054518568,19,20318.399999999998,22819.12615384615,,0.1640625,111,66
422054518824,18,19083.36,21432.081230769232,,0.17578125,112,64
422054519080,17,19083.36,21432.081230769232,,0.22265625,112,63
422054519336,16,18552.16,20835.502769230767,,0.20703125,112,68
422054519592,16,18552.16,20835.502769230767,,0.140625,112,74
422054519848,15,18552.16,20835.502769230767,,0.171875,112,64
422054520104,15,18552.16,20835.502769230767,,0.17578125,112,31
422054520360,15,16520.32,18553.590153846155,,0.16796875,112,0
422054520616,15,16520.32,18553.590153846155,,0.171875,112,0
422054520872,15,16520.32,18553.590153846155,,0.21875,112,44
422054521128,14,16520.32,18553.590153846155,,0.109375,112,53
422054521384,14,17542.879999999997,19702.00369230769,,0.12890625,112,45
422054521640,14,17542.879999999997,19702.00369230769,,0.09765625,113,0
422054521896,15,17542.879999999997,19702.00369230769,,0.16015625,113,0
422054522152,15,17542.879999999997,19702.00369230769,,0.171875,113,0
422054522408,14,16719.52,18777.307076923076,,0.19140625,113,0
422054522664,14,16719.52,18777.307076923076,,0.0859375,113,0
422054522920,14,18817.76,21133.791999999998,,0.10546875,114,0
422054523176,16,19495.04,21894.429538461536,,0.1328125,114,0
422054523432,17,19495.04,21894.429538461536,,0.1640625,114,0
422054523688,19,22283.84,25026.46646153846,,0.171875,113,0
422054523944,21,22283.84,25026.46646153846,,0.2265625,113,0
422054524200,22,23293.12,26159.96553846154,,0.234375,113,0
422054524456,23,23293.12,26159.96553846154,,0.21484375,113,0
422054524712,23,23293.12,26159.96553846154,,0.1875,113,0
422054524968,23,24621.12,27651.411692307694,,0.23046875,113,0
422054525224,23,24621.12,27651.411692307694,,0.16015625,113,38
422054525480,23,24621.12,27651.411692307694,,0.15234375,113,62
422054525736,23,24621.12,27651.411692307694,,0.171875,114,65
422054525992,23,23797.76,26726.71507692308,,0.19140625,114,58
422054526248,24,28140.32,31603.744000000002,,0.23828125,115,53
422054526504,26,28060.64,31514.25723076923,,0.31640625,115,52
422054526760,28,28060.64,31514.25723076923,,0.2265625,115,57
422054527016,29,27104.48,30440.416,,0.3046875,114,67
422054527272,28,27104.48,30440.416,,0.36328125,114,82
422054527528,28,26613.12,29888.580923076923,,0.2578125,113,94
422054527784,27,26613.12,29888.580923076923,,0.37109375,113,97
422054528040,26,26613.12,29888.580923076923,,0.234375,112,97
422054528296,26,26613.12,29888.580923076923,,0.23046875,111,96
422054528552,26,25391.36,28516.45046153846,,0.28515625,110,94
422054528808,25,25391.36,28516.45046153846,,0.1953125,110,96
422054529064,24,25391.36,28516.45046153846,,0.24609375,110,98
422054529320,24,25391.36,28516.45046153846,,0.18359375,111,98
422054529576,24,25391.36,28516.45046153846,,0.265625,112,93
422054529832,24,22031.52,24743.091692307695,,0.19140625,113,82
422054530088,23,22031.52,24743.091692307695,,0.22265625,114,74
422054530344,22,22031.52,24743.091692307695,,0.171875,114,60
422054530600,22,21526.879999999997,24176.342153846155,,0.15625,114,0
422054530856,23,21526.879999999997,24176.342153846155,,0.203125,113,0
422054531112,23,21526.879999999997,24176.342153846155,,0.21484375,113,0
422054531368,23,20690.239999999998,23236.731076923075,,0.25390625,113,40
422054531624,22,20690.239999999998,23236.731076923075,,0.24609375,112,49
422054531880,21,20690.239999999998,23236.731076923075,,0.14453125,111,52
422054532136,21,20690.239999999998,23236.731076923075,,0.140625,111,43
422054532392,20,18060.8,20283.667692307692,,0.125,110,0
422054532648,19,18060.8,20283.667692307692,,0.12890625,111,0
422054532904,18,18525.6,20805.673846153844,,0.1875,111,32
422054533160,18,18525.6,20805.673846153844,,0.19921875,112,38
422054533416,18,18977.12,21312.76553846154,,0.1796875,112,41
422054533672,19,18977.12,21312.76553846154,,0.14453125,112,36
422054533928,19,19614.559999999998,22028.659692307694,,0.125,112,0
422054534184,19,19614.559999999998,22028.659692307694,,0.16015625,112,0
422054534440,20,19614.559999999998,22028.659692307694,,0.26171875,112,0
422054534696,21,23014.239999999998,25846.761846153844,,0.30078125,112,0
422054534952,22,23014.239999999998,25846.761846153844,,0.28515625,112,34
422054535208,23,23386.079999999998,26264.366769230768,,0.18359375,112,38
422054535464,23,23386.079999999998,26264.366769230768,,0.1875,112,42
422054535720,23,25311.68,28426.96369230769,,0.21484375,112,50
422054535976,24,25311.68,28426.96369230769,,0.140625,112,64
422054536232,25,31951.679999999997,35884.19446153846,,0.14453125,111,75
422054536488,28,32775.04,36808.891076923086,,0.0859375,111,79
422054536744,29,32775.04,36808.891076923086,,0.12109375,111,65
422054537000,29,32775.04,36808.891076923086,,0.1328125,111,31
422054537256,29,32775.04,36808.891076923086,,0.21484375,111,0
422054537512,28,29561.28,33199.591384615385,,0.19140625,111,0
422054537768,27,29561.28,33199.591384615385,,0.21875,111,39
422054538024,26,28684.8,32215.23692307692,,0.15625,111,46
422054538280,26,28684.8,32215.23692307692,,0.14453125,111,46
422054538536,26,30437.76,34183.945846153845,,0.14453125,111,44
422054538792,27,30437.76,34183.945846153845,,0.01953125,111,35
422054539048,27,30437.76,34183.945846153845,,0.0,110,0
422054539304,27,30437.76,34183.945846153845,,0.0,110,0
422054539560,27,30437.76,34183.945846153845,,0.0,110,0
422054539816,27,30437.76,34183.945846153845,,0.0,110,0
422054540072,26,25431.199999999997,28561.193846153845,,0.015625,109,0
422054540328,24,25431.199999999997,28561.193846153845,,0.0,109,0
422054540584,22,25431.199999999997,28561.193846153845,,0.0,109,0
422054540840,22,22509.6,25280.01230769231,,0.02734375,109,0
422054541096,21,22509.6,25280.01230769231,,0.10546875,109,0
422054541352,21,23386.079999999998,26264.366769230768,,0.0625,110,0
422054541608,21,23386.079999999998,26264.366769230768,,0.015625,110,0
422054541864,21,23386.079999999998,26264.366769230768,,0.0,111,0
422054542120,21,23386.079999999998,26264.366769230768,,0.0,111,0
422054542376,21,23386.079999999998,26264.366769230768,,0.0,111,0
422054542632,21,23386.079999999998,26264.366769230768,,0.0,112,0
422054542888,21,23386.079999999998,26264.366769230768,,0.0,112,0
422054543144,20,18671.68,20969.73292307692,,0.015625,111,0
422054543400,18,18671.68,20969.73292307692,,0.078125,111,0
422054543656,17,18671.68,20969.73292307692,,0.0859375,111,0
422054543912,16,18631.84,20924.989538461537,,0.015625,110,0
422054544168,17,18631.84,20924.989538461537,,0.0,111,0
422054544424,17,17888.16,20089.779692307693,,0.015625,110,0
422054544680,17,17888.16,20089.779692307693,,0.015625,110,0
422054544936,17,17888.16,20089.779692307693,,0.015625,110,0
422054545192,17,17277.28,19403.71446153846,,0.015625,109,0
422054545448,16,17277.28,19403.71446153846,,0.015625,109,0
422054545704,17,20358.239999999998,22863.869538461542,,0.0,109,0
422054545960,18,20358.239999999998,22863.869538461542,,0.015625,109,0
422054546216,19,21659.68,24325.48676923077,,0.015625,109,0
422054546472,19,21659.68,24325.48676923077,,0.015625,109,0
422054546728,20,19654.399999999998,22073.403076923078,,0.015625,109,0
422054546984,20,19654.399999999998,22073.403076923078,,0.015625,108,0
422054547240,20,19654.399999999998,22073.403076923078,,0.0,108,0
422054547496,20,21473.76,24116.684307692307,,0.0,108,0
422054547752,22,21473.76,24116.684307692307,,0.0,108,0
422054548008,23,21473.76,24116.684307692307,,0.0,109,0
422054548264,24,21606.559999999998,24265.828923076922,,0.0234375,109,0
422054548520,24,21606.559999999998,24265.828923076922,,0.0546875,109,0
422054548776,24,21606.559999999998,24265.828923076922,,0.046875,109,0
422054549032,24,21606.559999999998,24265.828923076922,,0.0546875,109,0
422054549288,24,21606.559999999998,24265.828923076922,,0.0,110,0
422054549544,24,21832.32,24519.374769230773,,0.015625,111,0
422054549800,22,21832.32,24519.374769230773,,0.015625,111,0
422054550056,21,21832.32,24519.374769230773,,0.0,112,0
422054550312,20,21832.32,24519.374769230773,,0.0,112,0
422054550568,20,21832.32,24519.374769230773,,0.0,112,0
422054550824,20,19441.92,21834.77169230769,,0.0,113,0
422054551080,19,19441.92,21834.77169230769,,0.0,113,0
422054551336,19,19441.92,21834.77169230769,,0.0,113,0
422054551592,19,19441.92,21834.77169230769,,0.0,113,0
422054551848,18,17662.399999999998,19836.233846153846,,0.0,113,0
422054552104,18,17662.399999999998,19836.233846153846,,0.015625,113,0
422054552360,17,17662.399999999998,19836.233846153846,,0.0546875,113,0
422054552616,17,16440.64,18464.103384615384,,0.140625,113,0
422054552872,17,16440.64,18464.103384615384,,0.12890625,113,0
422054553128,17,16440.64,18464.103384615384,,0.0625,112,0
422054553384,17,15683.679999999998,17613.979076923075,,0.015625,112,0
422054553640,16,15683.679999999998,17613.979076923075,,0.06640625,112,0
422054553896,16,15604.0,17524.492307692308,,0.046875,112,0
422054554152,17,15604.0,17524.492307692308,,0.0234375,112,0
422054554408,17,15604.0,17524.492307692308,,0.015625,113,0
422054554664,17,14608.0,16405.907692307694,,0.0,113,0
422054554920,17,14608.0,16405.907692307694,,0.0,113,0
422054555176,17,13824.48,15525.95446153846,,0.015625,113,0
422054555432,18,13824.48,15525.95446153846,,0.0,113,0
422054555688,20,15046.24,16898.084923076924,,0.0,112,0
422054555944,21,15046.24,16898.084923076924,,0.0,112,0
422054556200,22,15046.24,16898.084923076924,,0.015625,111,0
422054556456,23,17542.879999999997,19702.00369230769,,0.0234375,111,0
422054556712,24,17542.879999999997,19702.00369230769,,0.1015625,110,0
422054556968,24,17542.879999999997,19702.00369230769,,0.1171875,110,0
422054557224,25,17542.879999999997,19702.00369230769,,0.265625,110,0
422054557480,24,26799.039999999997,30097.383384615387,,0.1328125,110,0
422054557736,23,26799.039999999997,30097.383384615387,,0.13671875,109,0
422054557992,22,28711.359999999997,32245.065846153848,,0.09765625,110,0
422054558248,22,28711.359999999997,32245.065846153848,,0.16015625,110,0
422054558504,22,28711.359999999997,32245.065846153848,,0.21484375,110,0
422054558760,22,28990.239999999998,32558.269538461536,,0.27734375,111,0
422054559016,22,28990.239999999998,32558.269538461536,,0.3046875,111,0
422054559272,22,28990.239999999998,32558.269538461536,,0.30859375,112,0
422054559528,21,28990.239999999998,32558.269538461536,,0.2265625,113,0
422054559784,21,30065.92,33766.340923076925,,0.1953125,114,0
422054560040,21,30065.92,33766.340923076925,,0.2265625,115,0
422054560296,21,30942.399999999998,34750.695384615385,,0.16796875,116,41
422054560552,21,30942.399999999998,34750.695384615385,,0.18359375,116,67
422054560808,20,30942.399999999998,34750.695384615385,,0.125,117,74
422054561064,20,30942.399999999998,34750.695384615385,,0.19921875,116,69
422054561320,20,30942.399999999998,34750.695384615385,,0.19140625,116,60
422054561576,21,30942.399999999998,34750.695384615385,,0.19140625,116,51
422054561832,21,30942.399999999998,34750.695384615385,,0.11328125,115,46
422054562088,21,30942.399999999998,34750.695384615385,,0.09375,115,36
422054562344,21,30942.399999999998,34750.695384615385,,0.046875,114,0
422054562600,20,30942.399999999998,34750.695384615385,,0.07421875,113,0
422054562856,19,30942.399999999998,34750.695384615385,,0.16015625,112,0
422054563112,16,30942.399999999998,34750.695384615385,,0.125,112,0
422054563368,14,30942.399999999998,34750.695384615385,,0.140625,112,0
422054563624,13,23200.16,26055.56430769231,,0.37890625,112,0
422054563880,13,23200.16,26055.56430769231,,0.24609375,112,0
422054564136,13,23200.16,26055.56430769231,,0.19921875,112,0
422054564392,13,23200.16,26055.56430769231,,0.15625,113,0
422054564648,13,23200.16,26055.56430769231,,0.1796875,113,32
422054564904,13,23200.16,26055.56430769231,,0.2578125,113,41
422054565160,13,23200.16,26055.56430769231,,0.203125,113,53
422054565416,13,23200.16,26055.56430769231,,0.21484375,112,65
422054565672,13,20876.16,23445.53353846154,,0.26171875,111,69
422054565928,12,20876.16,23445.53353846154,,0.16796875,111,68
422054566184,11,20876.16,23445.53353846154,,0.2265625,110,64
422054566440,11,15643.84,17569.235692307695,,0.34375,110,65
422054566696,12,15643.84,17569.235692307695,,0.34765625,109,73
422054566952,12,15643.84,17569.235692307695,,0.23046875,109,85
422054567208,12,15816.48,17763.12369230769,,0.21875,110,92
422054567464,12,15816.48,17763.12369230769,,0.203125,110,97
422054567720,12,15816.48,17763.12369230769,,0.1953125,111,99
422054567976,12,15816.48,17763.12369230769,,0.234375,111,97
422054568232,12,15816.48,17763.12369230769,,0.15625,111,95
422054568488,12,14873.599999999999,16704.19692307692,,0.2421875,112,93
422054568744,11,14873.599999999999,16704.19692307692,,0.21484375,111,92
422054569000,11,14873.599999999999,16704.19692307692,,0.203125,111,93
422054569256,11,14873.599999999999,16704.19692307692,,0.25,111,92
422054569512,11,14793.92,16614.710153846154,,0.23828125,110,88
422054569768,11,14793.92,16614.710153846154,,0.21875,110,84
422054570024,11,14793.92,16614.710153846154,,0.2265625,110,83
422054570280,11,14793.92,16614.710153846154,,0.19140625,110,81
422054570536,11,14793.92,16614.710153846154,,0.203125,110,71
422054570792,11,13040.96,14646.001230769232,,0.28515625,110,60
422054571048,11,13040.96,14646.001230769232,,0.23046875,110,52
422054571304,10,13040.96,14646.001230769232,,0.1953125,110,40
422054571560,10,13040.96,14646.001230769232,,0.16015625,110,0
422054571816,11,14833.759999999998,16659.453538461537,,0.078125,110,0
422054572072,12,14833.759999999998,16659.453538461537,,0.03515625,110,0
422054572328,13,16135.199999999999,18121.07076923077,,0.18359375,109,0
422054572584,15,16135.199999999999,18121.07076923077,,0.33984375,109,0
422054572840,16,23558.719999999998,26458.25476923077,,0.12109375,109,0
422054573096,17,23558.719999999998,26458.25476923077,,0.25390625,109,0
422054573352,17,25338.239999999998,28456.792615384617,,0.41015625,109,0
422054573608,17,25338.239999999998,28456.792615384617,,0.26953125,109,0
422054573864,17,25338.239999999998,28456.792615384617,,0.296875,109,0
422054574120,17,25338.239999999998,28456.792615384617,,0.25,110,35
422054574376,17,25338.239999999998,28456.792615384617,,0.15234375,110,53
422054574632,17,26573.28,29843.83753846154,,0.16015625,111,65
422054574888,17,26573.28,29843.83753846154,,0.15234375,112,71
422054575144,18,28870.719999999998,32424.039384615386,,0.23828125,114,71
422054575400,19,35218.56,39553.151999999995,,0.20703125,116,67
422054575656,21,35218.56,39553.151999999995,,0.19140625,119,64
422054575912,22,35218.56,39553.151999999995,,0.18359375,121,62
422054576168,23,38339.36,43058.050461538456,,0.16015625,123,63
422054576424,24,38339.36,43058.050461538456,,0.265625,124,66
422054576680,24,38339.36,43058.050461538456,,0.21875,125,70
422054576936,25,38339.36,43058.050461538456,,0.16796875,127,73
422054577192,24,38126.88,42819.41907692308,,0.21875,127,74
422054577448,23,38126.88,42819.41907692308,,0.1171875,128,74
422054577704,22,38126.88,42819.41907692308,,0.2109375,127,72
422054577960,22,29800.32,33468.051692307694,,0.32421875,127,71
422054578216,22,29800.32,33468.051692307694,,0.24609375,127,73
422054578472,21,27343.52,30708.876307692306,,0.3046875,126,76
422054578728,21,27343.52,30708.876307692306,,0.19921875,126,81
422054578984,22,31314.239999999998,35168.300307692305,,0.23046875,125,89
422054579240,23,31314.239999999998,35168.300307692305,,0.1875,125,95
422054579496,24,31008.8,34825.267692307694,,0.23046875,125,97
422054579752,24,31008.8,34825.267692307694,,0.203125,124,95
422054580008,24,31008.8,34825.267692307694,,0.16796875,124,92
422054580264,23,31008.8,34825.267692307694,,0.234375,124,76
422054580520,23,31008.8,34825.267692307694,,0.22265625,124,47
422054580776,23,27197.44,30544.81723076923,,0.23828125,124,41
422054581032,22,27197.44,30544.81723076923,,0.14453125,125,53
422054581288,21,26971.68,30291.271384615386,,0.23046875,125,57
422054581544,21,26971.68,30291.271384615386,,0.22265625,125,54
422054581800,21,24939.84,28009.358769230766,,0.25,125,51
422054582056,22,24939.84,28009.358769230766,,0.25390625,125,54
422054582312,23,28777.76,32319.638153846154,,0.1640625,125,66
422054582568,24,32628.96,36644.831999999995,,0.203125,125,81
422054582824,25,32628.96,36644.831999999995,,0.1640625,125,91
422054583080,25,33824.159999999996,37987.13353846154,,0.16015625,125,93
422054583336,26,33824.159999999996,37987.13353846154,,0.42578125,125,89
422054583592,26,34368.64,38598.62646153846,,0.546875,125,88
422054583848,27,34368.64,38598.62646153846,,0.16796875,125,96
422054584104,27,34368.64,38598.62646153846,,0.109375,125,86
422054584360,27,39946.24,44862.700307692314,,0.140625,125,55
422054584616,29,39946.24,44862.700307692314,,0.18359375,125,46
422054584872,29,39946.24,44862.700307692314,,0.16015625,125,59
422054585128,29,37250.4,41835.06461538461,,0.18359375,125,66
422054585384,29,41991.36,47159.52738461539,,0.14453125,125,63
422054585640,29,41991.36,47159.52738461539,,0.1171875,125,57
422054585896,30,39388.479999999996,44236.29292307692,,0.2421875,125,52
422054586152,30,39388.479999999996,44236.29292307692,,0.19921875,125,50
422054586408,30,36852.0,41387.630769230775,,0.29296875,124,54
422054586664,29,36852.0,41387.630769230775,,0.296875,123,62
422054586920,29,34501.439999999995,38747.771076923076,,0.1953125,122,71
422054587176,28,34501.439999999995,38747.771076923076,,0.25,121,80
422054587432,28,34169.439999999995,38374.909538461536,,0.19921875,120,88
422054587688,27,34169.439999999995,38374.909538461536,,0.1953125,119,94
422054587944,28,31925.12,35854.365538461534,,0.17578125,118,94
422054588200,29,31925.12,35854.365538461534,,0.34765625,117,87
422054588456,30,33638.24,37778.331076923074,,0.18359375,117,80
422054588712,31,33638.24,37778.331076923074,,0.09375,117,77
422054588968,31,29282.399999999998,32886.38769230769,,0.0234375,117,64
422054589224,31,29282.399999999998,32886.38769230769,,0.08203125,117,31
422054589480,31,28020.8,31469.513846153844,,0.1796875,117,0
422054589736,31,28020.8,31469.513846153844,,0.23828125,117,0
422054589992,30,24275.84,27263.635692307693,,0.234375,118,38
422054590248,29,24275.84,27263.635692307693,,0.27734375,119,45
422054590504,29,26201.44,29426.232615384615,,0.21875,119,46
422054590760,30,26201.44,29426.232615384615,,0.2265625,120,52
422054591016,30,26719.359999999997,30007.896615384616,,0.203125,120,70
422054591272,31,30530.719999999998,34288.34707692308,,0.203125,119,90
422054591528,31,30530.719999999998,34288.34707692308,,0.19140625,118,95
422054591784,32,35417.759999999995,39776.86892307692,,0.171875,117,84
422054592040,32,35417.759999999995,39776.86892307692,,0.26171875,116,70
422054592296,33,35417.759999999995,39776.86892307692,,0.15625,116,63
422054592552,32,33651.52,37793.245538461546,,0.21875,115,60
422054592808,30,33651.52,37793.245538461546,,0.17578125,114,57
422054593064,29,33970.24,38151.192615384614,,0.265625,114,55
422054593320,30,33970.24,38151.192615384614,,0.1484375,114,60
422054593576,31,35138.88,39463.66523076923,,0.19921875,114,67
422054593832,31,35138.88,39463.66523076923,,0.1640625,114,70
422054594088,31,31805.6,35720.13538461538,,0.16015625,114,59
422054594344,30,31805.6,35720.13538461538,,0.19140625,114,0
422054594600,30,29667.519999999997,33318.907076923075,,0.0625,113,0
422054594856,29,29667.519999999997,33318.907076923075,,0.06640625,113,0
422054595112,29,28459.039999999997,31961.691076923074,,0.29296875,112,0
422054595368,29,27675.52,31081.737846153846,,0.16015625,112,0
422054595624,29,27675.52,31081.737846153846,,0.07421875,112,33
422054595880,30,30384.64,34124.288,,0.0390625,112,0
422054596136,32,28897.28,32453.868307692304,,0.0703125,112,0
422054596392,33,28897.28,32453.868307692304,,0.1953125,111,0
422054596648,33,30663.519999999997,34437.49169230769,,0.26953125,111,0
422054596904,35,30663.519999999997,34437.49169230769,,0.34375,111,0
422054597160,36,30663.519999999997,34437.49169230769,,0.3203125,111,35
422054597416,35,31964.96,35899.10892307692,,0.3203125,111,43
422054597672,34,31964.96,35899.10892307692,,0.3203125,111,53
422054597928,32,31964.96,35899.10892307692,,0.34765625,111,67
422054598184,31,31845.44,35764.87876923077,,0.078125,111,77
422054598440,31,32164.16,36122.82584615385,,0.171875,112,67
422054598696,31,32164.16,36122.82584615385,,0.1875,112,32
422054598952,31,40450.88,45429.449846153846,,0.28125,112,0
422054599208,31,40809.439999999995,45832.14030769231,,0.09375,112,0
422054599464,30,40809.439999999995,45832.14030769231,,0.05859375,112,33
422054599720,31,45802.72,51439.97784615385,,0.23046875,113,0
422054599976,31,45802.72,51439.97784615385,,0.14453125,112,0
422054600232,31,43465.439999999995,48815.03261538462,,0.15625,113,0
422054600488,31,49959.36,56108.204307692315,,0.15625,112,0
422054600744,32,49959.36,56108.204307692315,,0.27734375,112,0
422054601000,33,49959.36,56108.204307692315,,0.22265625,112,0
422054601256,34,49959.36,56108.204307692315,,0.25,112,0
422054601512,34,46453.439999999995,52170.78646153846,,0.23828125,112,0
422054601768,33,48193.119999999995,54124.58092307693,,0.234375,113,0
422054602024,34,36745.759999999995,41268.315076923085,,0.19140625,113,38
422054602280,36,36745.759999999995,41268.315076923085,,0.1328125,114,36
422054602536,36,36626.24,41134.08492307692,,0.07421875,115,0
422054602792,35,33731.2,37882.732307692306,,0.09375,115,0
422054603048,34,35683.36,40075.158153846154,,0.15625,115,0
422054603304,36,36666.08,41178.8283076923,,0.12890625,116,0
422054603560,38,36666.08,41178.8283076923,,0.171875,116,0
422054603816,39,38352.64,43072.96492307693,,0.11328125,115,33
422054604072,41,38352.64,43072.96492307693,,0.1875,115,0
422054604328,43,38352.64,43072.96492307693,,0.0703125,114,0
422054604584,42,35205.28,39538.23753846154,,0.02734375,114,0
422054604840,39,35205.28,39538.23753846154,,0.015625,114,0
422054605096,36,35205.28,39538.23753846154,,0.0390625,113,0
422054605352,34,30464.32,34213.77476923077,,0.0859375,113,0
422054605608,33,30464.32,34213.77476923077,,0.06640625,113,0
422054605864,32,27980.96,31424.770461538465,,0.02734375,113,0
422054606120,32,27980.96,31424.770461538465,,0.0390625,113,0
422054606376,32,24820.32,27875.12861538462,,0.140625,113,0
422054606632,31,24820.32,27875.12861538462,,0.14453125,112,0
422054606888,30,25378.079999999998,28501.536,,0.12109375,112,0
422054607144,28,25378.079999999998,28501.536,,0.0546875,111,0
422054607400,27,21088.64,23684.164923076925,,0.015625,111,0
422054607656,27,21088.64,23684.164923076925,,0.015625,110,0
422054607912,27,21686.239999999998,24355.31569230769,,0.03125,110,0
422054608168,27,21686.239999999998,24355.31569230769,,0.01953125,109,0
422054608424,27,21686.239999999998,24355.31569230769,,0.0,108,0
422054608680,26,21686.239999999998,24355.31569230769,,0.02734375,108,0
422054608936,26,21686.239999999998,24355.31569230769,,0.12109375,108,0
422054609192,26,18977.12,21312.76553846154,,0.15625,108,0
422054609448,25,22815.039999999997,25623.044923076923,,0.1484375,108,0
422054609704,25,22815.039999999997,25623.044923076923,,0.13671875,108,0
422054609960,25,22815.039999999997,25623.044923076923,,0.0859375,108,0
422054610216,25,24275.84,27263.635692307693,,0.08203125,108,0
422054610472,26,24275.84,27263.635692307693,,0.01953125,108,0
422054610728,25,24687.52,27725.984000000004,,0.09765625,108,0
422054610984,25,24687.52,27725.984000000004,,0.08203125,108,0
422054611240,25,24939.84,28009.358769230766,,0.13671875,107,0
422054611496,24,24939.84,28009.358769230766,,0.15234375,107,0
422054611752,24,27356.8,30723.790769230767,,0.09375,107,0
422054612008,24,27356.8,30723.790769230767,,0.09765625,107,0
422054612264,24,27356.8,30723.790769230767,,0.08203125,107,0
422054612520,24,26241.28,29470.976000000002,,0.12109375,107,0
422054612776,23,26241.28,29470.976000000002,,0.0859375,107,0
422054613032,23,26241.28,29470.976000000002,,0.05859375,108,0
422054613288,23,26241.28,29470.976000000002,,0.09375,108,0
422054613544,23,26241.28,29470.976000000002,,0.046875,109,0
422054613800,23,27316.96,30679.047384615387,,0.01953125,109,0
422054614056,23,27316.96,30679.047384615387,,0.015625,109,0
422054614312,23,27316.96,30679.047384615387,,0.015625,109,0
422054614568,23,27316.96,30679.047384615387,,0.015625,109,0
422054614824,23,27316.96,30679.047384615387,,0.015625,109,0
422054615080,22,23093.92,25936.248615384615,,0.015625,109,0
422054615336,21,23093.92,25936.248615384615,,0.0,109,0
422054615592,19,21978.399999999998,24683.43384615385,,0.015625,109,0
422054615848,19,21978.399999999998,24683.43384615385,,0.06640625,109,0
422054616104,19,21978.399999999998,24683.43384615385,,0.078125,109,0
422054616360,19,21991.68,24698.348307692308,,0.0546875,109,0
422054616616,19,21991.68,24698.348307692308,,0.03515625,109,0
422054616872,19,21991.68,24698.348307692308,,0.046875,108,0
422054617128,20,21991.68,24698.348307692308,,0.04296875,108,0
422054617384,19,18724.8,21029.390769230773,,0.03125,108,0
422054617640,18,18724.8,21029.390769230773,,0.0703125,108,0
422054617896,18,18724.8,21029.390769230773,,0.0390625,108,0
422054618152,17,18724.8,21029.390769230773,,0.0625,108,0
422054618408,17,18193.6,20432.812307692308,,0.08203125,109,0
422054618664,17,18193.6,20432.812307692308,,0.04296875,109,0
422054618920,16,19893.44,22341.863384615386,,0.02734375,109,0
422054619176,16,19893.44,22341.863384615386,,0.078125,109,0
422054619432,17,19720.8,22147.975384615384,,0.13671875,109,0
422054619688,18,19720.8,22147.975384615384,,0.234375,109,0
422054619944,18,19720.8,22147.975384615384,,0.3046875,109,0
422054620200,19,19720.8,22147.975384615384,,0.12890625,109,0
422054620456,19,19720.8,22147.975384615384,,0.02734375,109,0
422054620712,19,19720.8,22147.975384615384,,0.05078125,109,0
422054620968,18,24289.12,27278.550153846154,,0.12109375,110,0
422054621224,18,24289.12,27278.550153846154,,0.1640625,110,0
422054621480,18,26241.28,29470.976000000002,,0.125,110,0
422054621736,18,27064.64,30395.672615384614,,0.05078125,110,0
422054621992,19,27064.64,30395.672615384614,,0.03125,111,0
422054622248,19,27064.64,30395.672615384614,,0.04296875,111,0
422054622504,19,27064.64,30395.672615384614,,0.01953125,110,0
422054622760,19,27064.64,30395.672615384614,,0.01953125,110,0
422054623016,19,27994.239999999998,31439.684923076926,,0.078125,110,0
422054623272,19,27994.239999999998,31439.684923076926,,0.125,109,0
422054623528,19,27994.239999999998,31439.684923076926,,0.04296875,109,0
