time [s/256],breathing_rate [rpm](/api/datatype/33/),minute_ventilation [mL/min](/api/datatype/36/),minute_ventilation_adjusted [mL/min](/api/datatype/38/),sleep_position [NA](/api/datatype/270/),activity [g](/api/datatype/49/),heart_rate [bpm](/api/datatype/19/),cadence [spm](/api/datatype/53/)
421852236853,19,26918.559999999998,30231.613538461537,,0.4765625,96,104
421852237109,19,26918.559999999998,30231.613538461537,,0.42578125,98,103
421852237365,19,27556.0,30947.507692307696,,0.4375,98,103
421852237621,19,27556.0,30947.507692307696,,0.43359375,100,104
421852237877,19,27556.0,30947.507692307696,,0.46484375,100,104
421852238133,19,25922.559999999998,29113.028923076927,,0.39453125,103,105
421852238389,19,25922.559999999998,29113.028923076927,,0.4296875,105,106
421852238645,19,25922.559999999998,29113.028923076927,,0.46875,107,106
421852238901,18,25922.559999999998,29113.028923076927,,0.47265625,107,106
421852239157,18,23943.84,26890.774153846156,,0.44140625,108,105
421852239413,18,23943.84,26890.774153846156,,0.42578125,108,105
421852239669,17,23943.84,26890.774153846156,,0.453125,109,104
421852239925,17,21168.32,23773.651692307692,,0.46484375,110,104
421852240181,17,21168.32,23773.651692307692,,0.48046875,110,105
421852240437,17,19096.64,21446.99569230769,,0.4609375,109,106
421852240693,18,19096.64,21446.99569230769,,0.4609375,109,106
421852240949,18,19096.64,21446.99569230769,,0.48828125,109,106
421852241205,18,19096.64,21446.99569230769,,0.48828125,108,106
421852241461,18,17343.68,19478.28676923077,,0.4375,107,105
421852241717,18,17343.68,19478.28676923077,,0.46875,107,105
421852241973,18,17343.68,19478.28676923077,,0.47265625,108,104
421852242229,18,18698.239999999998,20999.561846153847,,0.47265625,107,104
421852242485,19,18698.239999999998,20999.561846153847,,0.45703125,107,105
421852242741,19,18950.559999999998,21282.936615384613,,0.4140625,104,106
421852242997,19,18950.559999999998,21282.936615384613,,0.46875,103,106
421852243253,19,18950.559999999998,21282.936615384613,,0.51953125,100,106
421852243509,19,21168.32,23773.651692307692,,0.47265625,103,106
421852243765,20,21168.32,23773.651692307692,,0.421875,102,106
421852244021,20,21168.32,23773.651692307692,,0.46875,103,105
421852244277,20,21168.32,23773.651692307692,,0.48828125,105,105
421852244533,20,22722.079999999998,25518.64369230769,,0.4765625,102,105
421852244789,20,22722.079999999998,25518.64369230769,,0.46484375,103,106
421852245045,20,22722.079999999998,25518.64369230769,,0.50390625,105,107
421852245301,20,23226.719999999998,26085.39323076923,,0.5078125,105,107
421852245557,20,23226.719999999998,26085.39323076923,,0.40625,105,107
421852245813,20,23226.719999999998,26085.39323076923,,0.4296875,105,106
421852246069,20,22987.68,25816.932923076925,,0.40234375,107,105
421852246325,20,22987.68,25816.932923076925,,0.53515625,108,104
421852246581,20,24368.8,27368.036923076925,,0.4296875,110,105
421852246837,20,24368.8,27368.036923076925,,0.46875,113,106
421852247093,20,24368.8,27368.036923076925,,0.41796875,113,106
421852247349,20,25338.239999999998,28456.792615384617,,0.43359375,111,105
421852247605,21,25338.239999999998,28456.792615384617,,0.44921875,112,105
421852247861,21,24966.399999999998,28039.187692307696,,0.4296875,112,104
421852248117,21,24966.399999999998,28039.187692307696,,0.41015625,111,103
421852248373,21,24966.399999999998,28039.187692307696,,0.4140625,114,103
421852248629,21,23240.0,26100.30769230769,,0.453125,114,104
421852248885,21,23240.0,26100.30769230769,,0.4453125,111,106
421852249141,21,23532.16,26428.425846153845,,0.3984375,111,106
421852249397,22,23532.16,26428.425846153845,,0.45703125,110,105
421852249653,22,23532.16,26428.425846153845,,0.46875,105,103
421852249909,23,23850.879999999997,26786.372923076924,,0.4765625,102,103
421852250165,23,23850.879999999997,26786.372923076924,,0.4609375,101,103
421852250421,23,23850.879999999997,26786.372923076924,,0.43359375,98,104
421852250677,23,23731.36,26652.142769230773,,0.45703125,97,104
421852250933,23,23731.36,26652.142769230773,,0.4453125,95,104
421852251189,23,23558.719999999998,26458.25476923077,,0.4375,94,105
421852251445,24,23558.719999999998,26458.25476923077,,0.4140625,94,106
421852251701,24,23558.719999999998,26458.25476923077,,0.4296875,94,106
421852251957,24,23744.64,26667.057230769235,,0.41796875,92,105
421852252213,24,23744.64,26667.057230769235,,0.41015625,91,104
421852252469,24,24594.559999999998,27621.582769230772,,0.39453125,95,103
421852252725,24,24594.559999999998,27621.582769230772,,0.43359375,95,103
421852252981,24,25670.239999999998,28829.654153846153,,0.43359375,95,103
421852253237,24,25670.239999999998,28829.654153846153,,0.40625,95,103
421852253493,25,25670.239999999998,28829.654153846153,,0.44921875,97,103
421852253749,25,25324.96,28441.878153846155,,0.46484375,101,103
421852254005,25,25324.96,28441.878153846155,,0.45703125,103,104
421852254261,25,25311.68,28426.96369230769,,0.4296875,105,104
421852254517,25,25311.68,28426.96369230769,,0.390625,109,103
421852254773,25,25617.12,28769.99630769231,,0.43359375,110,103
421852255029,25,25617.12,28769.99630769231,,0.46484375,114,103
421852255285,25,26307.68,29545.548307692305,,0.40625,117,104
421852255541,25,26307.68,29545.548307692305,,0.4375,117,105
421852255797,25,26307.68,29545.548307692305,,0.44921875,116,105
421852256053,25,27423.199999999997,30798.36307692308,,0.46875,118,104
421852256309,26,27423.199999999997,30798.36307692308,,0.4296875,118,103
421852256565,26,26878.719999999998,30186.870153846157,,0.40234375,115,102
421852256821,26,26878.719999999998,30186.870153846157,,0.484375,113,102
421852257077,26,26958.399999999998,30276.356923076924,,0.453125,110,103
421852257333,26,26958.399999999998,30276.356923076924,,0.37890625,109,105
421852257589,26,26958.399999999998,30276.356923076924,,0.42578125,107,105
421852257845,26,26772.48,30067.55446153846,,0.44140625,105,105
421852258101,26,26772.48,30067.55446153846,,0.421875,105,104
421852258357,26,26374.079999999998,29620.120615384618,,0.4140625,104,104
421852258613,26,26374.079999999998,29620.120615384618,,0.45703125,104,103
421852258869,26,26002.239999999998,29202.515692307694,,0.4375,107,104
421852259125,26,26002.239999999998,29202.515692307694,,0.42578125,106,105
421852259381,26,26002.239999999998,29202.515692307694,,0.39453125,106,106
421852259637,26,24807.039999999997,27860.214153846155,,0.43359375,102,105
421852259893,25,24807.039999999997,27860.214153846155,,0.4296875,103,105
421852260149,25,24807.039999999997,27860.214153846155,,0.43359375,101,104
421852260405,25,23147.039999999997,25995.906461538463,,0.3984375,100,103
421852260661,25,23147.039999999997,25995.906461538463,,0.42578125,102,103
421852260917,25,23479.039999999997,26368.768,,0.4609375,102,103
421852261173,25,23479.039999999997,26368.768,,0.46875,99,103
421852261429,25,23213.44,26070.478769230773,,0.38671875,99,103
421852261685,25,23213.44,26070.478769230773,,0.4375,100,103
421852261941,25,23213.44,26070.478769230773,,0.4453125,98,103
421852262197,25,23585.28,26488.083692307693,,0.40234375,97,103
421852262453,24,23585.28,26488.083692307693,,0.39453125,95,103
421852262709,24,23585.28,26488.083692307693,,0.47265625,94,104
421852262965,24,23877.44,26816.20184615385,,0.421875,94,105
421852263221,24,23877.44,26816.20184615385,,0.41796875,93,105
421852263477,24,23611.84,26517.912615384615,,0.40625,94,103
421852263733,23,23611.84,26517.912615384615,,0.42578125,92,102
421852263989,23,23611.84,26517.912615384615,,0.42578125,92,102
421852264245,23,23731.36,26652.142769230773,,0.390625,91,102
421852264501,23,23731.36,26652.142769230773,,0.3984375,91,102
421852264757,23,24262.559999999998,27248.721230769228,,0.41796875,91,101
421852265013,24,24262.559999999998,27248.721230769228,,0.390625,91,101
421852265269,24,24262.559999999998,27248.721230769228,,0.38671875,94,101
421852265525,23,24156.32,27129.405538461542,,0.38671875,95,101
421852265781,23,24156.32,27129.405538461542,,0.28125,97,97
421852266037,23,23452.48,26338.939076923074,,0.4296875,102,91
421852266293,23,23452.48,26338.939076923074,,0.40234375,102,90
421852266549,23,23452.48,26338.939076923074,,0.48046875,104,101
421852266805,24,22390.079999999998,25145.782153846158,,0.47265625,111,123
421852267061,24,22390.079999999998,25145.782153846158,,0.4375,115,144
421852267317,24,22509.6,25280.01230769231,,0.515625,115,157
421852267573,24,22509.6,25280.01230769231,,0.578125,126,163
421852267829,24,22549.44,25324.755692307695,,0.609375,126,172
421852268085,24,22549.44,25324.755692307695,,0.46875,126,183
421852268341,24,22549.44,25324.755692307695,,0.4921875,132,185
421852268597,25,23904.0,26846.03076923077,,0.41015625,141,170
421852268853,25,23904.0,26846.03076923077,,0.37109375,146,145
421852269109,25,23904.0,26846.03076923077,,0.421875,142,121
421852269365,24,25218.719999999998,28322.56246153846,,0.46484375,138,108
421852269621,24,25218.719999999998,28322.56246153846,,0.4140625,149,103
421852269877,24,26506.879999999997,29769.265230769233,,0.4609375,155,103
421852270133,25,26506.879999999997,29769.265230769233,,0.44921875,155,104
421852270389,25,27330.239999999998,30693.96184615385,,0.44921875,155,104
421852270645,25,27330.239999999998,30693.96184615385,,0.44140625,146,103
421852270901,25,27330.239999999998,30693.96184615385,,0.4140625,139,104
421852271157,25,27237.28,30589.560615384617,,0.42578125,133,104
421852271413,24,27237.28,30589.560615384617,,0.4296875,133,105
421852271669,24,27237.28,30589.560615384617,,0.39453125,133,105
421852271925,24,27821.6,31245.796923076923,,0.44140625,133,104
421852272181,24,27821.6,31245.796923076923,,0.421875,124,104
421852272437,24,28658.239999999998,32185.408000000003,,0.4453125,117,103
421852272693,24,28658.239999999998,32185.408000000003,,0.4140625,115,103
421852272949,24,28658.239999999998,32185.408000000003,,0.4609375,112,103
421852273205,24,33784.32,37942.39015384615,,0.48828125,111,103
421852273461,23,33784.32,37942.39015384615,,0.484375,116,105
421852273717,23,33784.32,37942.39015384615,,0.40625,102,106
421852273973,23,33784.32,37942.39015384615,,0.43359375,102,106
421852274229,23,28976.96,32543.355076923075,,0.47265625,102,105
421852274485,22,28976.96,32543.355076923075,,0.44921875,102,105
421852274741,21,28976.96,32543.355076923075,,0.4609375,102,105
421852274997,21,27370.079999999998,30738.70523076923,,0.41796875,103,104
421852275253,20,27370.079999999998,30738.70523076923,,0.48046875,105,104
421852275509,20,27157.6,30500.073846153846,,0.4609375,105,104
421852275765,20,27157.6,30500.073846153846,,0.48046875,106,104
421852276021,20,27157.6,30500.073846153846,,0.43359375,106,105
421852276277,21,27821.6,31245.796923076923,,0.46875,106,106
421852276533,21,27821.6,31245.796923076923,,0.4296875,106,107
421852276789,22,26878.719999999998,30186.870153846157,,0.45703125,106,107
421852277045,22,26878.719999999998,30186.870153846157,,0.4375,106,106
421852277301,22,25803.039999999997,28978.798769230772,,0.44140625,106,105
421852277557,22,25803.039999999997,28978.798769230772,,0.4609375,106,104
421852277813,22,25803.039999999997,28978.798769230772,,0.4375,106,104
421852278069,22,25803.039999999997,28978.798769230772,,0.41796875,106,104
421852278325,22,19295.84,21670.712615384615,,0.42578125,106,106
421852278581,22,19295.84,21670.712615384615,,0.46875,106,107
421852278837,22,21912.0,24608.861538461537,,0.4375,106,107
421852279093,23,21912.0,24608.861538461537,,0.46484375,106,105
421852279349,24,21912.0,24608.861538461537,,0.453125,105,104
421852279605,24,21832.32,24519.374769230773,,0.5078125,105,103
421852279861,24,21832.32,24519.374769230773,,0.44140625,105,103
421852280117,24,21872.16,24564.118153846153,,0.44921875,105,104
421852280373,23,21872.16,24564.118153846153,,0.484375,104,105
421852280629,23,21872.16,24564.118153846153,,0.46875,103,106
421852280885,23,22270.559999999998,25011.552000000003,,0.4765625,103,107
421852281141,23,22270.559999999998,25011.552000000003,,0.49609375,102,106
421852281397,23,22443.2,25205.44,,0.4296875,102,105
421852281653,23,22443.2,25205.44,,0.41796875,101,104
421852281909,23,22443.2,25205.44,,0.48828125,103,104
421852282165,22,22443.2,25205.44,,0.4765625,103,104
421852282421,22,22204.16,24936.97969230769,,0.453125,103,105
421852282677,22,22204.16,24936.97969230769,,0.421875,100,106
421852282933,22,24143.039999999997,27114.491076923077,,0.5078125,99,107
421852283189,22,24143.039999999997,27114.491076923077,,0.484375,97,107
421852283445,23,23412.64,26294.195692307694,,0.484375,95,106
421852283701,23,23412.64,26294.195692307694,,0.421875,95,105
421852283957,23,23412.64,26294.195692307694,,0.46875,95,104
421852284213,22,22841.6,25652.87384615385,,0.4921875,93,104
421852284469,22,22841.6,25652.87384615385,,0.4921875,92,104
421852284725,22,22841.6,25652.87384615385,,0.453125,94,105
421852284981,22,21951.84,24653.604923076924,,0.4921875,94,106
421852285237,22,21951.84,24653.604923076924,,0.49609375,97,105
421852285493,22,21951.84,24653.604923076924,,0.42578125,95,105
421852285749,22,21845.6,24534.28923076923,,0.41796875,100,104
421852286005,22,21845.6,24534.28923076923,,0.4296875,98,103
421852286261,22,22841.6,25652.87384615385,,0.40234375,98,103
421852286517,22,22841.6,25652.87384615385,,0.41796875,98,103
421852286773,22,22841.6,25652.87384615385,,0.38671875,98,103
421852287029,23,25006.239999999998,28083.931076923076,,0.39453125,103,102
421852287285,23,25006.239999999998,28083.931076923076,,0.43359375,108,101
421852287541,23,25006.239999999998,28083.931076923076,,0.4296875,107,101
421852287797,23,23625.12,26532.827076923077,,0.4453125,108,101
421852288053,23,23625.12,26532.827076923077,,0.4765625,108,102
421852288309,22,23625.12,26532.827076923077,,0.4921875,109,104
421852288565,22,23904.0,26846.03076923077,,0.44921875,109,107
421852288821,22,23904.0,26846.03076923077,,0.4453125,107,107
421852289077,22,24475.039999999997,27487.352615384618,,0.453125,105,106
421852289333,22,24475.039999999997,27487.352615384618,,0.4453125,105,104
421852289589,22,24475.039999999997,27487.352615384618,,0.41796875,102,103
421852289845,22,25656.96,28814.739692307696,,0.43359375,100,102
421852290101,23,25656.96,28814.739692307696,,0.51171875,100,102
421852290357,23,25656.96,28814.739692307696,,0.46484375,99,103
421852290613,23,25656.96,28814.739692307696,,0.421875,100,103
421852290869,23,24900.0,27964.615384615387,,0.453125,100,105
421852291125,23,24900.0,27964.615384615387,,0.50390625,98,106
421852291381,23,24900.0,27964.615384615387,,0.49609375,99,106
421852291637,23,23479.039999999997,26368.768,,0.3984375,99,105
421852291893,23,23479.039999999997,26368.768,,0.546875,101,104
421852292149,23,23465.76,26353.85353846154,,0.51953125,101,104
421852292405,23,23465.76,26353.85353846154,,0.48046875,102,104
421852292661,24,24767.199999999997,27815.47076923077,,0.48046875,101,105
421852292917,25,24767.199999999997,27815.47076923077,,0.4453125,100,106
421852293173,26,24767.199999999997,27815.47076923077,,0.46484375,97,107
421852293429,26,25749.92,28919.14092307692,,0.4453125,97,106
421852293685,25,25749.92,28919.14092307692,,0.4921875,96,106
421852293941,25,27582.559999999998,30977.336615384615,,0.48046875,96,106
421852294197,25,27582.559999999998,30977.336615384615,,0.453125,96,105
421852294453,25,27582.559999999998,30977.336615384615,,0.48828125,96,104
421852294709,25,27662.239999999998,31066.82338461538,,0.46484375,94,104
421852294965,25,27662.239999999998,31066.82338461538,,0.43359375,94,104
421852295221,25,28166.879999999997,31633.57292307692,,0.4765625,94,104
421852295477,25,28166.879999999997,31633.57292307692,,0.4609375,94,106
421852295733,25,29136.32,32722.328615384613,,0.453125,93,107
421852295989,25,29136.32,32722.328615384613,,0.4296875,94,107
421852296245,25,29136.32,32722.328615384613,,0.4375,96,105
421852296501,25,29455.039999999997,33080.27569230769,,0.43359375,98,103
421852296757,25,29455.039999999997,33080.27569230769,,0.46484375,98,103
421852297013,25,28897.28,32453.868307692304,,0.49609375,98,103
421852297269,25,28897.28,32453.868307692304,,0.4453125,98,105
421852297525,25,28897.28,32453.868307692304,,0.45703125,99,107
421852297781,25,29428.48,33050.446769230766,,0.44140625,99,107
421852298037,25,29428.48,33050.446769230766,,0.48828125,101,106
421852298293,25,29428.48,33050.446769230766,,0.44921875,102,105
421852298549,25,27064.64,30395.672615384614,,0.40625,102,104
421852298805,24,27064.64,30395.672615384614,,0.50390625,102,104
421852299061,24,26865.44,30171.955692307693,,0.44140625,102,105
421852299317,24,26865.44,30171.955692307693,,0.39453125,102,106
421852299573,23,26865.44,30171.955692307693,,0.45703125,102,106
421852299829,23,27449.76,30828.192,,0.49609375,101,105
421852300085,23,27449.76,30828.192,,0.5625,101,104
421852300341,23,26427.199999999997,29679.778461538463,,0.48046875,101,104
421852300597,23,26427.199999999997,29679.778461538463,,0.4375,102,104
421852300853,23,26427.199999999997,29679.778461538463,,0.46875,104,104
421852301109,23,26042.079999999998,29247.259076923077,,0.4765625,103,105
421852301365,23,26042.079999999998,29247.259076923077,,0.46875,103,105
421852301621,23,26387.359999999997,29635.03507692308,,0.421875,104,105
421852301877,23,26387.359999999997,29635.03507692308,,0.50390625,104,105
421852302133,23,26387.359999999997,29635.03507692308,,0.48046875,102,105
421852302389,23,25444.48,28576.108307692306,,0.46875,102,105
421852302645,23,25444.48,28576.108307692306,,0.41796875,101,105
421852302901,23,26573.28,29843.83753846154,,0.46875,101,106
421852303157,23,26573.28,29843.83753846154,,0.42578125,104,105
421852303413,24,26573.28,29843.83753846154,,0.4375,104,105
421852303669,24,26838.879999999997,30142.126769230767,,0.41015625,103,105
421852303925,24,26838.879999999997,30142.126769230767,,0.4375,101,104
421852304181,24,25988.96,29187.601230769233,,0.4375,101,104
421852304437,24,25988.96,29187.601230769233,,0.41015625,101,104
421852304693,24,25988.96,29187.601230769233,,0.39453125,101,103
