Timestamp,DateTime,Latitude,Longitude,Altitude,Distance,Speed,Cadence
1647971063,2022-03-22T18:44:23,49.24662569537759,3.895308952778578,129.1999969482422,10489.599609375,6.876999855041504,87
1647971065,2022-03-22T18:44:25,49.2465509288013,3.8951612636446953,129.60000610351562,10503.1904296875,6.793000221252441,85
1647971070,2022-03-22T18:44:30,49.24634741619229,3.8947943039238453,130.1999969482422,10538.2001953125,6.793000221252441,83
1647971073,2022-03-22T18:44:33,49.246228309348226,3.8945769611746073,130.8000030517578,10558.830078125,6.745999813079834,84
1647971076,2022-03-22T18:44:36,49.24611129797995,3.894352577626705,131.8000030517578,10579.7099609375,6.7829999923706055,84
1647971080,2022-03-22T18:44:40,49.245961429551244,3.894056612625718,132.8000030517578,10606.98046875,6.745999813079834,83
1647971081,2022-03-22T18:44:41,49.24592463299632,3.8939781580120325,133.0,10613.990234375,6.7829999923706055,82
1647971086,2022-03-22T18:44:46,49.24578390084207,3.8936039060354233,134.1999969482422,10645.4296875,6.373000144958496,87
1647971087,2022-03-22T18:44:47,49.24575590528548,3.893525954335928,134.39999389648438,10651.900390625,6.28000020980835,87
1647971090,2022-03-22T18:44:50,49.245677618309855,3.8932987209409475,135.1999969482422,10670.599609375,6.242000102996826,86
1647971093,2022-03-22T18:44:53,49.24562791362405,3.8930557295680046,136.1999969482422,10689.099609375,6.0370001792907715,82
1647971094,2022-03-22T18:44:54,49.2456129938364,3.892977274954319,136.1999969482422,10695.0498046875,6.0279998779296875,84
1647971095,2022-03-22T18:44:55,49.245601342990994,3.892900412902236,136.60000610351562,10700.6904296875,5.896999835968018,80
1647971096,2022-03-22T18:44:56,49.24557971768081,3.8928313460201025,136.8000030517578,10706.25,5.896999835968018,80
1647971097,2022-03-22T18:44:57,49.24556186422706,3.8927550707012415,137.1999969482422,10712.1396484375,5.849999904632568,80
1647971098,2022-03-22T18:44:58,49.24553579650819,3.8926849141716957,137.39999389648438,10718.01953125,5.765999794006348,92
1647971099,2022-03-22T18:44:59,49.24551350064576,3.892626240849495,137.8000030517578,10722.9599609375,5.085000038146973,102
1647971101,2022-03-22T18:45:01,49.24547569826245,3.892517192289233,138.1999969482422,10731.9296875,4.2829999923706055,97
1647971103,2022-03-22T18:45:03,49.24543797969818,3.892411580309272,138.8000030517578,10740.6396484375,3.8910000324249268,90
1647971106,2022-03-22T18:45:06,49.245366146788,3.8922517374157906,139.8000030517578,10754.8095703125,4.171000003814697,84
1647971107,2022-03-22T18:45:07,49.24533102661371,3.8921973388642073,140.1999969482422,10760.1298828125,4.078000068664551,84
1647971111,2022-03-22T18:45:11,49.2452141828835,3.892008578404784,141.60000610351562,10778.91015625,3.742000102996826,85
1647971115,2022-03-22T18:45:15,49.24512064084411,3.891791235655546,142.8000030517578,10797.849609375,3.742000102996826,86
1647971118,2022-03-22T18:45:18,49.2450415994972,3.8916482403874397,143.8000030517578,10811.580078125,3.8350000381469727,94
1647971123,2022-03-22T18:45:23,49.24491126090288,3.89139074832201,145.0,10835.26953125,4.1519999504089355,100
1647971126,2022-03-22T18:45:26,49.24483540467918,3.891233252361417,146.1999969482422,10849.490234375,4.703000068664551,99
1647971127,2022-03-22T18:45:27,49.24480774439871,3.891180781647563,146.39999389648438,10854.400390625,4.730999946594238,103
1647971130,2022-03-22T18:45:30,49.24473322927952,3.8910184241831303,147.60000610351562,10868.83984375,4.7769999504089355,105
1647971134,2022-03-22T18:45:34,49.24461906775832,3.890811139717698,149.0,10888.5498046875,4.7870001792907715,104
1647971136,2022-03-22T18:45:36,49.24455704167485,3.8906979002058506,150.0,10899.2900390625,4.880000114440918,103
1647971137,2022-03-22T18:45:37,49.24452653154731,3.890639813616872,150.1999969482422,10904.7197265625,4.880000114440918,107
1647971139,2022-03-22T18:45:39,49.24446643330157,3.8905256520956755,151.1999969482422,10915.3798828125,4.880000114440918,104
1647971142,2022-03-22T18:45:42,49.24437959678471,3.89036170206964,152.39999389648438,10930.73046875,5.11299991607666,103
1647971145,2022-03-22T18:45:45,49.24429452046752,3.890211582183838,153.60000610351562,10945.1904296875,5.11299991607666,105
1647971148,2022-03-22T18:45:48,49.24420374445617,3.890067832544446,155.0,10959.73046875,4.823999881744385,101
1647971151,2022-03-22T18:45:51,49.244138449430466,3.8899564370512962,156.1999969482422,10970.6103515625,3.0880000591278076,80
1647971154,2022-03-22T18:45:54,49.24407868646085,3.8898691814392805,157.39999389648438,10979.8701171875,2.677999973297119,65
1647971157,2022-03-22T18:45:57,49.244018672034144,3.8898062333464622,158.39999389648438,10987.9296875,2.7149999141693115,69
1647971161,2022-03-22T18:46:01,49.243961507454515,3.88970497995615,159.39999389648438,10997.650390625,2.434999942779541,68
1647971162,2022-03-22T18:46:02,49.24393686465919,3.8896716199815273,159.60000610351562,11001.2998046875,2.4170000553131104,66
1647971166,2022-03-22T18:46:06,49.24387031234801,3.8895599730312824,160.8000030517578,11012.2802734375,2.3889999389648438,68
1647971170,2022-03-22T18:46:10,49.2437999881804,3.889420833438635,162.1999969482422,11025.2197265625,2.6029999256134033,68
1647971171,2022-03-22T18:46:11,49.24378632567823,3.889377834275365,162.39999389648438,11028.6904296875,2.63100004196167,67
1647971174,2022-03-22T18:46:14,49.24373360350728,3.889256129041314,163.39999389648438,11039.349609375,2.7149999141693115,70
1647971176,2022-03-22T18:46:16,49.24370368011296,3.88917725533247,164.1999969482422,11046.0400390625,2.7809998989105225,69
1647971178,2022-03-22T18:46:18,49.243667386472225,3.8890863116830587,164.8000030517578,11053.75,2.8459999561309814,72
1647971182,2022-03-22T18:46:22,49.24364232458174,3.8889194279909134,166.0,11066.349609375,2.8550000190734863,74
1647971183,2022-03-22T18:46:23,49.243636038154364,3.888871818780899,166.1999969482422,11069.8603515625,2.8459999561309814,71
1647971186,2022-03-22T18:46:26,49.243610138073564,3.8887350261211395,167.0,11080.3095703125,2.8550000190734863,71
1647971190,2022-03-22T18:46:30,49.243594044819474,3.888595551252365,168.0,11090.6796875,2.7339999675750732,72
1647971191,2022-03-22T18:46:31,49.24359102733433,3.8885598443448544,168.39999389648438,11093.2802734375,2.6500000953674316,70
1647971195,2022-03-22T18:46:35,49.24356127157807,3.888418609276414,169.60000610351562,11104.1201171875,2.6029999256134033,72
1647971199,2022-03-22T18:46:39,49.243535455316305,3.8882652204483747,170.8000030517578,11115.5595703125,2.5850000381469727,67
1647971201,2022-03-22T18:46:41,49.24353168345988,3.888201182708144,171.1999969482422,11120.240234375,2.565999984741211,67
1647971203,2022-03-22T18:46:43,49.24352263100445,3.8881224766373634,171.8000030517578,11126.0400390625,2.5850000381469727,67
1647971207,2022-03-22T18:46:47,49.2434942163527,3.8879685010761023,173.0,11137.7001953125,2.5850000381469727,84
1647971211,2022-03-22T18:46:51,49.24345666542649,3.887740094214678,174.1999969482422,11154.8095703125,4.179999828338623,103
1647971212,2022-03-22T18:46:52,49.24344141036272,3.887678235769272,174.8000030517578,11159.6103515625,4.198999881744385,102
1647971214,2022-03-22T18:46:54,49.24341240897775,3.887547980993986,175.39999389648438,11169.58984375,4.422999858856201,97
1647971217,2022-03-22T18:46:57,49.243378629907966,3.8873405288904905,176.39999389648438,11185.150390625,4.244999885559082,102
1647971219,2022-03-22T18:46:59,49.24335767515004,3.887193091213703,177.39999389648438,11196.1201171875,4.580999851226807,100
1647971220,2022-03-22T18:47:00,49.24334627576172,3.8871275447309017,178.0,11201.0498046875,4.664999961853027,103
1647971222,2022-03-22T18:47:02,49.24332255497575,3.886990249156952,179.1999969482422,11211.3896484375,4.804999828338623,104
1647971224,2022-03-22T18:47:04,49.24329925328493,3.886852953583002,180.1999969482422,11221.7001953125,4.804999828338623,102
1647971227,2022-03-22T18:47:07,49.24324443563819,3.886661259457469,181.60000610351562,11236.9501953125,4.870999813079834,102
1647971230,2022-03-22T18:47:10,49.24318190664053,3.886482724919915,183.0,11251.6904296875,4.804999828338623,92
1647971231,2022-03-22T18:47:11,49.24316321499646,3.8864296674728394,183.39999389648438,11256.0498046875,4.804999828338623,100
1647971233,2022-03-22T18:47:13,49.243120634928346,3.886331347748637,184.60000610351562,11264.6298828125,4.63700008392334,87
1647971235,2022-03-22T18:47:15,49.24306942149997,3.8862399011850357,185.60000610351562,11273.3701171875,4.61899995803833,90
1647971236,2022-03-22T18:47:16,49.24304368905723,3.8861980754882097,185.8000030517578,11277.5498046875,4.525000095367432,78
1647971238,2022-03-22T18:47:18,49.24299825914204,3.886133786290884,187.0,11284.4404296875,3.3310000896453857,70
1647971239,2022-03-22T18:47:19,49.24297378398478,3.8861094787716866,187.60000610351562,11287.6796875,3.059999942779541,65
1647971241,2022-03-22T18:47:21,49.242935897782445,3.886056337505579,188.1999969482422,11293.3798828125,2.76200008392334,64
1647971244,2022-03-22T18:47:24,49.24287663772702,3.885984756052494,189.1999969482422,11301.7900390625,2.7899999618530273,59
1647971245,2022-03-22T18:47:25,49.24285367131233,3.8859645556658506,189.60000610351562,11304.7197265625,2.7899999618530273,62
1647971247,2022-03-22T18:47:27,49.2428123485297,3.885932620614767,190.39999389648438,11309.8701171875,2.76200008392334,61
1647971252,2022-03-22T18:47:32,49.2427000310272,3.885841676965356,191.39999389648438,11324.0703125,2.5380001068115234,66
1647971253,2022-03-22T18:47:33,49.24267287366092,3.885827176272869,191.60000610351562,11327.26953125,2.5380001068115234,67
1647971257,2022-03-22T18:47:37,49.242562567815185,3.8857795670628548,192.60000610351562,11340.01953125,2.874000072479248,72
1647971261,2022-03-22T18:47:41,49.242444299161434,3.8857369031757116,193.60000610351562,11353.51953125,3.0880000591278076,76
1647971262,2022-03-22T18:47:42,49.24241580069065,3.885728605091572,193.8000030517578,11356.75,3.1440000534057617,74
1647971266,2022-03-22T18:47:46,49.242287976667285,3.885719133540988,194.8000030517578,11370.990234375,3.302999973297119,84
1647971270,2022-03-22T18:47:50,49.24214640632272,3.885727683082223,195.60000610351562,11386.740234375,3.563999891281128,86
1647971272,2022-03-22T18:47:52,49.24207725562155,3.885730365291238,196.1999969482422,11394.4296875,3.7139999866485596,87
1647971277,2022-03-22T18:47:57,49.241898553445935,3.885746542364359,197.1999969482422,11414.330078125,3.881999969482422,89
1647971280,2022-03-22T18:48:00,49.241791600361466,3.8857571873813868,197.39999389648438,11426.240234375,3.9189999103546143,93
1647971283,2022-03-22T18:48:03,49.241682048887014,3.885767413303256,198.60000610351562,11438.4404296875,3.927999973297119,94
1647971288,2022-03-22T18:48:08,49.24149999395013,3.885775376111269,200.0,11458.6904296875,3.937999963760376,90
1647971289,2022-03-22T18:48:09,49.241464203223586,3.8857757952064276,200.39999389648438,11462.669921875,3.9660000801086426,93
1647971293,2022-03-22T18:48:13,49.24131643027067,3.8857838418334723,201.1999969482422,11479.1201171875,3.9839999675750732,76
1647971297,2022-03-22T18:48:17,49.24116010777652,3.8857970852404833,202.1999969482422,11496.5302734375,4.067999839782715,85
1647971302,2022-03-22T18:48:22,49.240914015099406,3.885818626731634,203.39999389648438,11523.9404296875,5.877999782562256,109
1647971305,2022-03-22T18:48:25,49.24074956215918,3.8858291879296303,204.39999389648438,11542.240234375,6.120999813079834,110
1647971308,2022-03-22T18:48:28,49.240575805306435,3.8858265057206154,205.39999389648438,11561.580078125,6.1020002365112305,113
1647971310,2022-03-22T18:48:30,49.24046315252781,3.88580035418272,206.1999969482422,11574.259765625,6.1579999923706055,112
1647971312,2022-03-22T18:48:32,49.24035024829209,3.8857596181333065,207.0,11587.16015625,6.34499979019165,114
1647971316,2022-03-22T18:48:36,49.24012519419193,3.885635146871209,208.39999389648438,11613.7998046875,6.392000198364258,116
1647971317,2022-03-22T18:48:37,49.24007188528776,3.8855937402695417,208.8000030517578,11620.4404296875,6.438000202178955,119
1647971319,2022-03-22T18:48:39,49.23997700214386,3.8854880444705486,209.8000030517578,11633.5,6.456999778747559,119
1647971322,2022-03-22T18:48:42,49.23984213732183,3.885299200192094,211.1999969482422,11653.8603515625,6.502999782562256,108
1647971325,2022-03-22T18:48:45,49.239721270278096,3.8850925024598837,212.39999389648438,11674.0400390625,6.5970001220703125,117
1647971328,2022-03-22T18:48:48,49.23962236382067,3.884873064234853,213.60000610351562,11693.4404296875,6.5970001220703125,103
1647971329,2022-03-22T18:48:49,49.239591686055064,3.8848053384572268,214.0,11699.4404296875,6.065000057220459,104
1647971331,2022-03-22T18:48:51,49.23953393474221,3.8846755027770996,214.8000030517578,11710.8701171875,5.570000171661377,98
1647971335,2022-03-22T18:48:55,49.23941834829748,3.884428571909666,216.39999389648438,11732.9697265625,5.625999927520752,97
1647971336,2022-03-22T18:48:56,49.23939102329314,3.8843663781881332,216.60000610351562,11738.419921875,5.570000171661377,94
1647971339,2022-03-22T18:48:59,49.23931156285107,3.884197734296322,217.60000610351562,11753.5498046875,5.448999881744385,86
1647971341,2022-03-22T18:49:01,49.23926026560366,3.88408868573606,218.0,11763.3203125,5.271999835968018,78
1647971345,2022-03-22T18:49:05,49.23916990868747,3.883904619142413,218.8000030517578,11780.080078125,3.927999973297119,58
1647971346,2022-03-22T18:49:06,49.23915037885308,3.8838644698262215,218.8000030517578,11783.7099609375,3.7880001068115234,58
1647971352,2022-03-22T18:49:12,49.23904015682638,3.8836669921875,219.1999969482422,11802.599609375,2.8550000190734863,0
1647971353,2022-03-22T18:49:13,49.23902272246778,3.8836609572172165,219.1999969482422,11804.349609375,2.6410000324249268,0
1647971355,2022-03-22T18:49:15,49.23901157453656,3.883706219494343,219.39999389648438,11807.7802734375,2.378999948501587,0
1647971361,2022-03-22T18:49:21,49.23910545185208,3.8838861789554358,219.39999389648438,11824.5703125,2.6410000324249268,53
1647971369,2022-03-22T18:49:29,49.23927392810583,3.8842198625206947,219.1999969482422,11855.26953125,4.301000118255615,52
1647971376,2022-03-22T18:49:36,49.23947065137327,3.8846507761627436,219.0,11893.5302734375,6.139999866485596,37
1647971382,2022-03-22T18:49:42,49.23971456475556,3.8851693645119667,217.8000030517578,11940.0302734375,8.416000366210938,0
1647971383,2022-03-22T18:49:43,49.23976477235556,3.8852654211223125,217.8000030517578,11948.98046875,8.706000328063965,0
1647971384,2022-03-22T18:49:44,49.23981975764036,3.885355442762375,217.60000610351562,11957.9296875,8.920000076293945,0
1647971386,2022-03-22T18:49:46,49.23994674347341,3.885528277605772,216.8000030517578,11976.83984375,9.628999710083008,0
1647971387,2022-03-22T18:49:47,49.24002209678292,3.8856055587530136,216.0,11986.919921875,9.835000038146973,0
1647971390,2022-03-22T18:49:50,49.24028528854251,3.8857891224324703,205.0,12019.150390625,10.805000305175781,0
1647971391,2022-03-22T18:49:51,49.240385703742504,3.8858279306441545,214.39999389648438,12030.66015625,11.168999671936035,0
1647971393,2022-03-22T18:49:53,49.24059256911278,3.885868415236473,213.1999969482422,12053.849609375,11.52299976348877,0
1647971394,2022-03-22T18:49:54,49.24069968983531,3.8858706783503294,212.39999389648438,12065.759765625,11.52299976348877,0
1647971396,2022-03-22T18:49:56,49.240921223536134,3.885861374437809,211.39999389648438,12090.41015625,12.130000114440918,0
1647971398,2022-03-22T18:49:58,49.241151474416256,3.885837821289897,210.0,12116.0703125,12.746000289916992,0
1647971399,2022-03-22T18:49:59,49.24126890487969,3.8858264219015837,209.60000610351562,12129.16015625,12.98799991607666,0
1647971401,2022-03-22T18:50:01,49.24151231534779,3.8858041260391474,208.60000610351562,12156.2802734375,13.35200023651123,0
1647971402,2022-03-22T18:50:02,49.241634691134095,3.8857910502701998,207.1999969482422,12169.919921875,13.446000099182129,0
1647971404,2022-03-22T18:50:04,49.241879442706704,3.8857736997306347,205.60000610351562,12197.169921875,13.20300006866455,0
1647971406,2022-03-22T18:50:06,49.24213232472539,3.885755678638816,204.0,12225.3203125,13.446000099182129,19
1647971408,2022-03-22T18:50:08,49.24238981679082,3.88576271943748,202.1999969482422,12253.9501953125,13.725000381469727,19
1647971409,2022-03-22T18:50:09,49.242515210062265,3.8858006056398153,202.0,12268.1298828125,13.836999893188477,19
1647971410,2022-03-22T18:50:10,49.24264010041952,3.885862212628126,201.1999969482422,12282.7099609375,13.968000411987305,19
1647971412,2022-03-22T18:50:12,49.24288669601083,3.8860417529940605,199.1999969482422,12313.08984375,15.227999687194824,0
1647971414,2022-03-22T18:50:14,49.243104960769415,3.886303687468171,197.8000030517578,12343.9697265625,15.34000015258789,0
1647971415,2022-03-22T18:50:15,49.24319506622851,3.8864765223115683,197.1999969482422,12360.01953125,15.805999755859375,0
1647971416,2022-03-22T18:50:16,49.24326857551932,3.8866714853793383,195.39999389648438,12376.3798828125,16.150999069213867,0
1647971417,2022-03-22T18:50:17,49.24332113005221,3.886888073757291,194.1999969482422,12393.2001953125,16.365999221801758,0
1647971418,2022-03-22T18:50:18,49.24336060881615,3.8871141336858273,193.1999969482422,12410.2197265625,16.524999618530273,0
1647971419,2022-03-22T18:50:19,49.24339631572366,3.887345977127552,191.39999389648438,12427.5595703125,16.94499969482422,0
1647971421,2022-03-22T18:50:21,49.24345859326422,3.887817794457078,188.8000030517578,12462.58984375,17.047000885009766,0
1647971422,2022-03-22T18:50:22,49.243493461981416,3.8880546670407057,187.39999389648438,12480.26953125,17.224000930786133,0
1647971423,2022-03-22T18:50:23,49.243528079241514,3.8882943894714117,186.0,12498.1396484375,16.94499969482422,0
1647971424,2022-03-22T18:50:24,49.24356403760612,3.8885346986353397,184.0,12516.080078125,17.047000885009766,0
1647971425,2022-03-22T18:50:25,49.24360502511263,3.888775175437331,181.0,12534.169921875,17.06599998474121,0
1647971426,2022-03-22T18:50:26,49.24365338869393,3.8890100363641977,180.1999969482422,12552.0595703125,17.224000930786133,0
1647971427,2022-03-22T18:50:27,49.24371792934835,3.8892329949885607,178.60000610351562,12569.7802734375,17.34600067138672,0
1647971428,2022-03-22T18:50:28,49.24379697069526,3.8894474040716887,177.0,12587.66015625,17.47599983215332,0
1647971429,2022-03-22T18:50:29,49.24390107393265,3.8896494079381227,175.39999389648438,12606.3095703125,17.97100067138672,0
1647971430,2022-03-22T18:50:30,49.24401598982513,3.8898352347314358,174.60000610351562,12624.91015625,17.58799934387207,0
1647971431,2022-03-22T18:50:31,49.24413425847888,3.8900187145918608,172.0,12643.66015625,18.44700050354004,0
1647971432,2022-03-22T18:50:32,49.24424858763814,3.8902064692229033,170.60000610351562,12662.330078125,18.493000030517578,0
1647971433,2022-03-22T18:50:33,49.2443629167974,3.8903990853577852,168.39999389648438,12681.259765625,18.801000595092773,0
1647971434,2022-03-22T18:50:34,49.2444786708802,3.8905994966626167,166.8000030517578,12700.7197265625,18.90399932861328,0
1647971435,2022-03-22T18:50:35,49.24458662979305,3.890806781128049,163.60000610351562,12720.0,18.913000106811523,0
1647971436,2022-03-22T18:50:36,49.24469224177301,3.8910168316215277,162.1999969482422,12739.2900390625,18.493000030517578,0
1647971437,2022-03-22T18:50:37,49.244797099381685,3.891223780810833,160.1999969482422,12758.33984375,18.55900001525879,0
1647971439,2022-03-22T18:50:39,49.245010167360306,3.8916333205997944,156.8000030517578,12796.4296875,18.801000595092773,0
1647971441,2022-03-22T18:50:41,49.24522767774761,3.8920553494244814,153.8000030517578,12835.5400390625,18.913000106811523,0
1647971442,2022-03-22T18:50:42,49.24533085897565,3.89226783066988,150.39999389648438,12854.8095703125,18.93199920654297,0
1647971444,2022-03-22T18:50:44,49.24552540294826,3.892713412642479,148.0,12893.8095703125,19.016000747680664,0
1647971445,2022-03-22T18:50:45,49.245606791228056,3.892947770655155,147.0,12913.1201171875,19.016000747680664,0
1647971446,2022-03-22T18:50:46,49.24568013288081,3.893184643238783,145.0,12932.2001953125,19.006999969482422,0
1647971448,2022-03-22T18:50:48,49.24580820836127,3.893649335950613,141.8000030517578,12968.849609375,17.95199966430664,0
1647971449,2022-03-22T18:50:49,49.24588465131819,3.893865253776312,140.8000030517578,12986.7099609375,17.95199966430664,0
1647971450,2022-03-22T18:50:50,49.2459705658257,3.894073711708188,139.60000610351562,13004.6396484375,17.915000915527344,0
1647971452,2022-03-22T18:50:52,49.24616686999798,3.89446715824306,137.8000030517578,13040.66015625,17.95199966430664,106
1647971453,2022-03-22T18:50:53,49.24626225605607,3.8946523144841194,137.1999969482422,13057.8095703125,17.95199966430664,109
1647971454,2022-03-22T18:50:54,49.24635839648545,3.8948352076113224,136.39999389648438,13074.8798828125,17.915000915527344,108
1647971456,2022-03-22T18:50:56,49.24655604176223,3.895194623619318,135.39999389648438,13109.0595703125,17.038000106811523,87
1647971458,2022-03-22T18:50:58,49.24672937951982,3.8955461606383324,134.0,13141.1103515625,15.48900032043457,87
1647971460,2022-03-22T18:51:00,49.24689316190779,3.8958948478102684,133.0,13172.3603515625,15.53600025177002,0
1647971462,2022-03-22T18:51:02,49.247056944295764,3.8962325546890497,131.8000030517578,13202.9599609375,15.302000045776367,97
1647971464,2022-03-22T18:51:04,49.24721418879926,3.8965582754462957,130.39999389648438,13232.419921875,14.901000022888184,93
1647971465,2022-03-22T18:51:05,49.24728979356587,3.8967180345207453,130.1999969482422,13246.76953125,14.276000022888184,90
1647971467,2022-03-22T18:51:07,49.24743697978556,3.8970202021300793,129.39999389648438,13274.1904296875,13.687999725341797,85
1647971469,2022-03-22T18:51:09,49.24758014269173,3.897307785227895,128.1999969482422,13300.5,12.998000144958496,85
1647971471,2022-03-22T18:51:11,49.24771383404732,3.897584890946746,127.5999984741211,13325.5595703125,12.670999526977539,15
1647971474,2022-03-22T18:51:14,49.24790158867836,3.8979731407016516,127.19999694824219,13360.7001953125,11.47700023651123,60
1647971476,2022-03-22T18:51:16,49.24801558256149,3.8982099294662476,126.5999984741211,13382.099609375,10.684000015258789,53
1647971479,2022-03-22T18:51:19,49.24814851954579,3.8985024578869343,126.0,13408.0302734375,7.978000164031982,27
1647971480,2022-03-22T18:51:20,49.2481776047498,3.8985680043697357,125.80000305175781,13413.7900390625,6.261000156402588,27
1647971482,2022-03-22T18:51:22,49.248213060200214,3.8986488059163094,125.19999694824219,13420.7099609375,3.2190001010894775,27
1647971483,2022-03-22T18:51:23,49.24823300912976,3.8986499793827534,125.19999694824219,13422.580078125,2.9860000610351562,0
1647971484,2022-03-22T18:51:24,49.24824214540422,3.898625001311302,125.0,13424.3798828125,2.3889999389648438,0
1647971486,2022-03-22T18:51:26,49.24821238964796,3.8985551800578833,124.4000015258789,13430.51953125,2.687000036239624,8
1647971489,2022-03-22T18:51:29,49.24814499914646,3.8984102569520473,123.80000305175781,13443.4697265625,4.591000080108643,52
1647971490,2022-03-22T18:51:30,49.248117338865995,3.8983477279543877,123.80000305175781,13448.9599609375,5.085000038146973,54
1647971496,2022-03-22T18:51:36,49.24790728837252,3.8979091867804527,123.80000305175781,13488.51953125,6.886000156402588,67
1647971503,2022-03-22T18:51:43,49.247636552900076,3.8973317574709654,124.80000305175781,13540.25,6.922999858856201,69
1647971505,2022-03-22T18:51:45,49.247555918991566,3.897163448855281,125.0,13555.4404296875,7.053999900817871,70
1647971510,2022-03-22T18:51:50,49.24735626205802,3.8967568427324295,126.0,13592.4404296875,7.241000175476074,81
1647971511,2022-03-22T18:51:51,49.247316950932145,3.896672185510397,126.4000015258789,13599.990234375,7.241000175476074,83
1647971519,2022-03-22T18:51:59,49.2469825129956,3.895998615771532,126.80000305175781,13661.5302734375,7.482999801635742,81
1647971519,2022-03-22T18:51:59,49.2469825129956,3.895998615771532,126.80000305175781,13661.5302734375,7.482999801635742,81
1647971520,2022-03-22T18:52:00,49.246942698955536,3.8959115277975798,126.80000305175781,13669.26953125,7.501999855041504,81
1647971525,2022-03-22T18:52:05,49.24674899317324,3.895501820370555,128.60000610351562,13706.0400390625,7.501999855041504,85
1647971526,2022-03-22T18:52:06,49.24671605229378,3.8954239524900913,128.8000030517578,13712.7900390625,7.482999801635742,83
1647971528,2022-03-22T18:52:08,49.246653942391276,3.8952672947198153,129.39999389648438,13726.1396484375,7.25,81
1647971529,2022-03-22T18:52:09,49.24662041477859,3.8951979763805866,129.60000610351562,13732.41015625,7.165999889373779,81
1647971530,2022-03-22T18:52:10,49.246590407565236,3.8951316755264997,129.60000610351562,13738.26953125,6.428999900817871,82
1647971531,2022-03-22T18:52:11,49.246555203571916,3.895071242004633,129.8000030517578,13744.150390625,6.326000213623047,79
1647971537,2022-03-22T18:52:17,49.24633853137493,3.8946411665529013,130.39999389648438,13783.669921875,6.466000080108643,82
1647971539,2022-03-22T18:52:19,49.2462797742337,3.894495405256748,130.8000030517578,13796.1201171875,6.428999900817871,81
1647971541,2022-03-22T18:52:21,49.246219005435705,3.894348805770278,131.1999969482422,13808.759765625,6.456999778747559,81
1647971543,2022-03-22T18:52:23,49.24615127965808,3.8942034635692835,131.8000030517578,13821.759765625,6.456999778747559,81
1647971548,2022-03-22T18:52:28,49.24595254473388,3.8938500825315714,133.0,13855.66015625,6.466000080108643,79
1647971549,2022-03-22T18:52:29,49.24591817893088,3.893775651231408,133.1999969482422,13862.2802734375,6.466000080108643,77
1647971552,2022-03-22T18:52:32,49.245815919712186,3.8935531955212355,134.0,13882.0400390625,6.354000091552734,76
1647971555,2022-03-22T18:52:35,49.245732352137566,3.8933236990123987,134.60000610351562,13901.169921875,6.316999912261963,72
1647971556,2022-03-22T18:52:36,49.24571022391319,3.8932501059025526,135.1999969482422,13907.0703125,6.308000087738037,77
1647971557,2022-03-22T18:52:37,49.24568424001336,3.8931789435446262,135.39999389648438,13912.990234375,6.308000087738037,75
1647971559,2022-03-22T18:52:39,49.24563143402338,3.8930378761142492,136.1999969482422,13924.8203125,6.065000057220459,76
1647971563,2022-03-22T18:52:43,49.24553361721337,3.8927279133349657,136.8000030517578,13949.8798828125,5.934000015258789,73
1647971565,2022-03-22T18:52:45,49.245481230318546,3.8925850857049227,137.39999389648438,13961.7998046875,5.906000137329102,72
1647971566,2022-03-22T18:52:46,49.24545214511454,3.892518701031804,137.60000610351562,13967.6103515625,5.906000137329102,72
1647971569,2022-03-22T18:52:49,49.24537251703441,3.892337903380394,138.8000030517578,13983.4697265625,4.982999801635742,69
1647971571,2022-03-22T18:52:51,49.24532356671989,3.8922245800495148,139.39999389648438,13993.3603515625,4.664999961853027,69
1647971573,2022-03-22T18:52:53,49.245262714102864,3.8921250868588686,140.60000610351562,14003.25,4.515999794006348,70
1647971574,2022-03-22T18:52:54,49.24523237161338,3.892071358859539,141.0,14008.3603515625,4.796000003814697,69
1647971575,2022-03-22T18:52:55,49.245207477360964,3.892013104632497,141.60000610351562,14013.4296875,4.692999839782715,70
1647971576,2022-03-22T18:52:56,49.24518275074661,3.891960382461548,141.8000030517578,14018.1201171875,4.692999839782715,69
1647971579,2022-03-22T18:52:59,49.24509935081005,3.891821578145027,142.8000030517578,14031.7998046875,4.515999794006348,68
1647971580,2022-03-22T18:53:00,49.24507630057633,3.8917726278305054,143.1999969482422,14036.1904296875,4.497000217437744,67
1647971582,2022-03-22T18:53:02,49.24503673799336,3.891658717766404,143.60000610351562,14045.5703125,4.4039998054504395,66
1647971587,2022-03-22T18:53:07,49.24487555399537,3.891392592340708,145.1999969482422,14071.91015625,4.440999984741211,67
1647971590,2022-03-22T18:53:10,49.24479441717267,3.89122168533504,146.60000610351562,14087.25,4.468999862670898,68
1647971593,2022-03-22T18:53:13,49.244725769385695,3.89105262234807,147.60000610351562,14101.6396484375,4.479000091552734,66
1647971595,2022-03-22T18:53:15,49.24465695396066,3.8909542188048363,148.1999969482422,14112.009765625,4.479000091552734,66
1647971596,2022-03-22T18:53:16,49.24461864866316,3.890901580452919,148.8000030517578,14117.6396484375,4.468999862670898,66
1647971599,2022-03-22T18:53:19,49.2445302195847,3.890748443081975,149.8000030517578,14132.490234375,4.375999927520752,65
1647971602,2022-03-22T18:53:22,49.24445427954197,3.890602681785822,151.0,14146.0498046875,4.375999927520752,73
