Timestamp,DateTime,Latitude,Longitude,Altitude,Cadence,Distance,Speed,Breathing rate (rpm),Minute ventilation (mL/min),Heart rate (bpm)
1647970505,2022-03-22T18:35:05,49.2454179469496,3.8924761209636927,151.8000030517578,0,6399.89990234375,18.1200008392334,27.0,49695.0,109.0
1647970506,2022-03-22T18:35:06,49.24550721421838,3.892678627744317,150.39999389648438,0,6417.68017578125,18.08300018310547,27.0,49695.0,111.0
1647970507,2022-03-22T18:35:07,49.2455889377743,3.8928878400474787,148.8000030517578,0,6435.39013671875,18.007999420166016,28.0,51485.0,112.0
1647970508,2022-03-22T18:35:08,49.24565825611353,3.8931061048060656,147.8000030517578,0,6453.0498046875,17.989999771118164,28.0,51485.0,113.0
1647970509,2022-03-22T18:35:09,49.24571902491152,3.89332621358335,146.0,109,6470.4501953125,17.486000061035156,28.0,51485.0,115.0
1647970511,2022-03-22T18:35:11,49.24584584310651,3.8937454763799906,143.60000610351562,104,6504.02978515625,16.757999420166016,28.0,47517.0,118.0
1647970512,2022-03-22T18:35:12,49.245922872796655,3.8939407747238874,142.8000030517578,105,6520.60986328125,16.711000442504883,28.0,47517.0,123.0
1647970513,2022-03-22T18:35:13,49.246007446199656,3.89412609860301,141.0,105,6537.0498046875,16.608999252319336,29.0,54184.0,125.0
1647970515,2022-03-22T18:35:15,49.24618908204138,3.8944779708981514,139.1999969482422,102,6569.669921875,16.757999420166016,34.0,60046.0,129.0
1647970516,2022-03-22T18:35:16,49.24627843312919,3.8946525659412146,138.39999389648438,98,6585.7998046875,16.711000442504883,35.0,60046.0,130.0
1647970517,2022-03-22T18:35:17,49.246367113664746,3.894821126013994,137.60000610351562,98,6601.5498046875,15.880999565124512,36.0,65474.0,131.0
1647970519,2022-03-22T18:35:19,49.24654112197459,3.895159251987934,136.39999389648438,100,6632.85986328125,15.722000122070312,36.0,63819.0,133.0
1647970520,2022-03-22T18:35:20,49.24662686884403,3.8953255489468575,135.8000030517578,99,6648.27001953125,15.572999954223633,37.0,69695.0,134.0
1647970521,2022-03-22T18:35:21,49.24670968204737,3.895498551428318,135.39999389648438,93,6663.8701171875,15.880999565124512,38.0,69695.0,136.0
1647970523,2022-03-22T18:35:23,49.246874805539846,3.8958477415144444,134.0,94,6695.22998046875,15.722000122070312,40.0,64550.0,138.0
1647970525,2022-03-22T18:35:25,49.24703372642398,3.896176479756832,132.8000030517578,93,6724.990234375,15.003999710083008,39.0,65967.0,139.0
1647970527,2022-03-22T18:35:27,49.24718518741429,3.8964873645454645,131.8000030517578,88,6753.2001953125,14.201000213623047,38.0,64788.0,138.0
1647970529,2022-03-22T18:35:29,49.24732583574951,3.896789364516735,130.8000030517578,85,6780.18994140625,13.920999526977539,37.0,63431.0,136.0
1647970531,2022-03-22T18:35:31,49.2474658973515,3.8970784563571215,129.8000030517578,22,6806.3701171875,13.156000137329102,36.0,65803.0,134.0
1647970533,2022-03-22T18:35:33,49.247601348906755,3.8973527122288942,129.0,22,6831.39013671875,12.633999824523926,36.0,68159.0,130.0
1647970534,2022-03-22T18:35:34,49.2476646322757,3.8974858168512583,128.39999389648438,22,6843.35986328125,12.288999557495117,37.0,68159.0,129.0
1647970539,2022-03-22T18:35:39,49.24796151928604,3.8981189858168364,127.4000015258789,0,6900.06982421875,11.076000213623047,30.0,59792.0,125.0
1647970543,2022-03-22T18:35:43,49.248153045773506,3.89853791333735,126.0,4,6937.27978515625,8.295000076293945,30.0,62119.0,121.0
1647970544,2022-03-22T18:35:44,49.248183304443955,3.898602956905961,125.80000305175781,0,6943.080078125,6.513000011444092,31.0,60806.0,120.0
1647970546,2022-03-22T18:35:46,49.24822152592242,3.8986784778535366,125.19999694824219,0,6949.9599609375,3.3399999141693115,31.0,58420.0,118.0
1647970547,2022-03-22T18:35:47,49.24824021756649,3.8986823335289955,124.80000305175781,0,6952.0,2.257999897003174,31.0,68815.0,118.0
1647970550,2022-03-22T18:35:50,49.24822538159788,3.8985990174114704,124.4000015258789,22,6958.7900390625,2.546999931335449,39.0,77257.0,121.0
1647970554,2022-03-22T18:35:54,49.248124714940786,3.8983854465186596,124.0,46,6977.93017578125,4.9079999923706055,43.0,88547.0,132.0
1647970559,2022-03-22T18:35:59,49.24794324673712,3.897997196763754,124.0,60,7012.669921875,6.698999881744385,44.0,88115.0,143.0
1647970566,2022-03-22T18:36:06,49.24764619208872,3.897398393601179,125.0,65,7067.35986328125,7.11899995803833,34.0,69815.0,148.0
1647970573,2022-03-22T18:36:13,49.24736740998924,3.8967892806977034,126.0,67,7121.47998046875,7.659999847412109,26.0,63729.0,151.0
1647970581,2022-03-22T18:36:21,49.247020818293095,3.8960900623351336,127.19999694824219,75,7185.31982421875,7.790999889373779,36.0,112440.0,153.0
1647970582,2022-03-22T18:36:22,49.24697756767273,3.8960054889321327,127.19999694824219,76,7193.1298828125,7.809999942779541,40.0,114155.0,154.0
1647970588,2022-03-22T18:36:28,49.2467303853482,3.895505592226982,128.0,74,7238.740234375,7.790999889373779,42.0,108876.0,157.0
1647970588,2022-03-22T18:36:28,49.2467303853482,3.895505592226982,128.0,74,7238.740234375,7.790999889373779,42.0,108876.0,157.0
1647970589,2022-03-22T18:36:29,49.24669308587909,3.895432250574231,128.0,74,7245.5,7.25,42.0,109248.0,157.0
1647970592,2022-03-22T18:36:32,49.24659007228911,3.895242065191269,128.39999389648438,77,7263.47021484375,5.664000034332275,42.0,107026.0,158.0
1647970593,2022-03-22T18:36:33,49.24655361101031,3.895175512880087,128.60000610351562,74,7269.7900390625,5.664000034332275,42.0,105236.0,158.0
1647970596,2022-03-22T18:36:36,49.24644112586975,3.8949677255004644,129.60000610351562,73,7289.419921875,6.139999866485596,44.0,116452.0,160.0
1647970600,2022-03-22T18:36:40,49.246310871094465,3.8946917094290257,130.60000610351562,75,7314.18994140625,5.664000034332275,43.0,111426.0,163.0
1647970601,2022-03-22T18:36:41,49.246274158358574,3.894624151289463,130.8000030517578,74,7320.580078125,5.664000034332275,42.0,113663.0,163.0
1647970606,2022-03-22T18:36:46,49.246046086773276,3.894269932061434,132.0,77,7356.72998046875,5.813000202178955,38.0,112395.0,164.0
1647970607,2022-03-22T18:36:47,49.24600761383772,3.8941841013729572,132.1999969482422,80,7364.2998046875,5.849999904632568,38.0,112037.0,164.0
1647970609,2022-03-22T18:36:49,49.24592102877796,3.894038926810026,133.1999969482422,81,7378.580078125,6.139999866485596,40.0,117824.0,164.0
1647970610,2022-03-22T18:36:50,49.24588205292821,3.8939654175192118,133.60000610351562,78,7385.4501953125,6.139999866485596,40.0,117824.0,165.0
1647970612,2022-03-22T18:36:52,49.24582581035793,3.893821332603693,133.8000030517578,76,7397.64990234375,6.14900016784668,42.0,125073.0,166.0
1647970614,2022-03-22T18:36:54,49.24578918144107,3.893632236868143,134.39999389648438,77,7411.64013671875,6.251999855041504,45.0,121613.0,167.0
1647970615,2022-03-22T18:36:55,49.24575196579099,3.893543304875493,134.60000610351562,79,7419.330078125,6.251999855041504,46.0,121613.0,168.0
1647970617,2022-03-22T18:36:57,49.245707457885146,3.893392262980342,135.0,76,7431.3798828125,4.880000114440918,46.0,123283.0,168.0
1647970618,2022-03-22T18:36:58,49.24568264745176,3.893309533596039,135.39999389648438,76,7438.0,4.880000114440918,46.0,117929.0,169.0
1647970619,2022-03-22T18:36:59,49.245651634410024,3.8932253792881966,135.8000030517578,74,7445.02001953125,5.39300012588501,45.0,117929.0,169.0
1647970620,2022-03-22T18:37:00,49.24562028609216,3.8931378722190857,136.0,76,7452.27001953125,5.513999938964844,45.0,119748.0,170.0
1647970622,2022-03-22T18:37:02,49.2456061206758,3.8929470162838697,136.60000610351562,75,7465.6201171875,5.495999813079834,46.0,124431.0,170.0
1647970624,2022-03-22T18:37:04,49.24554702825844,3.8927724212408066,137.39999389648438,73,7479.93017578125,5.495999813079834,46.0,121702.0,171.0
1647970625,2022-03-22T18:37:05,49.245520792901516,3.8926905300468206,137.8000030517578,72,7486.56005859375,5.495999813079834,45.0,125237.0,171.0
1647970629,2022-03-22T18:37:09,49.24539598636329,3.8924149330705404,138.8000030517578,72,7510.97021484375,5.4770002365112305,44.0,126579.0,171.0
1647970630,2022-03-22T18:37:10,49.24537695944309,3.8923495542258024,139.1999969482422,71,7516.14990234375,5.4770002365112305,44.0,122761.0,171.0
1647970632,2022-03-22T18:37:12,49.24533421173692,3.892221562564373,139.8000030517578,69,7526.60986328125,5.355999946594238,44.0,118167.0,171.0
1647970636,2022-03-22T18:37:16,49.24521619454026,3.892030455172062,141.1999969482422,70,7545.740234375,4.982999801635742,45.0,124536.0,173.0
1647970639,2022-03-22T18:37:19,49.24512223340571,3.8918741326779127,142.39999389648438,69,7561.18994140625,4.954999923706055,44.0,123253.0,174.0
1647970642,2022-03-22T18:37:22,49.24503732472658,3.891728790476918,143.60000610351562,70,7575.33984375,4.861000061035156,44.0,133022.0,175.0
1647970643,2022-03-22T18:37:23,49.245006730780005,3.8916838634759188,143.8000030517578,71,7580.06005859375,4.739999771118164,43.0,131367.0,176.0
1647970644,2022-03-22T18:37:24,49.2449792381376,3.8916388526558876,144.1999969482422,69,7584.52978515625,4.656000137329102,43.0,125192.0,176.0
1647970646,2022-03-22T18:37:26,49.24492936581373,3.8915324863046408,144.8000030517578,68,7594.0498046875,4.739999771118164,43.0,126147.0,177.0
1647970649,2022-03-22T18:37:29,49.244844457134604,3.891373984515667,145.60000610351562,68,7608.9599609375,4.599999904632568,43.0,134693.0,178.0
1647970650,2022-03-22T18:37:30,49.244816210120916,3.891321010887623,146.0,66,7613.93017578125,4.599999904632568,44.0,133783.0,178.0
1647970653,2022-03-22T18:37:33,49.2447427008301,3.8911699689924717,147.1999969482422,68,7627.64013671875,4.599999904632568,44.0,135438.0,178.0
1647970656,2022-03-22T18:37:36,49.24466575495899,3.891011467203498,148.39999389648438,66,7642.02001953125,4.263999938964844,46.0,137377.0,179.0
1647970660,2022-03-22T18:37:40,49.24456282518804,3.890803176909685,149.60000610351562,61,7661.009765625,4.236000061035156,47.0,133753.0,180.0
1647970663,2022-03-22T18:37:43,49.24449090845883,3.8906641211360693,150.8000030517578,60,7673.919921875,4.236000061035156,47.0,137720.0,180.0
1647970666,2022-03-22T18:37:46,49.24442242830992,3.8905145041644573,151.8000030517578,58,7687.18994140625,4.236000061035156,47.0,141434.0,179.0
1647970669,2022-03-22T18:37:49,49.24435059539974,3.890389110893011,153.39999389648438,56,7699.31005859375,4.179999828338623,47.0,136094.0,179.0
1647970672,2022-03-22T18:37:52,49.24427700228989,3.890273356810212,154.60000610351562,55,7711.0400390625,3.2750000953674316,47.0,136945.0,179.0
1647970675,2022-03-22T18:37:55,49.244210785254836,3.8901757914572954,155.60000610351562,58,7721.259765625,3.2839999198913574,46.0,135215.0,178.0
1647970677,2022-03-22T18:37:57,49.24416359513998,3.890099013224244,156.39999389648438,58,7728.93994140625,3.5360000133514404,47.0,148981.0,178.0
1647970679,2022-03-22T18:37:59,49.24411321990192,3.890003962442279,156.8000030517578,55,7737.830078125,3.378000020980835,49.0,142090.0,179.0
1647970683,2022-03-22T18:38:03,49.2440296523273,3.889842526987195,158.0,54,7752.81005859375,3.4619998931884766,47.0,135543.0,179.0
1647970687,2022-03-22T18:38:07,49.243938624858856,3.8896984420716763,159.1999969482422,52,7767.3798828125,3.368000030517578,46.0,136109.0,178.0
1647970690,2022-03-22T18:38:10,49.2438708152622,3.8896011281758547,160.1999969482422,50,7777.66015625,3.2100000381469727,46.0,141315.0,179.0
1647970691,2022-03-22T18:38:11,49.243854051455855,3.889566846191883,160.39999389648438,50,7780.740234375,3.2100000381469727,45.0,138287.0,179.0
1647970694,2022-03-22T18:38:14,49.243789510801435,3.8894750643521547,161.60000610351562,49,7790.52978515625,3.069999933242798,45.0,140524.0,179.0
1647970698,2022-03-22T18:38:18,49.24372631125152,3.8893235195428133,163.1999969482422,51,7803.56982421875,3.069999933242798,45.0,134543.0,180.0
1647970699,2022-03-22T18:38:19,49.24370736815035,3.8892827834933996,163.39999389648438,51,7807.2001953125,3.0420000553131104,44.0,127713.0,180.0
1647970701,2022-03-22T18:38:21,49.24368364736438,3.8892032392323017,164.1999969482422,50,7813.56005859375,2.947999954223633,42.0,132261.0,180.0
1647970705,2022-03-22T18:38:25,49.243657663464546,3.889068877324462,165.60000610351562,60,7823.75,2.930000066757202,40.0,125833.0,178.0
1647970709,2022-03-22T18:38:29,49.24363000318408,3.8889366947114468,166.60000610351562,63,7833.85986328125,2.556999921798706,38.0,121941.0,176.0
1647970711,2022-03-22T18:38:31,49.243619525805116,3.8888719864189625,167.0,62,7838.68017578125,2.509999990463257,38.0,127563.0,176.0
1647970715,2022-03-22T18:38:35,49.243607707321644,3.8887379597872496,168.0,68,7848.60986328125,2.3980000019073486,39.0,135095.0,175.0
1647970718,2022-03-22T18:38:38,49.24358541145921,3.8886442501097918,168.60000610351562,67,7855.83984375,2.249000072479248,41.0,141777.0,175.0
1647970720,2022-03-22T18:38:40,49.24357342533767,3.888576691970229,169.1999969482422,66,7860.93017578125,2.239000082015991,42.0,147265.0,175.0
1647970724,2022-03-22T18:38:44,49.2435444239527,3.888420956209302,170.1999969482422,72,7872.66015625,2.3980000019073486,44.0,142359.0,175.0
1647970726,2022-03-22T18:38:46,49.243539897724986,3.888334622606635,171.0,74,7878.8798828125,2.509999990463257,44.0,139629.0,176.0
1647970728,2022-03-22T18:38:48,49.243524139747024,3.888261280953884,171.60000610351562,73,7884.47021484375,2.509999990463257,43.0,137213.0,176.0
1647970731,2022-03-22T18:38:51,49.24349597655237,3.8881407491862774,172.1999969482422,75,7893.759765625,2.5940001010894775,42.0,136482.0,176.0
1647970733,2022-03-22T18:38:53,49.243472842499614,3.888058103621006,172.8000030517578,76,7900.259765625,2.5940001010894775,41.0,139212.0,176.0
1647970736,2022-03-22T18:38:56,49.2434355430305,3.8879268430173397,174.0,73,7910.669921875,2.5940001010894775,40.0,137273.0,176.0
1647970737,2022-03-22T18:38:57,49.243422131985426,3.887879904359579,174.1999969482422,75,7914.39990234375,2.63100004196167,40.0,137273.0,176.0
1647970740,2022-03-22T18:39:00,49.24339396879077,3.887714697048068,175.1999969482422,71,7926.7998046875,2.7339999675750732,40.0,134842.0,176.0
1647970745,2022-03-22T18:39:05,49.24336060881615,3.8874530140310526,176.60000610351562,77,7946.2099609375,2.947999954223633,41.0,142224.0,177.0
1647970749,2022-03-22T18:39:09,49.24334853887558,3.8872359227389097,177.8000030517578,81,7961.9501953125,3.134999990463257,42.0,142359.0,177.0
1647970752,2022-03-22T18:39:12,49.24330805428326,3.887094184756279,179.0,80,7973.02978515625,3.2839999198913574,42.0,139480.0,178.0
1647970754,2022-03-22T18:39:14,49.243285758420825,3.887001061812043,179.8000030517578,81,7980.25,3.3589999675750732,42.0,137735.0,178.0
1647970755,2022-03-22T18:39:15,49.24327477812767,3.886956050992012,180.1999969482422,84,7983.75,3.368000030517578,42.0,135572.0,178.0
1647970759,2022-03-22T18:39:19,49.2432368081063,3.886768212541938,181.39999389648438,87,7998.06005859375,3.3959999084472656,42.0,141285.0,179.0
1647970761,2022-03-22T18:39:21,49.24320981837809,3.8866717368364334,182.1999969482422,89,8005.7001953125,3.4519999027252197,43.0,142344.0,179.0
1647970763,2022-03-22T18:39:23,49.243178721517324,3.886580541729927,182.8000030517578,87,8013.18017578125,3.6760001182556152,43.0,143477.0,180.0
1647970766,2022-03-22T18:39:26,49.24312851391733,3.886446598917246,184.0,87,8024.419921875,3.7039999961853027,43.0,148816.0,180.0
1647970769,2022-03-22T18:39:29,49.243069253861904,3.886325480416417,185.1999969482422,92,8035.43994140625,3.7039999961853027,44.0,142567.0,180.0
1647970770,2022-03-22T18:39:30,49.2430470418185,3.8862908631563187,185.8000030517578,84,8038.97021484375,3.7039999961853027,44.0,140062.0,180.0
1647970772,2022-03-22T18:39:32,49.24300119280815,3.886216850951314,186.39999389648438,83,8046.3798828125,3.6760001182556152,44.0,143641.0,181.0
1647970776,2022-03-22T18:39:36,49.24289843067527,3.886093385517597,188.1999969482422,86,8060.89990234375,3.630000114440918,45.0,143417.0,182.0
1647970777,2022-03-22T18:39:37,49.24287118948996,3.886062540113926,188.60000610351562,84,8064.68017578125,3.630000114440918,45.0,143417.0,182.0
1647970779,2022-03-22T18:39:39,49.24281503073871,3.885999256744981,189.1999969482422,85,8072.43994140625,3.630000114440918,46.0,148324.0,183.0
1647970783,2022-03-22T18:39:43,49.24270338378847,3.8858985900878906,190.39999389648438,89,8086.89013671875,3.6480000019073486,45.0,147698.0,184.0
1647970786,2022-03-22T18:39:46,49.24260322004557,3.885835809633136,191.60000610351562,95,8098.919921875,3.7790000438690186,44.0,144074.0,184.0
1647970789,2022-03-22T18:39:49,49.242499116808176,3.8857844285666943,193.0,92,8111.10009765625,3.8350000381469727,45.0,142881.0,184.0
1647970792,2022-03-22T18:39:52,49.242392079904675,3.8857519906014204,194.0,91,8123.22998046875,4.01200008392334,46.0,137735.0,184.0
1647970795,2022-03-22T18:39:55,49.242287557572126,3.885730868205428,195.1999969482422,92,8134.93994140625,4.01200008392334,49.0,140494.0,184.0
1647970799,2022-03-22T18:39:59,49.24214732833207,3.885727934539318,196.1999969482422,69,8150.5400390625,4.01200008392334,49.0,133917.0,183.0
1647970805,2022-03-22T18:40:05,49.241920094937086,3.885740675032139,197.60000610351562,77,8175.81982421875,4.078000068664551,48.0,138153.0,182.0
1647970811,2022-03-22T18:40:11,49.24168883822858,3.8857501465827227,198.60000610351562,79,8201.580078125,4.291999816894531,50.0,134096.0,181.0
1647970813,2022-03-22T18:40:13,49.24161239527166,3.8857549242675304,199.0,77,8210.080078125,4.301000118255615,50.0,136631.0,181.0
1647970814,2022-03-22T18:40:14,49.24157300032675,3.885755594819784,199.60000610351562,74,8214.4599609375,4.301000118255615,50.0,131277.0,181.0
1647970818,2022-03-22T18:40:18,49.241418689489365,3.8857598695904016,200.8000030517578,79,8231.6298828125,4.339000225067139,47.0,136393.0,180.0
1647970822,2022-03-22T18:40:22,49.24126102589071,3.8857742864638567,202.39999389648438,78,8249.1904296875,4.328999996185303,44.0,130800.0,180.0
1647970825,2022-03-22T18:40:25,49.24114476889372,3.8857810758054256,202.8000030517578,76,8262.1298828125,4.339000225067139,43.0,135155.0,179.0
1647970828,2022-03-22T18:40:28,49.24102758988738,3.8857884518802166,203.39999389648438,76,8275.169921875,4.310999870300293,43.0,136691.0,179.0
1647970833,2022-03-22T18:40:33,49.24082734622061,3.8858006056398153,204.8000030517578,83,8297.4599609375,4.468999862670898,44.0,133440.0,179.0
1647970836,2022-03-22T18:40:36,49.24071150831878,3.8858035393059254,205.39999389648438,71,8310.33984375,4.468999862670898,46.0,131710.0,179.0
1647970839,2022-03-22T18:40:39,49.240611512213945,3.8857999350875616,206.1999969482422,62,8321.4697265625,3.630000114440918,45.0,123507.0,178.0
1647970842,2022-03-22T18:40:42,49.24051159992814,3.885789457708597,207.0,60,8332.599609375,3.6480000019073486,45.0,126564.0,177.0
1647970843,2022-03-22T18:40:43,49.240480000153184,3.88578568585217,207.39999389648438,56,8336.1201171875,3.6389999389648438,45.0,122836.0,176.0
1647970849,2022-03-22T18:40:49,49.24030347727239,3.8857310358434916,208.60000610351562,30,8356.150390625,3.5269999504089355,44.0,116422.0,172.0
1647970850,2022-03-22T18:40:50,49.240274308249354,3.8857127632945776,208.8000030517578,38,8359.66015625,3.507999897003174,44.0,115781.0,172.0
1647970855,2022-03-22T18:40:55,49.240112118422985,3.8856067322194576,209.60000610351562,50,8379.3203125,4.310999870300293,46.0,128041.0,171.0
1647970856,2022-03-22T18:40:56,49.240076998248696,3.885569768026471,210.0,50,8384.0595703125,4.515999794006348,46.0,128041.0,171.0
1647970858,2022-03-22T18:40:58,49.240007093176246,3.885500030592084,210.60000610351562,50,8393.330078125,4.656000137329102,47.0,130651.0,171.0
1647970863,2022-03-22T18:41:03,49.23983182758093,3.8852783292531967,211.60000610351562,57,8418.6396484375,4.711999893188477,44.0,120300.0,173.0
1647970864,2022-03-22T18:41:04,49.23979997634888,3.8852256909012794,212.1999969482422,59,8423.849609375,4.730999946594238,44.0,121269.0,173.0
1647970868,2022-03-22T18:41:08,49.23968682065606,3.884989321231842,213.1999969482422,58,8445.1904296875,5.252999782562256,47.0,134752.0,174.0
1647970870,2022-03-22T18:41:10,49.23963024280965,3.8848683703690767,213.8000030517578,57,8456.009765625,5.252999782562256,50.0,127012.0,175.0
1647970872,2022-03-22T18:41:12,49.2395759280771,3.8847529515624046,214.39999389648438,55,8466.3603515625,5.252999782562256,50.0,126683.0,176.0
1647970877,2022-03-22T18:41:17,49.23944089561701,3.884477438405156,215.8000030517578,55,8491.4501953125,5.057000160217285,49.0,122075.0,177.0
1647970881,2022-03-22T18:41:21,49.23934240825474,3.8842485286295414,217.0,53,8511.41015625,4.9730000495910645,48.0,106459.0,177.0
1647970884,2022-03-22T18:41:24,49.23926462419331,3.88408575206995,217.8000030517578,52,8526.080078125,4.927000045776367,44.0,105818.0,176.0
1647970885,2022-03-22T18:41:25,49.23923956230283,3.8840309344232082,218.0,52,8530.9404296875,4.9079999923706055,43.0,103954.0,175.0
1647970886,2022-03-22T18:41:26,49.23921265639365,3.883980056270957,218.1999969482422,28,8535.7001953125,4.880000114440918,42.0,95811.0,173.0
1647970891,2022-03-22T18:41:31,49.23909589648247,3.8837672397494316,219.0,0,8555.91015625,3.9000000953674316,37.0,90635.0,168.0
1647970894,2022-03-22T18:41:34,49.23903236165643,3.8836845103651285,219.1999969482422,0,8565.099609375,3.125999927520752,40.0,99271.0,166.0
1647970895,2022-03-22T18:41:35,49.239019034430385,3.8837030343711376,219.1999969482422,0,8566.7197265625,2.6689999103546143,40.0,96705.0,164.0
1647970898,2022-03-22T18:41:38,49.23906077630818,3.8838061317801476,219.1999969482422,38,8575.490234375,3.507999897003174,39.0,97302.0,160.0
1647970905,2022-03-22T18:41:45,49.239241322502494,3.884160602465272,219.39999389648438,50,8608.2099609375,4.916999816894531,38.0,80672.0,152.0
1647970911,2022-03-22T18:41:51,49.239434357732534,3.884569639340043,219.0,41,8644.919921875,6.531000137329102,35.0,77898.0,143.0
1647970917,2022-03-22T18:41:57,49.23968179151416,3.885115720331669,218.1999969482422,0,8693.2802734375,8.538000106811523,31.0,66504.0,139.0
1647970921,2022-03-22T18:42:01,49.23991195857525,3.8854963425546885,216.8000030517578,0,8731.0498046875,9.628999710083008,32.0,65758.0,138.0
1647970922,2022-03-22T18:42:02,49.239983623847365,3.8855787366628647,216.39999389648438,0,8741.009765625,9.843999862670898,32.0,65803.0,136.0
1647970923,2022-03-22T18:42:03,49.24006534740329,3.8856568560004234,215.60000610351562,0,8751.7197265625,10.319999694824219,32.0,65803.0,135.0
1647970924,2022-03-22T18:42:04,49.240154614672065,3.8857257552444935,215.39999389648438,5,8762.830078125,10.805000305175781,32.0,59598.0,133.0
1647970925,2022-03-22T18:42:05,49.24025008454919,3.8857826683670282,214.8000030517578,5,8774.2197265625,11.038000106811523,32.0,59598.0,132.0
1647970926,2022-03-22T18:42:06,49.24034873954952,3.88582575134933,214.60000610351562,5,8785.6201171875,11.253000259399414,32.0,67324.0,131.0
1647970927,2022-03-22T18:42:07,49.240451669320464,3.8858552556484938,214.1999969482422,5,8797.259765625,11.298999786376953,33.0,64490.0,129.0
1647970928,2022-03-22T18:42:08,49.24055803567171,3.8858709298074245,213.60000610351562,5,8809.1298828125,11.746999740600586,34.0,64490.0,128.0
1647970929,2022-03-22T18:42:09,49.240664737299085,3.8858712650835514,212.8000030517578,5,8820.990234375,11.878000259399414,34.0,60105.0,127.0
1647970931,2022-03-22T18:42:11,49.24089155159891,3.88585165143013,211.60000610351562,5,8846.240234375,12.446999549865723,34.0,59449.0,126.0
1647970933,2022-03-22T18:42:13,49.24113068729639,3.88583455234766,210.60000610351562,5,8872.8603515625,12.951000213623047,33.0,59539.0,126.0
1647970934,2022-03-22T18:42:14,49.241247698664665,3.8858229015022516,210.1999969482422,5,8885.900390625,13.147000312805176,33.0,60523.0,125.0
1647970935,2022-03-22T18:42:15,49.241368314251304,3.885813597589731,209.60000610351562,5,8899.330078125,13.239999771118164,33.0,60523.0,125.0
1647970936,2022-03-22T18:42:16,49.24149312078953,3.88579985126853,208.1999969482422,5,8913.25,12.866999626159668,33.0,59673.0,124.0
1647970939,2022-03-22T18:42:19,49.24187039025128,3.8857685867697,206.39999389648438,0,8955.26953125,13.239999771118164,34.0,61910.0,123.0
1647970940,2022-03-22T18:42:20,49.24199829809368,3.8857566844671965,205.39999389648438,3,8969.51953125,13.380000114440918,35.0,61910.0,122.0
1647970941,2022-03-22T18:42:21,49.24212595447898,3.8857474643737078,205.0,3,8983.73046875,13.585000038146973,35.0,61910.0,122.0
1647970942,2022-03-22T18:42:22,49.24225436523557,3.885749140754342,203.8000030517578,3,8998.009765625,13.687999725341797,35.0,57973.0,121.0
1647970943,2022-03-22T18:42:23,49.242384787648916,3.885766826570034,203.39999389648438,3,9012.5595703125,14.267000198364258,34.0,57973.0,121.0
1647970944,2022-03-22T18:42:24,49.24251705408096,3.885803958401084,202.60000610351562,3,9027.490234375,14.696000099182129,33.0,56004.0,121.0
1647970945,2022-03-22T18:42:25,49.2426447942853,3.8858662359416485,202.39999389648438,3,9042.3701171875,14.86400032043457,33.0,56004.0,121.0
1647970946,2022-03-22T18:42:26,49.24277203157544,3.885949971154332,200.39999389648438,3,9057.76953125,15.003999710083008,32.0,54005.0,121.0
1647970947,2022-03-22T18:42:27,49.242897257208824,3.8860570080578327,199.60000610351562,3,9073.6904296875,15.732000350952148,32.0,54005.0,121.0
1647970948,2022-03-22T18:42:28,49.2430142685771,3.886188603937626,198.1999969482422,3,9089.83984375,16.058000564575195,32.0,48442.0,120.0
1647970949,2022-03-22T18:42:29,49.24312264658511,3.8863457646220922,197.60000610351562,3,9106.4296875,16.365999221801758,31.0,48442.0,120.0
1647970950,2022-03-22T18:42:30,49.24321752972901,3.886524550616741,196.1999969482422,3,9123.150390625,16.4689998626709,31.0,49352.0,121.0
1647970951,2022-03-22T18:42:31,49.24329489469528,3.8867208547890186,195.60000610351562,3,9139.830078125,16.608999252319336,30.0,49352.0,121.0
1647970952,2022-03-22T18:42:32,49.24335205927491,3.8869346771389246,193.8000030517578,3,9156.6396484375,16.608999252319336,29.0,48039.0,122.0
1647970953,2022-03-22T18:42:33,49.24339044839144,3.8871625810861588,193.1999969482422,4,9173.759765625,16.365999221801758,29.0,48039.0,122.0
1647970954,2022-03-22T18:42:34,49.24342087469995,3.88739668764174,192.0,4,9191.1201171875,16.4689998626709,28.0,43446.0,122.0
1647970955,2022-03-22T18:42:35,49.243452893570065,3.8876309618353844,190.8000030517578,4,9208.5302734375,16.608999252319336,28.0,43446.0,122.0
1647970956,2022-03-22T18:42:36,49.24348616972566,3.8878667447715998,188.0,4,9226.08984375,16.673999786376953,29.0,44505.0,120.0
1647970958,2022-03-22T18:42:38,49.2435597628355,3.8883420825004578,184.39999389648438,4,9261.650390625,17.05699920654297,30.0,42909.0,117.0
1647970959,2022-03-22T18:42:39,49.24359588883817,3.8885833974927664,182.60000610351562,4,9279.669921875,17.075000762939453,30.0,40806.0,115.0
1647970961,2022-03-22T18:42:41,49.243671745061874,3.889055298641324,178.60000610351562,4,9314.9501953125,17.280000686645508,32.0,43282.0,113.0
1647970962,2022-03-22T18:42:42,49.24373360350728,3.8892811071127653,177.60000610351562,4,9332.73046875,17.280000686645508,34.0,43058.0,112.0
1647970963,2022-03-22T18:42:43,49.24381088465452,3.88949241489172,176.1999969482422,4,9350.3203125,17.336000442504883,36.0,43058.0,111.0
1647970964,2022-03-22T18:42:44,49.2439086176455,3.8896869588643312,174.8000030517578,4,9368.1103515625,17.410999298095703,37.0,42640.0,111.0
