time [s/256],breathing_rate [rpm](/api/datatype/33/),minute_ventilation [mL/min](/api/datatype/36/),minute_ventilation_adjusted [mL/min](/api/datatype/38/),sleep_position [NA](/api/datatype/270/),activity [g](/api/datatype/49/),heart_rate [bpm](/api/datatype/19/),cadence [spm](/api/datatype/53/)
422054274665,38,60437.28,67875.71446153846,,0.37109375,134,105
422054274921,40,60437.28,67875.71446153846,,0.3203125,134,103
422054275177,41,59481.119999999995,66801.87323076924,,0.3984375,134,104
422054275433,41,56984.479999999996,63997.954461538466,,0.27734375,134,104
422054275689,41,56878.24,63878.638769230776,,0.33203125,134,104
422054275945,41,56878.24,63878.638769230776,,0.28515625,134,102
422054276201,42,54979.2,61745.870769230765,,0.28125,133,99
422054276457,44,52602.079999999994,59076.18215384616,,0.3984375,133,96
422054276713,45,53345.759999999995,59911.39200000001,,0.33984375,133,91
422054276969,44,53345.759999999995,59911.39200000001,,0.33984375,133,87
422054277225,43,53345.759999999995,59911.39200000001,,0.33984375,132,85
422054277481,42,50703.04,56943.414153846155,,0.36328125,131,86
422054277737,39,50703.04,56943.414153846155,,0.30859375,131,89
422054277993,38,61964.479999999996,69590.87753846153,,0.3671875,130,96
422054278249,38,61964.479999999996,69590.87753846153,,0.33984375,130,101
422054278505,39,57821.119999999995,64937.56553846154,,0.35546875,129,102
422054278761,38,52761.439999999995,59255.155692307686,,0.32421875,129,102
422054279017,37,52761.439999999995,59255.155692307686,,0.34375,129,103
422054279273,35,47794.72,53677.14707692307,,0.3671875,129,104
422054279529,34,47263.52,53080.56861538462,,0.30078125,128,106
422054279785,34,44501.28,49978.36061538462,,0.27734375,128,106
422054280041,35,44939.52,50470.53784615385,,0.3203125,128,103
422054280297,38,44939.52,50470.53784615385,,0.3046875,128,100
422054280553,40,35059.2,39374.17846153846,,0.27734375,128,95
422054280809,42,35231.84,39568.06646153846,,0.328125,128,90
422054281065,42,35231.84,39568.06646153846,,0.36328125,128,89
422054281321,43,38591.68,43341.42523076923,,0.28125,128,90
422054281577,44,47967.36,53871.03507692307,,0.3203125,128,90
422054281833,46,50995.2,57271.532307692316,,0.3203125,128,88
422054282089,48,54554.24,61268.60800000001,,0.31640625,128,85
422054282345,48,54607.36,61328.265846153845,,0.24609375,128,84
422054282601,47,54607.36,61328.265846153845,,0.2421875,128,69
422054282857,47,58046.88,65191.11138461539,,0.24609375,128,43
422054283113,47,59268.64,66563.24184615385,,0.29296875,128,37
422054283369,48,62044.159999999996,69680.3643076923,,0.25390625,128,52
422054283625,49,54195.68,60865.917538461545,,0.2890625,128,62
422054283881,49,54195.68,60865.917538461545,,0.29296875,128,64
422054284137,49,52801.28,59299.89907692307,,0.25390625,128,67
422054284393,49,48432.159999999996,54393.04123076923,,0.26953125,128,78
422054284649,49,45364.479999999996,50947.80061538462,,0.234375,129,88
422054284905,48,41221.119999999995,46294.48861538462,,0.30078125,129,88
422054285161,48,41221.119999999995,46294.48861538462,,0.26953125,129,86
422054285417,48,42004.64,47174.44184615385,,0.2734375,129,84
422054285673,48,39215.84,44042.40492307693,,0.35546875,129,86
422054285929,49,40942.24,45981.28492307692,,0.3515625,129,92
422054286185,49,41579.68,46697.17907692307,,0.28125,129,99
422054286441,49,43837.28,49232.63753846154,,0.328125,129,104
422054286697,49,47754.88,53632.4036923077,,0.3203125,129,106
422054286953,50,47754.88,53632.4036923077,,0.27734375,129,105
422054287209,50,43558.4,48919.43384615384,,0.3046875,129,102
422054287465,49,43558.4,48919.43384615384,,0.328125,129,100
422054287721,47,45523.84,51126.774153846156,,0.26953125,129,101
422054287977,47,45444.159999999996,51037.28738461538,,0.28125,129,100
422054288233,46,45364.479999999996,50947.80061538462,,0.3125,129,93
422054288489,46,44328.64,49784.47261538462,,0.25,128,88
422054288745,46,40995.36,46040.942769230765,,0.28125,128,84
422054289001,46,40995.36,46040.942769230765,,0.3125,127,79
422054289257,46,33956.96,38136.27815384615,,0.265625,127,79
422054289513,45,40304.799999999996,45265.39076923077,,0.32421875,126,83
422054289769,47,41234.4,46309.403076923074,,0.30859375,126,89
422054290025,48,41234.4,46309.403076923074,,0.26953125,125,96
422054290281,48,40198.56,45146.07507692307,,0.30078125,125,99
422054290537,48,40251.68,45205.732923076925,,0.296875,125,99
422054290793,46,39521.28,44385.43753846154,,0.2734375,125,100
422054291049,46,39521.28,44385.43753846154,,0.2734375,124,100
422054291305,46,38936.96,43729.201230769235,,0.26953125,124,97
422054291561,46,43784.159999999996,49172.979692307694,,0.265625,124,94
422054291817,46,44713.759999999995,50216.992,,0.328125,124,95
422054292073,46,43624.799999999996,48994.00615384616,,0.26953125,124,97
422054292329,47,45311.36,50888.14276923077,,0.31640625,124,97
422054292585,48,48140.0,54064.92307692308,,0.30859375,124,93
422054292841,50,48140.0,54064.92307692308,,0.26171875,124,88
422054293097,50,49667.2,55780.08615384616,,0.25390625,124,85
422054293353,50,51752.159999999996,58121.65661538462,,0.296875,124,83
422054293609,50,51526.399999999994,57868.11076923077,,0.21484375,124,80
422054293865,51,49361.759999999995,55437.05353846154,,0.28125,124,81
422054294121,50,49361.759999999995,55437.05353846154,,0.265625,124,80
422054294377,49,47781.439999999995,53662.23261538462,,0.2578125,124,73
422054294633,49,43385.759999999995,48725.545846153844,,0.29296875,125,67
422054294889,48,43385.759999999995,48725.545846153844,,0.24609375,125,66
422054295145,48,36214.56,40671.736615384616,,0.3203125,125,70
422054295401,46,33239.84,37330.89723076923,,0.2890625,125,75
422054295657,45,32243.84,36212.31261538462,,0.26953125,125,79
422054295913,46,32721.92,36749.23323076923,,0.328125,125,78
422054296169,46,33107.04,37181.75261538461,,0.25,125,76
422054296425,47,32854.72,36898.377846153846,,0.32421875,125,72
422054296681,48,32854.72,36898.377846153846,,0.29296875,125,66
422054296937,49,37184.0,41760.492307692315,,0.25390625,125,62
422054297193,49,42748.32,48009.6516923077,,0.32421875,124,65
422054297449,50,42137.439999999995,47323.58646153846,,0.2421875,124,72
422054297705,50,42137.439999999995,47323.58646153846,,0.3046875,124,81
422054297961,49,37927.68,42595.70215384615,,0.31640625,123,92
422054298217,48,37184.0,41760.492307692315,,0.26171875,123,97
422054298473,48,37091.04,41656.091076923076,,0.3359375,123,97
422054298729,49,37091.04,41656.091076923076,,0.328125,123,96
422054298985,49,37091.04,41656.091076923076,,0.296875,124,98
422054299241,47,31473.6,35347.27384615385,,0.34765625,124,100
422054299497,44,30384.64,34124.288,,0.31640625,124,101
422054299753,40,30384.64,34124.288,,0.3046875,124,101
422054300009,39,26931.84,30246.528,,0.31640625,124,100
422054300265,37,26931.84,30246.528,,0.2890625,125,98
422054300521,36,28804.32,32349.46707692308,,0.25390625,125,97
422054300777,36,33850.72,38016.96246153846,,0.3125,125,98
422054301033,36,33850.72,38016.96246153846,,0.27734375,125,100
422054301289,36,35975.52,40403.27630769231,,0.29296875,125,99
422054301545,36,36254.4,40716.479999999996,,0.3515625,126,92
422054301801,36,42004.64,47174.44184615385,,0.34375,126,87
422054302057,38,42004.64,47174.44184615385,,0.29296875,126,87
422054302313,39,38910.4,43699.37230769231,,0.33984375,126,89
422054302569,39,38910.4,43699.37230769231,,0.30859375,126,94
422054302825,38,43930.24,49337.03876923078,,0.26953125,125,98
422054303081,40,46055.04,51723.35261538461,,0.29296875,125,98
422054303337,43,42867.84,48143.88184615385,,0.359375,125,98
422054303593,44,42867.84,48143.88184615385,,0.30078125,125,99
422054303849,43,44488.0,49963.44615384616,,0.3359375,125,100
422054304105,42,41075.04,46130.42953846154,,0.34375,125,101
422054304361,40,41075.04,46130.42953846154,,0.30078125,125,102
422054304617,39,40968.799999999996,46011.11384615385,,0.3046875,125,101
422054304873,40,43359.2,48695.71692307692,,0.31640625,125,101
422054305129,42,43133.439999999995,48442.17107692308,,0.28125,125,102
422054305385,44,41699.2,46831.40923076923,,0.28515625,125,99
422054305641,44,40636.799999999996,45638.2523076923,,0.3203125,125,92
422054305897,44,40636.799999999996,45638.2523076923,,0.30078125,125,85
422054306153,44,38671.36,43430.912,,0.28125,125,79
422054306409,46,42761.6,48024.56615384616,,0.3203125,125,76
422054306665,49,45364.479999999996,50947.80061538462,,0.2734375,125,76
422054306921,50,48140.0,54064.92307692308,,0.28125,125,76
422054307177,50,49414.88,55496.71138461538,,0.33984375,125,72
422054307433,50,49414.88,55496.71138461538,,0.3046875,125,66
422054307689,50,51460.0,57793.53846153847,,0.30078125,125,66
422054307945,50,54819.84,61566.89723076924,,0.3515625,125,71
422054308201,50,53810.56,60433.39815384615,,0.32421875,124,82
422054308457,50,53850.399999999994,60478.14153846153,,0.296875,124,95
422054308713,50,51420.159999999996,57748.79507692308,,0.3671875,125,104
422054308969,50,51420.159999999996,57748.79507692308,,0.33203125,125,105
422054309225,50,47595.52,53453.43015384616,,0.2890625,125,103
422054309481,50,47024.479999999996,52812.10830769231,,0.36328125,125,100
422054309737,50,46015.2,51678.60923076923,,0.3515625,125,98
422054309993,50,45630.079999999994,51246.089846153845,,0.30078125,125,99
422054310249,50,44979.36,50515.28123076924,,0.35546875,126,100
422054310505,50,44979.36,50515.28123076924,,0.36328125,126,103
422054310761,49,43956.799999999996,49366.8676923077,,0.28125,125,104
422054311017,49,45484.0,51082.03076923077,,0.31640625,125,102
422054311273,49,45457.439999999995,51052.20184615385,,0.32421875,125,101
422054311529,49,45457.439999999995,51052.20184615385,,0.28515625,125,100
422054311785,48,44089.6,49516.012307692305,,0.30859375,124,98
422054312041,47,39906.4,44817.95692307692,,0.3359375,124,96
422054312297,46,39003.36,43803.77353846154,,0.28125,123,92
422054312553,46,39003.36,43803.77353846154,,0.3515625,123,83
422054312809,46,48538.399999999994,54512.35692307692,,0.3046875,123,77
422054313065,44,48538.399999999994,54512.35692307692,,0.28125,123,76
422054313321,42,50012.479999999996,56167.86215384615,,0.2734375,123,81
422054313577,40,50012.479999999996,56167.86215384615,,0.26171875,123,90
422054313833,39,50012.479999999996,56167.86215384615,,0.203125,124,94
422054314089,38,43797.439999999995,49187.89415384615,,0.28125,124,84
422054314345,36,46599.52,52334.84553846154,,0.2734375,125,71
422054314601,35,46599.52,52334.84553846154,,0.265625,126,65
422054314857,34,46599.52,52334.84553846154,,0.28125,127,63
422054315113,34,41685.92,46816.49476923077,,0.21484375,127,60
422054315369,33,43027.2,48322.85538461539,,0.2890625,127,58
422054315625,33,43160.0,48472.0,,0.2421875,127,61
422054315881,33,37409.759999999995,42014.03815384615,,0.26171875,127,65
422054316137,34,37409.759999999995,42014.03815384615,,0.24609375,127,66
422054316393,35,32469.6,36465.85846153846,,0.203125,127,63
422054316649,36,33890.56,38061.70584615385,,0.265625,127,59
422054316905,38,33890.56,38061.70584615385,,0.19921875,126,48
422054317161,40,30371.359999999997,34109.373538461536,,0.26171875,126,32
422054317417,41,30371.359999999997,34109.373538461536,,0.23046875,126,34
422054317673,41,29760.48,33423.30830769231,,0.26171875,126,48
422054317929,41,33359.36,37465.12738461539,,0.28515625,125,55
422054318185,41,34010.08,38195.936,,0.21875,125,47
422054318441,42,28538.719999999998,32051.177846153845,,0.29296875,125,0
422054318697,42,28538.719999999998,32051.177846153845,,0.25390625,125,0
422054318953,42,28538.719999999998,32051.177846153845,,0.265625,126,33
422054319209,41,29176.16,32767.072000000004,,0.3125,126,41
422054319465,40,30623.68,34392.74830769231,,0.26953125,126,48
422054319721,38,30623.68,34392.74830769231,,0.30078125,126,58
422054319977,38,33824.159999999996,37987.13353846154,,0.296875,126,76
422054320233,37,33824.159999999996,37987.13353846154,,0.26171875,126,94
422054320489,37,36506.72,40999.85476923077,,0.2890625,125,100
422054320745,37,36506.72,40999.85476923077,,0.28125,125,99
422054321001,36,36506.72,40999.85476923077,,0.24609375,125,100
422054321257,36,28565.28,32081.00676923077,,0.3359375,125,100
422054321513,33,28565.28,32081.00676923077,,0.27734375,125,99
422054321769,31,28644.96,32170.493538461542,,0.2421875,125,97
422054322025,30,28644.96,32170.493538461542,,0.30859375,125,95
422054322281,30,31433.76,35302.53046153847,,0.203125,125,96
422054322537,30,32947.68,37002.77907692308,,0.27734375,125,97
422054322793,30,32947.68,37002.77907692308,,0.30859375,125,98
422054323049,31,35125.6,39448.75076923077,,0.234375,125,98
422054323305,31,32894.56,36943.12123076923,,0.30078125,125,97
422054323561,32,32894.56,36943.12123076923,,0.3125,124,97
422054323817,33,34328.799999999996,38553.88307692308,,0.23828125,124,98
422054324073,34,40849.28,45876.88369230769,,0.30078125,124,100
422054324329,38,38631.52,43386.168615384624,,0.29296875,124,99
422054324585,41,38631.52,43386.168615384624,,0.2421875,124,98
422054324841,41,34873.28,39165.376,,0.28515625,124,96
422054325097,41,34873.28,39165.376,,0.29296875,125,97
422054325353,40,35218.56,39553.151999999995,,0.25,125,100
422054325609,41,33478.88,37599.35753846154,,0.33203125,125,102
422054325865,41,35152.159999999996,39478.57969230769,,0.33203125,124,102
422054326121,40,35152.159999999996,39478.57969230769,,0.25390625,124,99
422054326377,40,36188.0,40641.907692307694,,0.3125,124,96
422054326633,41,37343.36,41939.46584615384,,0.328125,124,96
422054326889,41,40039.2,44967.10153846154,,0.25,124,98
422054327145,43,44859.84,50381.051076923075,,0.34375,124,95
422054327401,45,44859.84,50381.051076923075,,0.359375,124,88
422054327657,46,44859.84,50381.051076923075,,0.3984375,124,79
422054327913,47,44859.84,50381.051076923075,,0.3828125,123,74
422054328169,45,57223.52,64266.41476923077,,0.328125,123,77
422054328425,41,57223.52,64266.41476923077,,0.453125,122,88
422054328681,38,57223.52,64266.41476923077,,0.34375,122,101
422054328937,37,57223.52,64266.41476923077,,0.3203125,122,110
422054329193,38,57223.52,64266.41476923077,,0.30078125,122,112
422054329449,36,46134.72,51812.83938461539,,0.3671875,122,110
422054329705,32,46134.72,51812.83938461539,,0.33203125,122,107
422054329961,29,46134.72,51812.83938461539,,0.296875,122,104
422054330217,28,46134.72,51812.83938461539,,0.29296875,123,102
422054330473,28,46134.72,51812.83938461539,,0.375,123,102
422054330729,28,46134.72,51812.83938461539,,0.27734375,124,101
422054330985,28,46134.72,51812.83938461539,,0.328125,125,101
422054331241,27,46134.72,51812.83938461539,,0.34375,126,102
422054331497,22,46134.72,51812.83938461539,,0.33984375,126,103
422054331753,18,46134.72,51812.83938461539,,0.3046875,126,103
422054332009,16,46134.72,51812.83938461539,,0.33203125,126,102
422054332265,16,46134.72,51812.83938461539,,0.3359375,126,99
422054332521,16,46134.72,51812.83938461539,,0.265625,126,96
422054332777,15,46134.72,51812.83938461539,,0.359375,126,92
422054333033,15,46134.72,51812.83938461539,,0.359375,126,89
422054333289,14,46134.72,51812.83938461539,,0.34375,126,88
422054333545,14,46134.72,51812.83938461539,,0.34375,125,91
422054333801,13,46134.72,51812.83938461539,,0.359375,126,96
422054334057,13,46134.72,51812.83938461539,,0.33984375,126,101
422054334313,12,46134.72,51812.83938461539,,0.3046875,126,103
422054334569,12,46134.72,51812.83938461539,,0.359375,126,103
422054334825,12,19202.879999999997,21566.311384615383,,0.37109375,126,103
422054335081,12,19202.879999999997,21566.311384615383,,0.38671875,126,102
422054335337,12,19202.879999999997,21566.311384615383,,0.34765625,126,101
422054335593,12,19202.879999999997,21566.311384615383,,0.34765625,126,102
422054335849,12,18884.16,21208.36430769231,,0.390625,126,103
422054336105,12,18884.16,21208.36430769231,,0.36328125,126,105
422054336361,11,18884.16,21208.36430769231,,0.37109375,126,106
422054336617,11,18884.16,21208.36430769231,,0.35546875,126,106
422054336873,11,17954.559999999998,20164.352,,0.390625,126,105
422054337129,11,17954.559999999998,20164.352,,0.375,126,105
422054337385,11,17954.559999999998,20164.352,,0.3515625,126,104
422054337641,10,17954.559999999998,20164.352,,0.31640625,126,105
422054337897,10,17954.559999999998,20164.352,,0.44140625,126,106
422054338153,10,17954.559999999998,20164.352,,0.375,126,106
422054338409,11,17954.559999999998,20164.352,,0.3203125,126,105
422054338665,10,17038.239999999998,19135.254153846152,,0.3125,126,105
422054338921,10,17038.239999999998,19135.254153846152,,0.39453125,126,104
422054339177,9,17038.239999999998,19135.254153846152,,0.34375,126,103
422054339433,9,17038.239999999998,19135.254153846152,,0.28515625,126,103
422054339689,9,17038.239999999998,19135.254153846152,,0.296875,126,102
422054339945,9,17038.239999999998,19135.254153846152,,0.32421875,126,101
422054340201,9,15989.119999999999,17957.011692307693,,0.30078125,126,100
422054340457,9,15989.119999999999,17957.011692307693,,0.3359375,125,101
422054340713,8,15989.119999999999,17957.011692307693,,0.37109375,125,101
422054340969,8,15989.119999999999,17957.011692307693,,0.36328125,125,101
422054341225,8,15989.119999999999,17957.011692307693,,0.3203125,125,101
422054341481,8,15989.119999999999,17957.011692307693,,0.32421875,125,102
